% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 57.836363, 647.767265
0, 2, 147.895232, 1656.426603
0, 3, 257.877201, 2888.224646
0, 4, 257.366737, 2882.507459
0, 5, 245.695003, 2751.784032
0, 6, 440.270715, 4931.032003
0, 7, 376.826514, 4220.456954
0, 8, 360.413726, 4036.633734
1, 0, 57.836363, 647.767265
1, 1, 0.000000, 0.000000
1, 2, 112.539938, 1260.447306
1, 3, 222.521906, 2492.245349
1, 4, 222.011443, 2486.528162
1, 5, 210.339708, 2355.804735
1, 6, 418.362845, 4685.663861
1, 7, 347.103543, 3887.559680
1, 8, 333.227514, 3732.148161
2, 0, 147.895232, 1656.426603
2, 1, 112.539938, 1260.447306
2, 2, 0.000000, 0.000000
2, 3, 122.107792, 1367.607273
2, 4, 122.441860, 1371.348831
2, 5, 109.925595, 1231.166659
2, 6, 386.366396, 4327.303637
2, 7, 261.209683, 2925.548446
2, 8, 283.829663, 3178.892227
3, 0, 257.877201, 2888.224646
3, 1, 222.521906, 2492.245349
3, 2, 122.107792, 1367.607273
3, 3, 0.000000, 0.000000
3, 4, 92.255735, 1033.264230
3, 5, 81.197128, 909.407837
3, 6, 396.858249, 4444.812388
3, 7, 232.470668, 2603.671482
3, 8, 262.180137, 2936.417533
4, 0, 257.366737, 2882.507459
4, 1, 222.011443, 2486.528162
4, 2, 122.441860, 1371.348831
4, 3, 92.255735, 1033.264230
4, 4, 0.000000, 0.000000
4, 5, 153.869380, 1723.337061
4, 6, 455.960069, 5106.752775
4, 7, 305.142920, 3417.600706
4, 8, 333.400867, 3734.089714
5, 0, 245.695003, 2751.784032
5, 1, 210.339708, 2355.804735
5, 2, 109.925595, 1231.166659
5, 3, 81.197128, 909.407837
5, 4, 153.869380, 1723.337061
5, 5, 0.000000, 0.000000
5, 6, 352.250018, 3945.200205
5, 7, 168.286536, 1884.809203
5, 8, 200.826993, 2249.262320
6, 0, 440.270715, 4931.032003
6, 1, 418.362845, 4685.663861
6, 2, 386.366396, 4327.303637
6, 3, 396.858249, 4444.812388
6, 4, 455.960069, 5106.752775
6, 5, 352.250018, 3945.200205
6, 6, 0.000000, 0.000000
6, 7, 286.585162, 3209.753816
6, 8, 270.172375, 3025.930595
7, 0, 376.826514, 4220.456954
7, 1, 347.103543, 3887.559680
7, 2, 261.209683, 2925.548446
7, 3, 232.470668, 2603.671482
7, 4, 305.142920, 3417.600706
7, 5, 168.286536, 1884.809203
7, 6, 286.585162, 3209.753816
7, 7, 0.000000, 0.000000
7, 8, 42.028685, 470.721275
8, 0, 360.413726, 4036.633734
8, 1, 333.227514, 3732.148161
8, 2, 283.829663, 3178.892227
8, 3, 262.180137, 2936.417533
8, 4, 333.400867, 3734.089714
8, 5, 200.826993, 2249.262320
8, 6, 270.172375, 3025.930595
8, 7, 42.028685, 470.721275
8, 8, 0.000000, 0.000000
