% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 174.457607, 1953.925195
0, 2, 277.002846, 3102.431878
0, 3, 393.911090, 4411.804206
0, 4, 251.745730, 2819.552173
0, 5, 251.150471, 2812.885271
0, 6, 115.908069, 1298.170377
0, 7, 252.684353, 2830.064754
0, 8, 93.544792, 1047.701671
0, 9, 295.669142, 3311.494390
0, 10, 211.809249, 2372.263590
0, 11, 316.960129, 3549.953445
0, 12, 286.148901, 3204.867686
0, 13, 117.403121, 1314.914951
0, 14, 336.028351, 3763.517537
0, 15, 291.608965, 3266.020406
0, 16, 181.173544, 2029.143694
0, 17, 296.094413, 3316.257429
0, 18, 222.455338, 2491.499783
0, 19, 292.535765, 3276.400563
0, 20, 323.855426, 3627.180775
0, 21, 217.506511, 2436.072918
0, 22, 95.280038, 1067.136423
0, 23, 200.831983, 2249.318208
0, 24, 245.926691, 2754.378941
0, 25, 250.411948, 2804.613818
1, 0, 174.457607, 1953.925195
1, 1, 0.000000, 0.000000
1, 2, 119.510165, 1338.513847
1, 3, 245.708619, 2751.936534
1, 4, 94.253048, 1055.634142
1, 5, 334.037920, 3741.224701
1, 6, 194.470036, 2178.064408
1, 7, 335.571802, 3758.404183
1, 8, 172.106759, 1927.595701
1, 9, 138.176461, 1547.576359
1, 10, 263.193404, 2947.766125
1, 11, 165.253293, 1850.836877
1, 12, 138.574633, 1552.035895
1, 13, 112.944279, 1264.975929
1, 14, 188.454084, 2110.685746
1, 15, 134.116283, 1502.102375
1, 16, 176.714703, 1979.204672
1, 17, 138.601732, 1552.339399
1, 18, 73.039346, 818.040671
1, 19, 364.382967, 4081.089230
1, 20, 172.148590, 1928.064207
1, 21, 230.018599, 2576.208308
1, 22, 113.968504, 1276.447241
1, 23, 87.136115, 975.924484
1, 24, 90.157178, 1009.760392
1, 25, 333.299397, 3732.953247
2, 0, 277.002846, 3102.431878
2, 1, 119.510165, 1338.513847
2, 2, 0.000000, 0.000000
2, 3, 161.730519, 1811.381811
2, 4, 66.621336, 746.158961
2, 5, 424.842589, 4758.236999
2, 6, 294.587961, 3299.385167
2, 7, 426.376472, 4775.416482
2, 8, 272.224684, 3048.916461
2, 9, 28.773903, 322.267716
2, 10, 353.998074, 3964.778423
2, 11, 59.121375, 662.159402
2, 12, 124.267457, 1391.795519
2, 13, 203.748949, 2281.988228
2, 14, 120.847192, 1353.488552
2, 15, 24.713726, 276.793731
2, 16, 267.519372, 2996.216971
2, 17, 31.328408, 350.878172
2, 18, 95.635113, 1071.113269
2, 19, 455.187637, 5098.101529
2, 20, 66.016672, 739.386732
2, 21, 320.823268, 3593.220607
2, 22, 214.086429, 2397.768000
2, 23, 150.752316, 1688.425937
2, 24, 39.607135, 443.599908
2, 25, 424.104067, 4749.965546
3, 0, 393.911090, 4411.804206
3, 1, 245.708619, 2751.936534
3, 2, 161.730519, 1811.381811
3, 3, 0.000000, 0.000000
3, 4, 215.055287, 2408.619216
3, 5, 519.227428, 5815.347197
3, 6, 401.589559, 4497.803065
3, 7, 520.761311, 5832.526680
3, 8, 379.226282, 4247.334359
3, 9, 163.243914, 1828.331837
3, 10, 434.576840, 4867.260606
3, 11, 127.364418, 1426.481483
3, 12, 121.011501, 1355.328817
3, 13, 310.750547, 3480.406126
3, 14, 80.347546, 899.892518
3, 15, 166.141270, 1860.782219
3, 16, 302.296995, 3385.726346
3, 17, 175.508636, 1965.696727
3, 18, 185.152265, 2073.705370
3, 19, 455.274539, 5099.074841
3, 20, 116.048140, 1299.739171
3, 21, 373.390236, 4181.970642
3, 22, 321.088027, 3596.185899
3, 23, 197.805900, 2215.426086
3, 24, 181.561981, 2033.494190
3, 25, 518.488906, 5807.075744
4, 0, 251.745730, 2819.552173
4, 1, 94.253048, 1055.634142
4, 2, 66.621336, 746.158961
4, 3, 215.055287, 2408.619216
4, 4, 0.000000, 0.000000
4, 5, 411.326043, 4606.851678
4, 6, 271.758159, 3043.691385
4, 7, 412.859925, 4624.031160
4, 8, 249.394882, 2793.222678
4, 9, 85.287632, 955.221473
4, 10, 340.481527, 3813.393102
4, 11, 115.196359, 1290.199218
4, 12, 139.321398, 1560.399658
4, 13, 190.232402, 2130.602906
4, 14, 169.994060, 1903.933471
4, 15, 65.709222, 735.943282
4, 16, 254.002826, 2844.831649
4, 17, 65.392618, 732.397323
4, 18, 99.835781, 1118.160753
4, 19, 441.671090, 4946.716208
4, 20, 122.091656, 1367.426547
4, 21, 307.306722, 3441.835286
4, 22, 191.256627, 2142.074218
4, 23, 147.435181, 1651.274022
4, 24, 44.992290, 503.913649
4, 25, 410.587520, 4598.580224
5, 0, 251.150471, 2812.885271
5, 1, 334.037920, 3741.224701
5, 2, 424.842589, 4758.236999
5, 3, 519.227428, 5815.347197
5, 4, 411.326043, 4606.851678
5, 5, 0.000000, 0.000000
5, 6, 165.861269, 1857.646208
5, 7, 6.053429, 67.798400
5, 8, 179.351450, 2008.736241
5, 9, 439.841939, 4926.229722
5, 10, 145.785526, 1632.797896
5, 11, 461.129111, 5164.646043
5, 12, 424.081998, 4749.718378
5, 13, 229.983598, 2575.816301
5, 14, 455.487658, 5101.461770
5, 15, 439.448708, 4921.825527
5, 16, 233.486087, 2615.044179
5, 17, 446.063390, 4995.909967
5, 18, 366.624320, 4106.192381
5, 19, 211.928955, 2373.604294
5, 20, 468.024408, 5241.873373
5, 21, 217.669709, 2437.900739
5, 22, 249.864027, 2798.477097
5, 23, 338.765080, 3794.168899
5, 24, 390.095673, 4369.071539
5, 25, 9.764247, 109.359566
6, 0, 115.908069, 1298.170377
6, 1, 194.470036, 2178.064408
6, 2, 294.587961, 3299.385167
6, 3, 401.589559, 4497.803065
6, 4, 271.758159, 3043.691385
6, 5, 165.861269, 1857.646208
6, 6, 0.000000, 0.000000
6, 7, 167.395151, 1874.825690
6, 8, 27.706056, 310.307822
6, 9, 309.587312, 3467.377890
6, 10, 126.520047, 1417.024527
6, 11, 330.874483, 3705.794211
6, 12, 293.827370, 3290.866546
6, 13, 109.284292, 1223.984071
6, 14, 339.578492, 3803.279111
6, 15, 309.194080, 3462.973695
6, 16, 117.576921, 1316.861520
6, 17, 315.808762, 3537.058135
6, 18, 236.369692, 2647.340549
6, 19, 207.246562, 2321.161500
6, 20, 337.769780, 3783.021541
6, 21, 111.730775, 1251.384678
6, 22, 98.218632, 1100.048678
6, 23, 208.510452, 2335.317067
6, 24, 259.841045, 2910.219707
6, 25, 165.122746, 1849.374754
7, 0, 252.684353, 2830.064754
7, 1, 335.571802, 3758.404183
7, 2, 426.376472, 4775.416482
7, 3, 520.761311, 5832.526680
7, 4, 412.859925, 4624.031160
7, 5, 6.053429, 67.798400
7, 6, 167.395151, 1874.825690
7, 7, 0.000000, 0.000000
7, 8, 180.885332, 2025.915723
7, 9, 441.375822, 4943.409204
7, 10, 147.319409, 1649.977378
7, 11, 462.662993, 5181.825525
7, 12, 425.615880, 4766.897860
7, 13, 231.517481, 2592.995783
7, 14, 457.021540, 5118.641252
7, 15, 440.982590, 4939.005009
7, 16, 235.019970, 2632.223662
7, 17, 447.597272, 5013.089450
7, 18, 368.158202, 4123.371863
7, 19, 213.462837, 2390.783776
7, 20, 469.558291, 5259.052855
7, 21, 219.203591, 2455.080221
7, 22, 251.397909, 2815.656580
7, 23, 340.298963, 3811.348382
7, 24, 391.629555, 4386.251021
7, 25, 11.298129, 126.539049
8, 0, 93.544792, 1047.701671
8, 1, 172.106759, 1927.595701
8, 2, 272.224684, 3048.916461
8, 3, 379.226282, 4247.334359
8, 4, 249.394882, 2793.222678
8, 5, 179.351450, 2008.736241
8, 6, 27.706056, 310.307822
8, 7, 180.885332, 2025.915723
8, 8, 0.000000, 0.000000
8, 9, 287.224034, 3216.909184
8, 10, 140.010229, 1568.114560
8, 11, 308.511206, 3455.325505
8, 12, 271.464093, 3040.397839
8, 13, 95.361964, 1068.053997
8, 14, 321.343544, 3599.047690
8, 15, 286.830803, 3212.504988
8, 16, 131.780306, 1475.939423
8, 17, 293.445485, 3286.589429
8, 18, 214.006415, 2396.871843
8, 19, 220.736744, 2472.251533
8, 20, 315.406503, 3532.552835
8, 21, 129.304497, 1448.210363
8, 22, 75.855355, 849.579972
8, 23, 186.147175, 2084.848361
8, 24, 237.477768, 2659.751000
8, 25, 178.612927, 2000.464787
9, 0, 295.669142, 3311.494390
9, 1, 138.176461, 1547.576359
9, 2, 28.773903, 322.267716
9, 3, 163.243914, 1828.331837
9, 4, 85.287632, 955.221473
9, 5, 439.841939, 4926.229722
9, 6, 309.587312, 3467.377890
9, 7, 441.375822, 4943.409204
9, 8, 287.224034, 3216.909184
9, 9, 0.000000, 0.000000
9, 10, 368.997424, 4132.771146
9, 11, 46.095067, 516.264749
9, 12, 125.780852, 1408.745546
9, 13, 218.748299, 2449.980950
9, 14, 122.360587, 1370.438579
9, 15, 33.184654, 371.668124
9, 16, 281.813151, 3156.307288
9, 17, 42.552021, 476.582632
9, 18, 109.128796, 1222.242520
9, 19, 470.186987, 5266.094252
9, 20, 52.990364, 593.492079
9, 21, 335.822619, 3761.213330
9, 22, 229.085779, 2565.760723
9, 23, 164.245999, 1839.555188
9, 24, 58.273430, 652.662420
9, 25, 439.103417, 4917.958268
10, 0, 211.809249, 2372.263590
10, 1, 263.193404, 2947.766125
10, 2, 353.998074, 3964.778423
10, 3, 434.576840, 4867.260606
10, 4, 340.481527, 3813.393102
10, 5, 145.785526, 1632.797896
10, 6, 126.520047, 1417.024527
10, 7, 147.319409, 1649.977378
10, 8, 140.010229, 1568.114560
10, 9, 368.997424, 4132.771146
10, 10, 0.000000, 0.000000
10, 11, 390.284595, 4371.187467
10, 12, 351.539372, 3937.240965
10, 13, 159.139083, 1782.357725
10, 14, 374.506512, 4194.472935
10, 15, 368.604192, 4128.366951
10, 16, 160.484163, 1797.422627
10, 17, 375.218874, 4202.451391
10, 18, 295.779804, 3312.733805
10, 19, 138.919416, 1555.897463
10, 20, 397.179893, 4448.414797
10, 21, 94.869884, 1062.542703
10, 22, 187.942123, 2104.951774
10, 23, 267.920565, 3000.710323
10, 24, 319.251157, 3575.612963
10, 25, 145.047004, 1624.526442
11, 0, 316.960129, 3549.953445
11, 1, 165.253293, 1850.836877
11, 2, 59.121375, 662.159402
11, 3, 127.364418, 1426.481483
11, 4, 115.196359, 1290.199218
11, 5, 461.129111, 5164.646043
11, 6, 330.874483, 3705.794211
11, 7, 462.662993, 5181.825525
11, 8, 308.511206, 3455.325505
11, 9, 46.095067, 516.264749
11, 10, 390.284595, 4371.187467
11, 11, 0.000000, 0.000000
11, 12, 135.761209, 1520.525537
11, 13, 240.035471, 2688.397271
11, 14, 123.834630, 1386.947856
11, 15, 63.532126, 711.559810
11, 16, 303.100322, 3394.723609
11, 17, 72.899493, 816.474318
11, 18, 130.415968, 1460.658841
11, 19, 491.474158, 5504.510573
11, 20, 15.052767, 168.590985
11, 21, 357.109790, 3999.629651
11, 22, 250.372950, 2804.177044
11, 23, 185.533170, 2077.971509
11, 24, 81.703053, 915.074192
11, 25, 460.390588, 5156.374590
12, 0, 286.148901, 3204.867686
12, 1, 138.574633, 1552.035895
12, 2, 124.267457, 1391.795519
12, 3, 121.011501, 1355.328817
12, 4, 139.321398, 1560.399658
12, 5, 424.081998, 4749.718378
12, 6, 293.827370, 3290.866546
12, 7, 425.615880, 4766.897860
12, 8, 271.464093, 3040.397839
12, 9, 125.780852, 1408.745546
12, 10, 351.539372, 3937.240965
12, 11, 135.761209, 1520.525537
12, 12, 0.000000, 0.000000
12, 13, 202.988358, 2273.469606
12, 14, 57.271731, 641.443389
12, 15, 128.678208, 1441.195927
12, 16, 207.610863, 2325.241666
12, 17, 138.045575, 1546.110436
12, 18, 78.018280, 873.804732
12, 19, 395.031176, 4424.349176
12, 20, 128.401956, 1438.101911
12, 21, 313.077482, 3506.467797
12, 22, 213.325837, 2389.249379
12, 23, 90.043711, 1008.489566
12, 24, 99.189326, 1110.920456
12, 25, 423.343475, 4741.446924
13, 0, 117.403121, 1314.914951
13, 1, 112.944279, 1264.975929
13, 2, 203.748949, 2281.988228
13, 3, 310.750547, 3480.406126
13, 4, 190.232402, 2130.602906
13, 5, 229.983598, 2575.816301
13, 6, 109.284292, 1223.984071
13, 7, 231.517481, 2592.995783
13, 8, 95.361964, 1068.053997
13, 9, 218.748299, 2449.980950
13, 10, 159.139083, 1782.357725
13, 11, 240.035471, 2688.397271
13, 12, 202.988358, 2273.469606
13, 13, 0.000000, 0.000000
13, 14, 252.867809, 2832.119457
13, 15, 218.355067, 2445.576755
13, 16, 67.306230, 753.829779
13, 17, 224.969750, 2519.661196
13, 18, 145.530679, 1629.943609
13, 19, 258.052062, 2890.183089
13, 20, 246.930768, 2765.624601
13, 21, 123.687693, 1385.302167
13, 22, 39.840182, 446.210039
13, 23, 117.671440, 1317.920128
13, 24, 169.002033, 1892.822767
13, 25, 229.245076, 2567.544847
14, 0, 336.028351, 3763.517537
14, 1, 188.454084, 2110.685746
14, 2, 120.847192, 1353.488552
14, 3, 80.347546, 899.892518
14, 4, 169.994060, 1903.933471
14, 5, 455.487658, 5101.461770
14, 6, 339.578492, 3803.279111
14, 7, 457.021540, 5118.641252
14, 8, 321.343544, 3599.047690
14, 9, 122.360587, 1370.438579
14, 10, 374.506512, 4194.472935
14, 11, 123.834630, 1386.947856
14, 12, 57.271731, 641.443389
14, 13, 252.867809, 2832.119457
14, 14, 0.000000, 0.000000
14, 15, 125.257943, 1402.888961
14, 16, 238.557225, 2671.840918
14, 17, 134.625310, 1507.803469
14, 18, 127.897731, 1432.454582
14, 19, 395.204212, 4426.287170
14, 20, 115.189538, 1290.122823
14, 21, 313.319908, 3509.182971
14, 22, 263.205288, 2947.899229
14, 23, 139.923162, 1567.139416
14, 24, 136.500754, 1528.808445
14, 25, 454.749135, 5093.190316
15, 0, 291.608965, 3266.020406
15, 1, 134.116283, 1502.102375
15, 2, 24.713726, 276.793731
15, 3, 166.141270, 1860.782219
15, 4, 65.709222, 735.943282
15, 5, 439.448708, 4921.825527
15, 6, 309.194080, 3462.973695
15, 7, 440.982590, 4939.005009
15, 8, 286.830803, 3212.504988
15, 9, 33.184654, 371.668124
15, 10, 368.604192, 4128.366951
15, 11, 63.532126, 711.559810
15, 12, 128.678208, 1441.195927
15, 13, 218.355067, 2445.576755
15, 14, 125.257943, 1402.888961
15, 15, 0.000000, 0.000000
15, 16, 282.125491, 3159.805498
15, 17, 13.731621, 153.794157
15, 18, 110.241232, 1234.701796
15, 19, 469.793755, 5261.690056
15, 20, 70.427423, 788.787140
15, 21, 335.429387, 3756.809134
15, 22, 228.692547, 2561.356528
15, 23, 165.358434, 1852.014464
15, 24, 54.213253, 607.188435
15, 25, 438.710185, 4913.554073
16, 0, 181.173544, 2029.143694
16, 1, 176.714703, 1979.204672
16, 2, 267.519372, 2996.216971
16, 3, 302.296995, 3385.726346
16, 4, 254.002826, 2844.831649
16, 5, 233.486087, 2615.044179
16, 6, 117.576921, 1316.861520
16, 7, 235.019970, 2632.223662
16, 8, 131.780306, 1475.939423
16, 9, 281.813151, 3156.307288
16, 10, 160.484163, 1797.422627
16, 11, 303.100322, 3394.723609
16, 12, 207.610863, 2325.241666
16, 13, 67.306230, 753.829779
16, 14, 238.557225, 2671.840918
16, 15, 282.125491, 3159.805498
16, 16, 0.000000, 0.000000
16, 17, 288.740173, 3233.889939
16, 18, 185.167346, 2073.874275
16, 19, 258.784937, 2898.391296
16, 20, 304.429916, 3409.615063
16, 21, 124.420569, 1393.510374
16, 22, 103.610606, 1160.438782
16, 23, 128.966290, 1444.422443
16, 24, 232.772456, 2607.051510
16, 25, 232.747565, 2606.772726
17, 0, 296.094413, 3316.257429
17, 1, 138.601732, 1552.339399
17, 2, 31.328408, 350.878172
17, 3, 175.508636, 1965.696727
17, 4, 65.392618, 732.397323
17, 5, 446.063390, 4995.909967
17, 6, 315.808762, 3537.058135
17, 7, 447.597272, 5013.089450
17, 8, 293.445485, 3286.589429
17, 9, 42.552021, 476.582632
17, 10, 375.218874, 4202.451391
17, 11, 72.899493, 816.474318
17, 12, 138.045575, 1546.110436
17, 13, 224.969750, 2519.661196
17, 14, 134.625310, 1507.803469
17, 15, 13.731621, 153.794157
17, 16, 288.740173, 3233.889939
17, 17, 0.000000, 0.000000
17, 18, 116.855914, 1308.786237
17, 19, 476.408437, 5335.774497
17, 20, 79.794790, 893.701648
17, 21, 342.044069, 3830.893575
17, 22, 235.307229, 2635.440968
17, 23, 171.973116, 1926.098905
17, 24, 60.827935, 681.272876
17, 25, 445.324867, 4987.638514
18, 0, 222.455338, 2491.499783
18, 1, 73.039346, 818.040671
18, 2, 95.635113, 1071.113269
18, 3, 185.152265, 2073.705370
18, 4, 99.835781, 1118.160753
18, 5, 366.624320, 4106.192381
18, 6, 236.369692, 2647.340549
18, 7, 368.158202, 4123.371863
18, 8, 214.006415, 2396.871843
18, 9, 109.128796, 1222.242520
18, 10, 295.779804, 3312.733805
18, 11, 130.415968, 1460.658841
18, 12, 78.018280, 873.804732
18, 13, 145.530679, 1629.943609
18, 14, 127.897731, 1432.454582
18, 15, 110.241232, 1234.701796
18, 16, 185.167346, 2073.874275
18, 17, 116.855914, 1308.786237
18, 18, 0.000000, 0.000000
18, 19, 376.452817, 4216.271552
18, 20, 137.311265, 1537.886171
18, 21, 262.604999, 2941.175989
18, 22, 155.868159, 1745.723382
18, 23, 67.600194, 757.122175
18, 24, 60.888197, 681.947808
18, 25, 365.885797, 4097.920927
19, 0, 292.535765, 3276.400563
19, 1, 364.382967, 4081.089230
19, 2, 455.187637, 5098.101529
19, 3, 455.274539, 5099.074841
19, 4, 441.671090, 4946.716208
19, 5, 211.928955, 2373.604294
19, 6, 207.246562, 2321.161500
19, 7, 213.462837, 2390.783776
19, 8, 220.736744, 2472.251533
19, 9, 470.186987, 5266.094252
19, 10, 138.919416, 1555.897463
19, 11, 491.474158, 5504.510573
19, 12, 395.031176, 4424.349176
19, 13, 258.052062, 2890.183089
19, 14, 395.204212, 4426.287170
19, 15, 469.793755, 5261.690056
19, 16, 258.784937, 2898.391296
19, 17, 476.408437, 5335.774497
19, 18, 376.452817, 4216.271552
19, 19, 0.000000, 0.000000
19, 20, 495.715388, 5552.012340
19, 21, 151.923401, 1701.542096
19, 22, 289.131686, 3238.274880
19, 23, 320.251761, 3586.819720
19, 24, 420.440720, 4708.936068
19, 25, 211.190432, 2365.332840
20, 0, 323.855426, 3627.180775
20, 1, 172.148590, 1928.064207
20, 2, 66.016672, 739.386732
20, 3, 116.048140, 1299.739171
20, 4, 122.091656, 1367.426547
20, 5, 468.024408, 5241.873373
20, 6, 337.769780, 3783.021541
20, 7, 469.558291, 5259.052855
20, 8, 315.406503, 3532.552835
20, 9, 52.990364, 593.492079
20, 10, 397.179893, 4448.414797
20, 11, 15.052767, 168.590985
20, 12, 128.401956, 1438.101911
20, 13, 246.930768, 2765.624601
20, 14, 115.189538, 1290.122823
20, 15, 70.427423, 788.787140
20, 16, 304.429916, 3409.615063
20, 17, 79.794790, 893.701648
20, 18, 137.311265, 1537.886171
20, 19, 495.715388, 5552.012340
20, 20, 0.000000, 0.000000
20, 21, 364.005088, 4076.856981
20, 22, 257.268248, 2881.404374
20, 23, 186.862765, 2092.862963
20, 24, 88.598350, 992.301521
20, 25, 467.285886, 5233.601919
21, 0, 217.506511, 2436.072918
21, 1, 230.018599, 2576.208308
21, 2, 320.823268, 3593.220607
21, 3, 373.390236, 4181.970642
21, 4, 307.306722, 3441.835286
21, 5, 217.669709, 2437.900739
21, 6, 111.730775, 1251.384678
21, 7, 219.203591, 2455.080221
21, 8, 129.304497, 1448.210363
21, 9, 335.822619, 3761.213330
21, 10, 94.869884, 1062.542703
21, 11, 357.109790, 3999.629651
21, 12, 313.077482, 3506.467797
21, 13, 123.687693, 1385.302167
21, 14, 313.319908, 3509.182971
21, 15, 335.429387, 3756.809134
21, 16, 124.420569, 1393.510374
21, 17, 342.044069, 3830.893575
21, 18, 262.604999, 2941.175989
21, 19, 151.923401, 1701.542096
21, 20, 364.005088, 4076.856981
21, 21, 0.000000, 0.000000
21, 22, 154.767318, 1733.393958
21, 23, 234.745760, 2629.152507
21, 24, 286.076352, 3204.055147
21, 25, 216.931186, 2429.629285
22, 0, 95.280038, 1067.136423
22, 1, 113.968504, 1276.447241
22, 2, 214.086429, 2397.768000
22, 3, 321.088027, 3596.185899
22, 4, 191.256627, 2142.074218
22, 5, 249.864027, 2798.477097
22, 6, 98.218632, 1100.048678
22, 7, 251.397909, 2815.656580
22, 8, 75.855355, 849.579972
22, 9, 229.085779, 2565.760723
22, 10, 187.942123, 2104.951774
22, 11, 250.372950, 2804.177044
22, 12, 213.325837, 2389.249379
22, 13, 39.840182, 446.210039
22, 14, 263.205288, 2947.899229
22, 15, 228.692547, 2561.356528
22, 16, 103.610606, 1160.438782
22, 17, 235.307229, 2635.440968
22, 18, 155.868159, 1745.723382
22, 19, 289.131686, 3238.274880
22, 20, 257.268248, 2881.404374
22, 21, 154.767318, 1733.393958
22, 22, 0.000000, 0.000000
22, 23, 128.008920, 1433.699900
22, 24, 179.339512, 2008.602540
22, 25, 249.125504, 2790.205644
23, 0, 200.831983, 2249.318208
23, 1, 87.136115, 975.924484
23, 2, 150.752316, 1688.425937
23, 3, 197.805900, 2215.426086
23, 4, 147.435181, 1651.274022
23, 5, 338.765080, 3794.168899
23, 6, 208.510452, 2335.317067
23, 7, 340.298963, 3811.348382
23, 8, 186.147175, 2084.848361
23, 9, 164.245999, 1839.555188
23, 10, 267.920565, 3000.710323
23, 11, 185.533170, 2077.971509
23, 12, 90.043711, 1008.489566
23, 13, 117.671440, 1317.920128
23, 14, 139.923162, 1567.139416
23, 15, 165.358434, 1852.014464
23, 16, 128.966290, 1444.422443
23, 17, 171.973116, 1926.098905
23, 18, 67.600194, 757.122175
23, 19, 320.251761, 3586.819720
23, 20, 186.862765, 2092.862963
23, 21, 234.745760, 2629.152507
23, 22, 128.008920, 1433.699900
23, 23, 0.000000, 0.000000
23, 24, 116.005400, 1299.260476
23, 25, 338.026558, 3785.897446
24, 0, 245.926691, 2754.378941
24, 1, 90.157178, 1009.760392
24, 2, 39.607135, 443.599908
24, 3, 181.561981, 2033.494190
24, 4, 44.992290, 503.913649
24, 5, 390.095673, 4369.071539
24, 6, 259.841045, 2910.219707
24, 7, 391.629555, 4386.251021
24, 8, 237.477768, 2659.751000
24, 9, 58.273430, 652.662420
24, 10, 319.251157, 3575.612963
24, 11, 81.703053, 915.074192
24, 12, 99.189326, 1110.920456
24, 13, 169.002033, 1892.822767
24, 14, 136.500754, 1528.808445
24, 15, 54.213253, 607.188435
24, 16, 232.772456, 2607.051510
24, 17, 60.827935, 681.272876
24, 18, 60.888197, 681.947808
24, 19, 420.440720, 4708.936068
24, 20, 88.598350, 992.301521
24, 21, 286.076352, 3204.055147
24, 22, 179.339512, 2008.602540
24, 23, 116.005400, 1299.260476
24, 24, 0.000000, 0.000000
24, 25, 389.357150, 4360.800085
25, 0, 250.411948, 2804.613818
25, 1, 333.299397, 3732.953247
25, 2, 424.104067, 4749.965546
25, 3, 518.488906, 5807.075744
25, 4, 410.587520, 4598.580224
25, 5, 9.764247, 109.359566
25, 6, 165.122746, 1849.374754
25, 7, 11.298129, 126.539049
25, 8, 178.612927, 2000.464787
25, 9, 439.103417, 4917.958268
25, 10, 145.047004, 1624.526442
25, 11, 460.390588, 5156.374590
25, 12, 423.343475, 4741.446924
25, 13, 229.245076, 2567.544847
25, 14, 454.749135, 5093.190316
25, 15, 438.710185, 4913.554073
25, 16, 232.747565, 2606.772726
25, 17, 445.324867, 4987.638514
25, 18, 365.885797, 4097.920927
25, 19, 211.190432, 2365.332840
25, 20, 467.285886, 5233.601919
25, 21, 216.931186, 2429.629285
25, 22, 249.125504, 2790.205644
25, 23, 338.026558, 3785.897446
25, 24, 389.357150, 4360.800085
25, 25, 0.000000, 0.000000
