% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 54.276389, 607.895562
0, 2, 89.667207, 1004.272715
0, 3, 271.683677, 3042.857187
0, 4, 177.158711, 1984.177561
0, 5, 189.562896, 2123.104437
0, 6, 240.705283, 2695.899173
0, 7, 196.779679, 2203.932404
0, 8, 54.276389, 607.895562
0, 9, 128.442476, 1438.555732
0, 10, 144.033017, 1613.169785
0, 11, 118.265441, 1324.572935
0, 12, 239.733098, 2685.010701
0, 13, 45.748691, 512.385340
0, 14, 243.591783, 2728.227972
1, 0, 54.276389, 607.895562
1, 1, 0.000000, 0.000000
1, 2, 35.390817, 396.377153
1, 3, 269.695096, 3020.585075
1, 4, 231.435100, 2592.073124
1, 5, 188.318696, 2109.169390
1, 6, 283.069372, 3170.376966
1, 7, 236.955569, 2653.902370
1, 8, 0.000000, 0.000000
1, 9, 126.453895, 1416.283621
1, 10, 198.309406, 2221.065348
1, 11, 116.276859, 1302.300823
1, 12, 237.744517, 2662.738590
1, 13, 54.900742, 614.888310
1, 14, 290.621809, 3254.964261
2, 0, 89.667207, 1004.272715
2, 1, 35.390817, 396.377153
2, 2, 0.000000, 0.000000
2, 3, 266.194994, 2981.383932
2, 4, 266.126857, 2980.620795
2, 5, 218.865768, 2451.296602
2, 6, 314.736514, 3525.048959
2, 7, 258.817160, 2898.752189
2, 8, 35.390817, 396.377153
2, 9, 122.953793, 1377.082478
2, 10, 233.001162, 2609.613019
2, 11, 112.776757, 1263.099680
2, 12, 234.244415, 2623.537447
2, 13, 89.685854, 1004.481564
2, 14, 322.288951, 3609.636253
3, 0, 271.683677, 3042.857187
3, 1, 269.695096, 3020.585075
3, 2, 266.194994, 2981.383932
3, 3, 0.000000, 0.000000
3, 4, 228.350655, 2557.527341
3, 5, 449.610939, 5035.642521
3, 6, 160.266282, 1794.982356
3, 7, 104.149538, 1166.474827
3, 8, 269.695096, 3020.585075
3, 9, 163.016900, 1825.789279
3, 10, 289.467242, 3242.033111
3, 11, 153.418237, 1718.284252
3, 12, 38.776897, 434.301241
3, 13, 305.796734, 3424.923424
3, 14, 199.785981, 2237.602987
4, 0, 177.158711, 1984.177561
4, 1, 231.435100, 2592.073124
4, 2, 266.126857, 2980.620795
4, 3, 228.350655, 2557.527341
4, 4, 0.000000, 0.000000
4, 5, 303.104533, 3394.770773
4, 6, 137.153225, 1536.116121
4, 7, 142.424031, 1595.149143
4, 8, 231.435100, 2592.073124
4, 9, 228.808509, 2562.655300
4, 10, 61.116587, 684.505770
4, 11, 212.261021, 2377.323432
4, 12, 189.573759, 2123.226100
4, 13, 222.907402, 2496.562901
4, 14, 88.840051, 995.008569
5, 0, 189.562896, 2123.104437
5, 1, 188.318696, 2109.169390
5, 2, 218.865768, 2451.296602
5, 3, 449.610939, 5035.642521
5, 4, 303.104533, 3394.770773
5, 5, 0.000000, 0.000000
5, 6, 399.869304, 4478.536203
5, 7, 374.717489, 4196.835880
5, 8, 188.318696, 2109.169390
5, 9, 306.369738, 3431.341066
5, 10, 269.978839, 3023.762997
5, 11, 296.192703, 3317.358268
5, 12, 417.660360, 4677.796035
5, 13, 143.814205, 1610.719097
5, 14, 371.003897, 4155.243641
6, 0, 240.705283, 2695.899173
6, 1, 283.069372, 3170.376966
6, 2, 314.736514, 3525.048959
6, 3, 160.266282, 1794.982356
6, 4, 137.153225, 1536.116121
6, 5, 399.869304, 4478.536203
6, 6, 0.000000, 0.000000
6, 7, 56.116744, 628.507529
6, 8, 283.069372, 3170.376966
6, 9, 261.047668, 2923.733880
6, 10, 198.269812, 2220.621891
6, 11, 239.579158, 2683.286569
6, 12, 121.727045, 1363.342909
6, 13, 274.828889, 3078.083552
6, 14, 90.865648, 1017.695253
7, 0, 196.779679, 2203.932404
7, 1, 236.955569, 2653.902370
7, 2, 258.817160, 2898.752189
7, 3, 104.149538, 1166.474827
7, 4, 142.424031, 1595.149143
7, 5, 374.717489, 4196.835880
7, 6, 56.116744, 628.507529
7, 7, 0.000000, 0.000000
7, 8, 236.955569, 2653.902370
7, 9, 204.961251, 2295.566016
7, 10, 203.540617, 2279.654913
7, 11, 183.492742, 2055.118705
7, 12, 65.610302, 734.835380
7, 13, 230.903284, 2586.116783
7, 14, 113.859356, 1275.224789
8, 0, 54.276389, 607.895562
8, 1, 0.000000, 0.000000
8, 2, 35.390817, 396.377153
8, 3, 269.695096, 3020.585075
8, 4, 231.435100, 2592.073124
8, 5, 188.318696, 2109.169390
8, 6, 283.069372, 3170.376966
8, 7, 236.955569, 2653.902370
8, 8, 0.000000, 0.000000
8, 9, 126.453895, 1416.283621
8, 10, 198.309406, 2221.065348
8, 11, 116.276859, 1302.300823
8, 12, 237.744517, 2662.738590
8, 13, 54.900742, 614.888310
8, 14, 290.621809, 3254.964261
9, 0, 128.442476, 1438.555732
9, 1, 126.453895, 1416.283621
9, 2, 122.953793, 1377.082478
9, 3, 163.016900, 1825.789279
9, 4, 228.808509, 2562.655300
9, 5, 306.369738, 3431.341066
9, 6, 261.047668, 2923.733880
9, 7, 204.961251, 2295.566016
9, 8, 126.453895, 1416.283621
9, 9, 0.000000, 0.000000
9, 10, 195.682815, 2191.647524
9, 11, 21.468510, 240.447311
9, 12, 161.168223, 1805.084100
9, 13, 162.555533, 1820.621969
9, 14, 269.350383, 3016.724290
10, 0, 144.033017, 1613.169785
10, 1, 198.309406, 2221.065348
10, 2, 233.001162, 2609.613019
10, 3, 289.467242, 3242.033111
10, 4, 61.116587, 684.505770
10, 5, 269.978839, 3023.762997
10, 6, 198.269812, 2220.621891
10, 7, 203.540617, 2279.654913
10, 8, 198.309406, 2221.065348
10, 9, 195.682815, 2191.647524
10, 10, 0.000000, 0.000000
10, 11, 185.505779, 2077.664727
10, 12, 250.690346, 2807.731870
10, 13, 189.781708, 2125.555126
