% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 196.093486, 2196.247040
0, 2, 269.111392, 3014.047586
0, 3, 232.892488, 2608.395861
0, 4, 92.600654, 1037.127326
0, 5, 294.980038, 3303.776426
0, 6, 207.100139, 2319.521559
0, 7, 164.629717, 1843.852826
0, 8, 195.258797, 2186.898526
0, 9, 111.375411, 1247.404605
0, 10, 166.095584, 1860.270538
0, 11, 237.193124, 2656.562993
0, 12, 281.867457, 3156.915517
0, 13, 118.078415, 1322.478243
0, 14, 208.668047, 2337.082121
0, 15, 244.061218, 2733.485642
0, 16, 94.331532, 1056.513157
0, 17, 96.444216, 1080.175218
0, 18, 148.876340, 1667.415003
0, 19, 23.328971, 261.284477
0, 20, 154.605061, 1731.576688
0, 21, 160.180440, 1794.020933
0, 22, 83.189232, 931.719398
0, 23, 45.895230, 514.026581
0, 24, 299.958513, 3359.535342
0, 25, 282.064290, 3159.120051
0, 26, 223.103418, 2498.758278
0, 27, 159.329205, 1784.487099
0, 28, 130.650198, 1463.282220
0, 29, 244.926797, 2743.180129
0, 30, 119.431645, 1337.634425
0, 31, 97.883564, 1096.295921
0, 32, 268.526287, 3007.494409
0, 33, 173.327878, 1941.272231
0, 34, 60.809603, 681.067552
0, 35, 205.501223, 2301.613694
0, 36, 201.812940, 2260.304930
0, 37, 233.913983, 2619.836614
0, 38, 119.670004, 1340.304039
0, 39, 158.534018, 1775.581001
0, 40, 174.665198, 1956.250220
0, 41, 157.198349, 1760.621511
0, 42, 328.137866, 3675.144101
0, 43, 82.561518, 924.688998
0, 44, 169.099913, 1893.919024
0, 45, 200.473716, 2245.305619
0, 46, 263.923865, 2955.947284
0, 47, 331.965794, 3718.016892
0, 48, 235.585658, 2638.559369
0, 49, 155.279947, 1739.135408
0, 50, 205.660222, 2303.394491
1, 0, 196.093486, 2196.247040
1, 1, 0.000000, 0.000000
1, 2, 154.775911, 1733.490201
1, 3, 138.695180, 1553.386022
1, 4, 213.508403, 2391.294118
1, 5, 200.782731, 2248.766587
1, 6, 76.954844, 861.894256
1, 7, 307.828943, 3447.684158
1, 8, 335.641007, 3759.179273
1, 9, 266.652149, 2986.504063
1, 10, 306.477793, 3432.551286
1, 11, 377.575334, 4228.843741
1, 12, 187.670150, 2101.905678
1, 13, 238.986164, 2676.645034
1, 14, 150.549457, 1686.153921
1, 15, 384.443428, 4305.766390
1, 16, 234.713741, 2628.793905
1, 17, 183.218903, 2052.051708
1, 18, 289.258549, 3239.695751
1, 19, 185.066934, 2072.749664
1, 20, 294.987271, 3303.857436
1, 21, 300.562650, 3366.301681
1, 22, 128.351651, 1437.538488
1, 23, 186.277440, 2086.307328
1, 24, 205.761206, 2304.525503
1, 25, 151.918995, 1701.492748
1, 26, 366.302644, 4102.589611
1, 27, 83.453109, 934.674817
1, 28, 260.702448, 2919.867418
1, 29, 385.309007, 4315.460877
1, 30, 274.708382, 3076.733883
1, 31, 238.265774, 2668.576668
1, 32, 202.152748, 2264.110780
1, 33, 313.710087, 3513.552979
1, 34, 216.086340, 2420.167010
1, 35, 103.226306, 1156.134627
1, 36, 342.195150, 3832.585678
1, 37, 374.296193, 4192.117362
1, 38, 209.136315, 2342.326728
1, 39, 298.916228, 3347.861749
1, 40, 62.632997, 701.489561
1, 41, 191.470997, 2144.475167
1, 42, 224.324417, 2512.433469
1, 43, 150.673399, 1687.542071
1, 44, 70.202420, 786.267104
1, 45, 70.328421, 787.678316
1, 46, 404.306074, 4528.228032
1, 47, 237.140283, 2655.971172
1, 48, 212.869561, 2384.139087
1, 49, 295.662157, 3311.416155
1, 50, 103.385306, 1157.915424
2, 0, 269.111392, 3014.047586
2, 1, 154.775911, 1733.490201
2, 2, 0.000000, 0.000000
2, 3, 149.784735, 1677.589037
2, 4, 279.176413, 3126.775830
2, 5, 111.474258, 1248.511692
2, 6, 98.864768, 1107.285396
2, 7, 373.496953, 4183.165871
2, 8, 401.309017, 4494.660986
2, 9, 340.891198, 3817.981422
2, 10, 372.145803, 4168.032999
2, 11, 443.243344, 4964.325454
2, 12, 119.302778, 1336.191112
2, 13, 294.170451, 3294.709048
2, 14, 183.786145, 2058.404823
2, 15, 450.111438, 5041.248103
2, 16, 300.381752, 3364.275618
2, 17, 258.200168, 2891.841882
2, 18, 354.076185, 3965.653271
2, 19, 258.084840, 2890.550211
2, 20, 357.833006, 4007.729673
2, 21, 366.230660, 4101.783394
2, 22, 205.760231, 2304.514585
2, 23, 251.945450, 2821.789041
2, 24, 116.452733, 1304.270608
2, 25, 65.412110, 732.615628
2, 26, 431.970654, 4838.071324
2, 27, 163.287932, 1828.824834
2, 28, 335.683714, 3759.657592
2, 29, 435.511267, 4877.726187
2, 30, 349.689648, 3916.524057
2, 31, 303.933784, 3404.058381
2, 32, 170.935948, 1914.482614
2, 33, 358.057732, 4010.246595
2, 34, 291.067606, 3259.957184
2, 35, 96.479984, 1080.575817
2, 36, 401.988552, 4502.271781
2, 37, 439.964203, 4927.599075
2, 38, 284.117581, 3182.116902
2, 39, 364.584238, 4083.343462
2, 40, 106.293364, 1190.485677
2, 41, 232.836745, 2607.771540
2, 42, 95.067294, 1064.753688
2, 43, 225.654665, 2527.332245
2, 44, 113.534270, 1271.583819
2, 45, 105.053855, 1176.603181
2, 46, 454.508334, 5090.493342
2, 47, 131.460602, 1472.358747
2, 48, 253.267462, 2836.595578
2, 49, 361.330167, 4046.897868
2, 50, 96.638983, 1082.356614
3, 0, 232.892488, 2608.395861
3, 1, 138.695180, 1553.386022
3, 2, 149.784735, 1677.589037
3, 3, 0.000000, 0.000000
3, 4, 207.634310, 2325.504271
3, 5, 104.618515, 1171.727369
3, 6, 120.583104, 1350.530765
3, 7, 337.278049, 3777.514146
3, 8, 363.392002, 4069.990425
3, 9, 304.672294, 3412.329696
3, 10, 331.340000, 3711.008000
3, 11, 398.942382, 4468.154674
3, 12, 91.505934, 1024.866460
3, 13, 198.003533, 2217.639573
3, 14, 86.876033, 973.011573
3, 15, 358.361823, 4013.652413
3, 16, 259.575948, 2907.250619
3, 17, 221.981264, 2486.190157
3, 18, 257.909268, 2888.583797
3, 19, 221.865936, 2484.898485
3, 20, 261.666089, 2930.660198
3, 21, 295.402229, 3308.504970
3, 22, 179.447972, 2009.817289
3, 23, 215.726546, 2416.137316
3, 24, 109.596990, 1227.486285
3, 25, 187.804745, 2103.413140
3, 26, 395.751750, 4432.419598
3, 27, 146.894087, 1645.213778
3, 28, 299.464810, 3354.005867
3, 29, 339.344349, 3800.656712
3, 30, 313.470744, 3510.872332
3, 31, 267.714880, 2998.406656
3, 32, 105.988532, 1187.071562
3, 33, 261.890814, 2933.177120
3, 34, 254.848702, 2854.305459
3, 35, 61.240714, 685.896001
3, 36, 305.821634, 3425.202306
3, 37, 348.271320, 3900.638783
3, 38, 247.898677, 2776.465177
3, 39, 293.755807, 3290.065037
3, 40, 80.425197, 900.762201
3, 41, 136.669827, 1530.702066
3, 42, 141.539655, 1585.244139
3, 43, 189.435761, 2121.680520
3, 44, 76.787190, 860.016530
3, 45, 116.277569, 1302.308778
3, 46, 358.341417, 4013.423867
3, 47, 141.604271, 1585.967835
3, 48, 156.357351, 1751.202328
3, 49, 320.524363, 3589.872870
3, 50, 61.399714, 687.676799
4, 0, 92.600654, 1037.127326
4, 1, 213.508403, 2391.294118
4, 2, 279.176413, 3126.775830
4, 3, 207.634310, 2325.504271
4, 4, 0.000000, 0.000000
4, 5, 250.788771, 2808.834238
4, 6, 224.515057, 2514.568637
4, 7, 150.571958, 1686.405931
4, 8, 176.226613, 1973.738070
4, 9, 122.756344, 1374.871053
4, 10, 144.174611, 1614.755646
4, 11, 218.160941, 2443.402538
4, 12, 244.824186, 2742.030886
4, 13, 45.946682, 514.602833
4, 14, 161.704284, 1811.087984
4, 15, 222.140246, 2487.970750
4, 16, 72.410559, 810.998265
4, 17, 131.915482, 1477.453394
4, 18, 126.955367, 1421.900111
4, 19, 81.574103, 913.629951
4, 20, 132.684089, 1486.061797
4, 21, 138.259468, 1548.506042
4, 22, 103.390950, 1157.978640
4, 23, 59.697995, 668.617541
4, 24, 255.767246, 2864.593154
4, 25, 299.479208, 3354.167129
4, 26, 209.045659, 2341.311384
4, 27, 176.744123, 1979.534176
4, 28, 172.389257, 1930.759674
4, 29, 223.005825, 2497.665237
4, 30, 158.339353, 1773.400753
4, 31, 81.449778, 912.237509
4, 32, 208.885962, 2339.522777
4, 33, 151.406905, 1695.757339
4, 34, 119.054735, 1333.413026
4, 35, 215.257206, 2410.880710
4, 36, 179.891968, 2014.790038
4, 37, 211.993011, 2374.321722
4, 38, 157.832894, 1767.728413
4, 39, 136.613045, 1530.066109
4, 40, 184.730220, 2068.978465
4, 41, 85.066616, 952.746101
4, 42, 306.643001, 3434.401607
4, 43, 102.763236, 1150.948240
4, 44, 179.164935, 2006.647268
4, 45, 217.888634, 2440.352697
4, 46, 242.002892, 2710.432392
4, 47, 299.189359, 3350.920825
4, 48, 163.453925, 1830.683959
4, 49, 133.358975, 1493.620516
4, 50, 215.416206, 2412.661507
5, 0, 294.980038, 3303.776426
5, 1, 200.782731, 2248.766587
5, 2, 111.474258, 1248.511692
5, 3, 104.618515, 1171.727369
5, 4, 250.788771, 2808.834238
5, 5, 0.000000, 0.000000
5, 6, 164.101611, 1837.938039
5, 7, 380.891808, 4265.988253
5, 8, 404.956273, 4535.510258
5, 9, 353.076194, 3954.453375
5, 10, 362.538647, 4060.432848
5, 11, 424.814614, 4757.923674
5, 12, 28.252505, 316.428055
5, 13, 241.157995, 2700.969541
5, 14, 115.709801, 1295.949773
5, 15, 384.234055, 4303.421413
5, 16, 302.730410, 3390.580587
5, 17, 284.068815, 3181.570723
5, 18, 286.381042, 3207.467674
5, 19, 283.953487, 3180.279051
5, 20, 287.538321, 3220.429198
5, 21, 321.274462, 3598.273970
5, 22, 241.535523, 2705.197855
5, 23, 277.814097, 3111.517882
5, 24, 11.833648, 132.536858
5, 25, 155.306740, 1739.435487
5, 26, 439.365509, 4920.893706
5, 27, 208.981638, 2340.594344
5, 28, 361.552360, 4049.386433
5, 29, 364.960094, 4087.553058
5, 30, 375.558294, 4206.252898
5, 31, 311.769628, 3491.819831
5, 32, 69.227292, 775.345668
5, 33, 287.283991, 3217.580694
5, 34, 316.936252, 3549.686025
5, 35, 107.993444, 1209.526568
5, 36, 331.693867, 3714.971306
5, 37, 374.143552, 4190.407784
5, 38, 309.986227, 3471.845743
5, 39, 319.628039, 3579.834038
5, 40, 142.512747, 1596.142767
5, 41, 179.824289, 2014.032033
5, 42, 77.590741, 869.016294
5, 43, 251.523311, 2817.061086
5, 44, 138.874741, 1555.397096
5, 45, 161.493631, 1808.728672
5, 46, 383.957162, 4300.320213
5, 47, 55.255762, 618.864529
5, 48, 169.438136, 1897.707124
5, 49, 351.723011, 3939.297718
5, 50, 108.152443, 1211.307365
6, 0, 207.100139, 2319.521559
6, 1, 76.954844, 861.894256
6, 2, 98.864768, 1107.285396
6, 3, 120.583104, 1350.530765
6, 4, 224.515057, 2514.568637
6, 5, 164.101611, 1837.938039
6, 6, 0.000000, 0.000000
6, 7, 318.835596, 3570.958677
6, 8, 346.647660, 3882.453793
6, 9, 277.658802, 3109.778583
6, 10, 317.484447, 3555.825805
6, 11, 388.581988, 4352.118260
6, 12, 150.989029, 1691.077130
6, 13, 249.708506, 2796.735262
6, 14, 146.198268, 1637.420596
6, 15, 395.450081, 4429.040909
6, 16, 245.720395, 2752.068424
6, 17, 194.225556, 2175.326228
6, 18, 300.265203, 3362.970270
6, 19, 196.073588, 2196.024184
6, 20, 305.993925, 3427.131955
6, 21, 311.569304, 3489.576200
6, 22, 139.358304, 1560.813008
6, 23, 197.284094, 2209.581848
6, 24, 169.080085, 1893.696955
6, 25, 87.642928, 981.600793
6, 26, 377.309297, 4225.864130
6, 27, 94.459762, 1057.949336
6, 28, 271.709102, 3043.141937
6, 29, 391.049321, 4379.752400
6, 30, 285.715036, 3200.008403
6, 31, 249.272427, 2791.851188
6, 32, 165.471628, 1853.282232
6, 33, 313.595786, 3512.272808
6, 34, 227.092994, 2543.441530
6, 35, 68.282688, 764.766109
6, 36, 353.201803, 3955.860197
6, 37, 385.302847, 4315.391881
6, 38, 220.142969, 2465.601248
6, 39, 309.922881, 3471.136268
6, 40, 58.238807, 652.274637
6, 41, 188.374799, 2109.797754
6, 42, 175.309713, 1963.468786
6, 43, 161.680053, 1810.816591
6, 44, 65.851230, 737.533779
6, 45, 30.497812, 341.575498
6, 46, 410.046389, 4592.519556
6, 47, 199.982575, 2239.804844
6, 48, 209.773364, 2349.461674
6, 49, 306.668810, 3434.690675
6, 50, 68.441688, 766.546906
7, 0, 164.629717, 1843.852826
7, 1, 307.828943, 3447.684158
7, 2, 373.496953, 4183.165871
7, 3, 337.278049, 3777.514146
7, 4, 150.571958, 1686.405931
7, 5, 380.891808, 4265.988253
7, 6, 318.835596, 3570.958677
7, 7, 0.000000, 0.000000
7, 8, 53.723938, 601.708110
7, 9, 65.667940, 735.480927
7, 10, 89.669541, 1004.298864
7, 11, 95.658266, 1071.372577
7, 12, 374.927223, 4199.184901
7, 13, 166.856486, 1868.792648
7, 14, 291.807321, 3268.241999
7, 15, 103.069889, 1154.382761
7, 16, 93.975682, 1052.527638
7, 17, 161.377606, 1807.429190
7, 18, 176.354716, 1975.172820
7, 19, 153.603165, 1720.355451
7, 20, 160.729525, 1800.170678
7, 21, 129.219466, 1447.258022
7, 22, 195.564305, 2190.320220
7, 23, 134.544074, 1506.893625
7, 24, 385.870283, 4321.747169
7, 25, 393.799747, 4410.557169
7, 26, 107.594238, 1205.055462
7, 27, 271.064662, 3035.924217
7, 28, 133.666703, 1497.067072
7, 29, 116.514499, 1304.962392
7, 30, 119.616799, 1339.708151
7, 31, 94.490617, 1058.294912
7, 32, 338.988999, 3796.676792
