% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.496093, 126.946041, 0.000000, -1.000000
1, 1, 37.510152, 126.911267, 0.000000, 4.000000
2, 1, 37.509731, 126.929198, 0.000000, 2.000000
3, 1, 37.498314, 126.945228, 0.000000, 3.000000
4, 1, 37.504184, 126.945817, 0.000000, 4.000000
5, 1, 37.502406, 126.938397, 0.000000, 1.000000
6, 1, 37.500380, 126.953512, 0.000000, 1.000000
7, 1, 37.495386, 126.948538, 0.000000, 3.000000
8, 1, 37.506927, 126.952567, 0.000000, 5.000000
9, 1, 37.506812, 126.914948, 0.000000, 3.000000
10, 1, 37.509184, 126.919818, 0.000000, 2.000000
11, 1, 37.502371, 126.911697, 0.000000, 5.000000
12, 1, 37.511693, 126.952869, 0.000000, 4.000000
13, 1, 37.498709, 126.946916, 0.000000, 3.000000
14, 1, 37.498195, 126.954423, 0.000000, 100.000000
15, 1, 37.498769, 126.955797, 0.000000, 2.000000
16, 1, 37.494363, 126.905043, 0.000000, 3.000000
17, 1, 37.499558, 126.934207, 0.000000, 4.000000
18, 1, 37.494049, 126.949049, 0.000000, 2.000000
19, 1, 37.504612, 126.936737, 0.000000, 3.000000
20, 1, 37.497578, 126.948174, 0.000000, 4.000000
21, 1, 37.498708, 126.954006, 0.000000, 4.000000
22, 1, 37.502908, 126.950882, 0.000000, 2.000000
23, 1, 37.513022, 126.914263, 0.000000, 2.000000
24, 1, 37.498858, 126.953735, 0.000000, 100.000000
25, 1, 37.501988, 126.936799, 0.000000, 2.000000
26, 1, 37.500441, 126.952222, 0.000000, 2.000000
27, 1, 37.497468, 126.950407, 0.000000, 3.000000
28, 1, 37.502474, 126.915239, 0.000000, 2.000000
29, 1, 37.503597, 126.951575, 0.000000, 2.000000
30, 1, 37.494015, 126.903154, 0.000000, 3.000000
31, 1, 37.499101, 126.913854, 0.000000, 5.000000
32, 1, 37.497820, 126.950854, 0.000000, 2.000000
33, 1, 37.507798, 126.905844, 0.000000, 4.000000
34, 1, 37.508808, 126.954141, 0.000000, 3.000000
35, 1, 37.495617, 126.942195, 0.000000, 100.000000
36, 1, 37.501531, 126.924913, 0.000000, 2.000000
37, 1, 37.503091, 126.951330, 0.000000, 100.000000
38, 1, 37.500279, 126.907002, 0.000000, 3.000000
39, 1, 37.495683, 126.948365, 0.000000, 100.000000
40, 1, 37.504336, 126.924553, 0.000000, 5.000000
41, 1, 37.499097, 126.939529, 0.000000, 2.000000
42, 1, 37.506297, 126.916706, 0.000000, 5.000000
43, 1, 37.501310, 126.947129, 0.000000, 5.000000
44, 1, 37.508550, 126.910081, 0.000000, 1.000000
45, 1, 37.509964, 126.910659, 0.000000, 100.000000
46, 1, 37.508649, 126.913489, 0.000000, 2.000000
47, 1, 37.498367, 126.944149, 0.000000, 3.000000
48, 1, 37.512068, 126.929923, 0.000000, 3.000000
49, 1, 37.511185, 126.921777, 0.000000, 3.000000
50, 1, 37.504537, 126.955928, 0.000000, 1.000000
51, 1, 37.503510, 126.939454, 0.000000, 100.000000
52, 1, 37.506805, 126.942355, 0.000000, 4.000000
53, 1, 37.504838, 126.907847, 0.000000, 100.000000
54, 1, 37.494967, 126.909254, 0.000000, 2.000000
55, 1, 37.500439, 126.948910, 0.000000, 2.000000
56, 1, 37.511217, 126.945231, 0.000000, 100.000000
57, 1, 37.495495, 126.941787, 0.000000, 100.000000
58, 1, 37.510108, 126.940982, 0.000000, 2.000000
59, 1, 37.505901, 126.918062, 0.000000, 3.000000
60, 1, 37.511979, 126.941862, 0.000000, 1.000000
61, 1, 37.502433, 126.931047, 0.000000, 2.000000
62, 1, 37.495356, 126.952424, 0.000000, 1.000000
63, 1, 37.494404, 126.916826, 0.000000, 2.000000
64, 1, 37.495693, 126.938829, 0.000000, 2.000000
65, 1, 37.505947, 126.945234, 0.000000, 2.000000
66, 1, 37.509808, 126.946999, 0.000000, 4.000000
67, 1, 37.510824, 126.946527, 0.000000, 100.000000
68, 1, 37.509638, 126.914260, 0.000000, 5.000000
69, 1, 37.502718, 126.932774, 0.000000, 5.000000
70, 1, 37.511671, 126.920002, 0.000000, 2.000000
71, 1, 37.495067, 126.918587, 0.000000, 3.000000
72, 1, 37.496877, 126.941503, 0.000000, 3.000000
73, 1, 37.494793, 126.927602, 0.000000, 3.000000
74, 1, 37.500798, 126.905016, 0.000000, 100.000000
