% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 231.029813, 2587.533904
0, 2, 260.617115, 2918.911691
0, 3, 361.136014, 4044.723351
0, 4, 208.151998, 2331.302373
0, 5, 478.949617, 5364.235706
0, 6, 338.087033, 3786.574773
0, 7, 434.283866, 4863.979305
0, 8, 477.336740, 5346.171486
0, 9, 222.260071, 2489.312796
0, 10, 457.119819, 5119.741968
0, 11, 276.255126, 3094.057411
0, 12, 432.409832, 4842.990116
0, 13, 256.520007, 2873.024076
0, 14, 483.736349, 5417.847104
0, 15, 175.147485, 1961.651827
0, 16, 256.052336, 2867.786166
0, 17, 211.102069, 2364.343169
0, 18, 140.131475, 1569.472523
0, 19, 407.777845, 4567.111867
0, 20, 491.328180, 5502.875611
0, 21, 159.442023, 1785.750655
0, 22, 438.793885, 4914.491512
0, 23, 230.767045, 2584.590903
0, 24, 509.814141, 5709.918374
0, 25, 485.995020, 5443.144224
0, 26, 175.107347, 1961.202283
0, 27, 355.968489, 3986.847073
0, 28, 462.505858, 5180.065611
0, 29, 358.950809, 4020.249064
0, 30, 450.990176, 5051.089969
0, 31, 185.352103, 2075.943549
0, 32, 256.679585, 2874.811351
0, 33, 167.115346, 1871.691881
0, 34, 186.544492, 2089.298312
0, 35, 190.530945, 2133.946583
0, 36, 406.662661, 4554.621802
0, 37, 415.642383, 4655.194692
0, 38, 203.557588, 2279.844983
0, 39, 472.498035, 5291.977992
0, 40, 242.258711, 2713.297566
0, 41, 369.866271, 4142.502240
0, 42, 409.530244, 4586.738738
0, 43, 182.064314, 2039.120319
0, 44, 272.324172, 3050.030722
0, 45, 468.856294, 5251.190488
0, 46, 190.244045, 2130.733300
0, 47, 438.619094, 4912.533851
0, 48, 208.328913, 2333.283821
0, 49, 423.295262, 4740.906938
0, 50, 542.508133, 6076.091093
1, 0, 231.029813, 2587.533904
1, 1, 0.000000, 0.000000
1, 2, 269.236614, 3015.450073
1, 3, 183.129790, 2051.053651
1, 4, 228.606327, 2560.390862
1, 5, 339.207942, 3799.128954
1, 6, 160.080810, 1792.905073
1, 7, 256.277643, 2870.309604
1, 8, 299.330517, 3352.501785
1, 9, 168.141468, 1883.184436
1, 10, 304.667917, 3412.280674
1, 11, 76.858136, 860.811123
1, 12, 290.238584, 3250.672145
1, 13, 201.148424, 2252.862344
1, 14, 344.838061, 3862.186282
1, 15, 133.494674, 1495.140349
1, 16, 81.088763, 908.194142
1, 17, 56.821952, 636.405867
1, 18, 148.750974, 1666.010905
1, 19, 229.771622, 2573.442167
1, 20, 313.321956, 3509.205911
1, 21, 128.106722, 1434.795289
1, 22, 260.787662, 2920.821812
1, 23, 12.220612, 136.870859
1, 24, 331.807917, 3716.248674
1, 25, 307.988797, 3449.474524
1, 26, 198.746273, 2225.958255
1, 27, 265.223334, 2970.501341
1, 28, 322.764184, 3614.958858
1, 29, 171.631331, 1922.270903
1, 30, 272.983953, 3057.420269
1, 31, 184.729310, 2068.968269
1, 32, 159.554040, 1787.005253
1, 33, 187.569676, 2100.780370
1, 34, 83.594323, 936.256421
1, 35, 189.908152, 2126.971302
1, 36, 272.745137, 3054.745531
1, 37, 228.322905, 2557.216531
1, 38, 117.779370, 1319.128944
1, 39, 294.491812, 3298.308291
1, 40, 97.945165, 1096.985851
1, 41, 182.546793, 2044.524079
1, 42, 270.631957, 3031.077916
1, 43, 150.729014, 1688.164953
1, 44, 72.927182, 816.784435
1, 45, 326.697451, 3659.011456
1, 46, 189.621252, 2123.758019
1, 47, 251.299615, 2814.555690
1, 48, 55.875739, 625.808275
1, 49, 245.289039, 2747.237238
1, 50, 391.174644, 4381.156017
2, 0, 260.617115, 2918.911691
2, 1, 269.236614, 3015.450073
2, 2, 0.000000, 0.000000
2, 3, 317.736500, 3558.648798
2, 4, 94.938509, 1063.311304
2, 5, 325.378137, 3644.235134
2, 6, 306.253160, 3430.035394
2, 7, 385.478576, 4317.360052
2, 8, 379.043507, 4245.287280
2, 9, 121.074863, 1356.038461
2, 10, 331.874167, 3716.990676
2, 11, 253.343865, 2837.451285
2, 12, 298.277819, 3340.711572
2, 13, 86.973816, 974.106743
2, 14, 317.466545, 3555.625309
2, 15, 162.593221, 1821.044072
2, 16, 224.218463, 2511.246787
2, 17, 249.308869, 2792.259338
2, 18, 134.201890, 1503.061167
2, 19, 300.530209, 3365.938337
2, 20, 443.290974, 4964.858913
2, 21, 177.004423, 1982.449532
2, 22, 331.546248, 3713.317982
2, 23, 268.973846, 3012.507072
2, 24, 433.520169, 4855.425896
2, 25, 437.957815, 4905.127527
2, 26, 138.111051, 1546.843768
2, 27, 182.480145, 2043.777628
2, 28, 308.934378, 3460.065038
2, 29, 327.116936, 3663.709686
2, 30, 343.742539, 3849.916439
2, 31, 113.509231, 1271.303390
2, 32, 205.467976, 2301.241329
2, 33, 111.157446, 1244.963400
2, 34, 204.599446, 2291.513796
2, 35, 99.815455, 1117.933091
2, 36, 257.660667, 2885.799470
2, 37, 378.873622, 4243.384568
2, 38, 169.566306, 1899.142628
2, 39, 364.631748, 4083.875573
2, 40, 210.424838, 2356.758188
2, 41, 338.032398, 3785.962862
2, 42, 275.398232, 3084.460194
2, 43, 199.626714, 2235.819196
2, 44, 249.412910, 2793.424597
2, 45, 315.284814, 3531.189916
2, 46, 109.622961, 1227.777161
2, 47, 402.008549, 4502.495750
2, 48, 230.467407, 2581.234956
2, 49, 316.047626, 3539.733408
2, 50, 388.936654, 4356.090521
3, 0, 361.136014, 4044.723351
3, 1, 183.129790, 2051.053651
3, 2, 317.736500, 3558.648798
3, 3, 0.000000, 0.000000
3, 4, 345.183392, 3866.053993
3, 5, 182.221889, 2040.885154
3, 6, 52.153497, 584.119171
3, 7, 86.587491, 969.779895
3, 8, 130.392676, 1460.397967
3, 9, 227.872308, 2552.169845
3, 10, 145.328501, 1627.679215
3, 11, 130.245094, 1458.745058
3, 12, 157.245491, 1761.149503
3, 13, 260.879264, 2921.847753
3, 14, 189.545521, 2122.909833
3, 15, 198.939934, 2228.127264
3, 16, 116.296053, 1302.515796
3, 17, 227.468362, 2547.645657
3, 18, 278.857174, 3123.200352
3, 19, 69.685541, 780.478064
3, 20, 143.631804, 1608.676202
3, 21, 223.885393, 2507.516405
3, 22, 100.106597, 1121.193886
3, 23, 182.867022, 2048.110650
3, 24, 162.117765, 1815.718965
3, 25, 138.298644, 1548.944815
3, 26, 328.852473, 3683.147702
3, 27, 161.348984, 1807.108616
3, 28, 165.778130, 1856.715058
3, 29, 69.550506, 778.965668
3, 30, 112.897872, 1264.456166
3, 31, 283.332216, 3173.320821
3, 32, 180.480436, 2021.380886
3, 33, 304.146741, 3406.443500
3, 34, 214.594073, 2403.453617
3, 35, 274.331886, 3072.517128
3, 36, 140.658445, 1575.374580
3, 37, 66.209500, 741.546405
3, 38, 163.324757, 1829.237280
3, 39, 134.524192, 1506.670951
3, 40, 133.152456, 1491.307505
3, 41, 80.465968, 901.218844
3, 42, 137.638864, 1541.555274
3, 43, 246.507685, 2760.886069
3, 44, 126.314140, 1414.718369
3, 45, 169.711398, 1900.767656
3, 46, 253.840247, 2843.010771
3, 47, 89.344427, 1000.657587
3, 48, 190.969713, 2138.860785
3, 49, 85.949623, 962.635778
3, 50, 231.207025, 2589.518677
4, 0, 208.151998, 2331.302373
4, 1, 228.606327, 2560.390862
4, 2, 94.938509, 1063.311304
4, 3, 345.183392, 3866.053993
4, 4, 0.000000, 0.000000
4, 5, 408.902169, 4579.704297
4, 6, 322.134412, 3607.905414
4, 7, 418.331245, 4685.309946
4, 8, 461.384118, 5167.502127
4, 9, 170.334139, 1907.742362
4, 10, 415.343611, 4651.848448
4, 11, 269.225117, 3015.321305
4, 12, 381.801851, 4276.180736
4, 13, 169.995452, 1903.949062
4, 14, 400.990578, 4491.094472
4, 15, 164.388606, 1841.152390
4, 16, 240.099715, 2689.116807
4, 17, 208.678583, 2337.200127
4, 18, 93.309625, 1045.067798
4, 19, 383.743166, 4297.923454
4, 20, 475.375558, 5324.206252
4, 21, 148.683145, 1665.251219
4, 22, 414.759205, 4645.303099
4, 23, 228.343559, 2557.447860
4, 24, 493.861519, 5531.249015
4, 25, 470.042399, 5264.474866
4, 26, 81.946170, 917.797099
4, 27, 266.769394, 2987.817214
4, 28, 392.458411, 4395.534202
4, 29, 342.998188, 3841.579705
4, 30, 426.955496, 4781.901556
4, 31, 75.989389, 851.081152
4, 32, 238.569555, 2671.979016
4, 33, 54.992565, 615.916731
4, 34, 184.121006, 2062.155270
4, 35, 114.824030, 1286.029131
4, 36, 341.184699, 3821.268634
4, 37, 399.689762, 4476.525334
4, 38, 185.447558, 2077.012648
4, 39, 448.101192, 5018.733345
4, 40, 226.306090, 2534.628208
4, 41, 353.913650, 3963.832881
4, 42, 358.922264, 4019.929358
4, 43, 171.305436, 1918.620883
4, 44, 265.294162, 2971.294617
4, 45, 398.808846, 4466.659079
4, 46, 118.484471, 1327.026080
4, 47, 422.666473, 4733.864492
4, 48, 205.905427, 2306.140779
4, 49, 399.260583, 4471.718525
4, 50, 472.460686, 5291.559685
5, 0, 478.949617, 5364.235706
5, 1, 339.207942, 3799.128954
5, 2, 325.378137, 3644.235134
5, 3, 182.221889, 2040.885154
5, 4, 408.902169, 4579.704297
5, 5, 0.000000, 0.000000
5, 6, 218.662622, 2449.021361
5, 7, 151.477806, 1696.551423
5, 8, 100.921896, 1130.325235
5, 9, 319.133082, 3574.290521
5, 10, 60.442773, 676.959054
5, 11, 286.323246, 3206.820360
5, 12, 59.114389, 662.081155
5, 13, 278.560368, 3119.876123
5, 14, 27.986362, 313.447256
5, 15, 317.194526, 3552.578686
5, 16, 272.374205, 3050.591098
5, 17, 383.546514, 4295.720960
5, 18, 396.670777, 4442.712707
5, 19, 127.298270, 1425.740625
5, 20, 185.165025, 2073.848277
5, 21, 342.139985, 3831.967827
5, 22, 103.160460, 1155.397148
5, 23, 338.945174, 3796.185952
5, 24, 142.402038, 1594.902826
5, 25, 179.831865, 2014.116890
5, 26, 416.895109, 4669.225224
5, 27, 153.352404, 1717.546930
5, 28, 21.175881, 237.169866
5, 29, 243.779936, 2730.335281
5, 30, 94.132767, 1054.286987
5, 31, 369.126980, 4134.222177
5, 32, 238.686823, 2673.292418
5, 33, 389.941505, 4367.344856
5, 34, 337.197816, 3776.615543
5, 35, 344.827561, 3862.068682
5, 36, 92.169579, 1032.299280
5, 37, 207.710237, 2326.354657
5, 38, 281.641981, 3154.390185
5, 39, 77.133234, 863.892225
5, 40, 289.230608, 3239.382807
5, 41, 254.695398, 2852.588457
5, 42, 71.900289, 805.283237
5, 43, 364.762276, 4085.337491
5, 44, 282.392292, 3162.793672
5, 45, 28.465853, 318.817559
5, 46, 347.803358, 3895.397604
5, 47, 234.815703, 2629.935875
5, 48, 347.047865, 3886.936087
5, 49, 104.466215, 1170.021605
5, 50, 73.318550, 821.167762
6, 0, 338.087033, 3786.574773
6, 1, 160.080810, 1792.905073
6, 2, 306.253160, 3430.035394
6, 3, 52.153497, 584.119171
6, 4, 322.134412, 3607.905414
6, 5, 218.662622, 2449.021361
6, 6, 0.000000, 0.000000
6, 7, 125.301350, 1403.375124
6, 8, 168.354224, 1885.567305
6, 9, 204.823327, 2294.021266
6, 10, 181.769234, 2035.815422
6, 11, 107.196114, 1200.596479
6, 12, 179.064662, 2005.524219
6, 13, 237.830283, 2663.699174
