% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.494540, 126.949711, 0.000000, -1.000000
1, 1, 37.495914, 126.939450, 0.000000, 4.000000
2, 1, 37.513322, 126.948795, 0.000000, 4.000000
3, 1, 37.499161, 126.920445, 0.000000, 5.000000
4, 1, 37.510590, 126.955256, 0.000000, 4.000000
5, 1, 37.512026, 126.910618, 0.000000, 5.000000
6, 1, 37.499655, 126.925892, 0.000000, 3.000000
7, 1, 37.500689, 126.911113, 0.000000, 100.000000
8, 1, 37.504068, 126.911673, 0.000000, 3.000000
9, 1, 37.508167, 126.942816, 0.000000, 5.000000
10, 1, 37.508780, 126.912251, 0.000000, 2.000000
11, 1, 37.497995, 126.933231, 0.000000, 5.000000
12, 1, 37.510218, 126.915543, 0.000000, 3.000000
13, 1, 37.511558, 126.941800, 0.000000, 4.000000
14, 1, 37.512880, 126.913112, 0.000000, 2.000000
15, 1, 37.504324, 126.941585, 0.000000, 1.000000
16, 1, 37.500694, 126.932839, 0.000000, 5.000000
17, 1, 37.496073, 126.944124, 0.000000, 100.000000
18, 1, 37.505489, 126.949523, 0.000000, 4.000000
19, 1, 37.503645, 126.919290, 0.000000, 1.000000
20, 1, 37.498574, 126.903749, 0.000000, 5.000000
21, 1, 37.502924, 126.943594, 0.000000, 3.000000
22, 1, 37.504626, 126.914213, 0.000000, 2.000000
23, 1, 37.496661, 126.938218, 0.000000, 2.000000
24, 1, 37.503180, 126.905530, 0.000000, 2.000000
25, 1, 37.498545, 126.904915, 0.000000, 5.000000
26, 1, 37.506720, 126.954627, 0.000000, 1.000000
27, 1, 37.512467, 126.927426, 0.000000, 2.000000
28, 1, 37.511517, 126.912835, 0.000000, 1.000000
29, 1, 37.496020, 126.924740, 0.000000, 4.000000
30, 1, 37.504939, 126.912528, 0.000000, 3.000000
31, 1, 37.508545, 126.949924, 0.000000, 3.000000
32, 1, 37.506221, 126.931829, 0.000000, 2.000000
33, 1, 37.508187, 126.950649, 0.000000, 2.000000
34, 1, 37.501800, 126.942213, 0.000000, 1.000000
35, 1, 37.509237, 126.948148, 0.000000, 3.000000
36, 1, 37.510991, 126.920044, 0.000000, 100.000000
37, 1, 37.495766, 126.915268, 0.000000, 2.000000
38, 1, 37.504134, 126.938104, 0.000000, 5.000000
39, 1, 37.506599, 126.910462, 0.000000, 5.000000
40, 1, 37.501559, 126.934052, 0.000000, 2.000000
41, 1, 37.494324, 126.925092, 0.000000, 3.000000
42, 1, 37.511009, 126.918150, 0.000000, 4.000000
43, 1, 37.501618, 126.945011, 0.000000, 100.000000
44, 1, 37.499239, 126.932223, 0.000000, 1.000000
45, 1, 37.511102, 126.911528, 0.000000, 5.000000
46, 1, 37.507640, 126.944881, 0.000000, 1.000000
47, 1, 37.495180, 126.918555, 0.000000, 5.000000
48, 1, 37.499280, 126.941141, 0.000000, 3.000000
49, 1, 37.504635, 126.916676, 0.000000, 5.000000
50, 1, 37.513036, 126.904562, 0.000000, 3.000000
