% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.509420, 126.929402, 0.000000, -1.000000
1, 1, 37.495296, 126.952655, 0.000000, 3.000000
2, 1, 37.495264, 126.935673, 0.000000, 4.000000
3, 1, 37.509922, 126.914202, 0.000000, 4.000000
4, 1, 37.501042, 126.924804, 0.000000, 4.000000
5, 1, 37.503228, 126.915552, 0.000000, 3.000000
6, 1, 37.504616, 126.949442, 0.000000, 5.000000
7, 1, 37.508655, 126.928695, 0.000000, 2.000000
8, 1, 37.496471, 126.937714, 0.000000, 1.000000
9, 1, 37.501867, 126.928583, 0.000000, 5.000000
10, 1, 37.502885, 126.908555, 0.000000, 5.000000
11, 1, 37.497921, 126.928892, 0.000000, 100.000000
12, 1, 37.511223, 126.917271, 0.000000, 2.000000
13, 1, 37.494851, 126.906111, 0.000000, 3.000000
14, 1, 37.504649, 126.950197, 0.000000, 4.000000
15, 1, 37.500098, 126.926922, 0.000000, 5.000000
16, 1, 37.498928, 126.916060, 0.000000, 1.000000
17, 1, 37.504765, 126.934005, 0.000000, 4.000000
18, 1, 37.500875, 126.907300, 0.000000, 1.000000
19, 1, 37.509777, 126.922839, 0.000000, 4.000000
20, 1, 37.501944, 126.932353, 0.000000, 4.000000
21, 1, 37.503176, 126.904350, 0.000000, 1.000000
22, 1, 37.500391, 126.925532, 0.000000, 4.000000
23, 1, 37.507574, 126.925239, 0.000000, 3.000000
24, 1, 37.499434, 126.904318, 0.000000, 3.000000
25, 1, 37.502435, 126.934753, 0.000000, 4.000000
26, 1, 37.505777, 126.946733, 0.000000, 5.000000
27, 1, 37.510115, 126.929433, 0.000000, 2.000000
28, 1, 37.497009, 126.918927, 0.000000, 100.000000
29, 1, 37.495687, 126.944467, 0.000000, 4.000000
30, 1, 37.497593, 126.931377, 0.000000, 1.000000
31, 1, 37.509281, 126.950425, 0.000000, 1.000000
32, 1, 37.500633, 126.921651, 0.000000, 2.000000
33, 1, 37.494952, 126.919325, 0.000000, 1.000000
34, 1, 37.502484, 126.953439, 0.000000, 4.000000
35, 1, 37.505474, 126.940094, 0.000000, 1.000000
36, 1, 37.501698, 126.913547, 0.000000, 5.000000
37, 1, 37.498826, 126.922675, 0.000000, 3.000000
38, 1, 37.508817, 126.934441, 0.000000, 3.000000
39, 1, 37.508348, 126.947597, 0.000000, 4.000000
40, 1, 37.495287, 126.948269, 0.000000, 100.000000
41, 1, 37.510176, 126.908725, 0.000000, 5.000000
42, 1, 37.509016, 126.925058, 0.000000, 4.000000
43, 1, 37.507296, 126.952995, 0.000000, 1.000000
44, 1, 37.504286, 126.911408, 0.000000, 2.000000
45, 1, 37.512146, 126.914349, 0.000000, 3.000000
46, 1, 37.504523, 126.923404, 0.000000, 100.000000
47, 1, 37.496961, 126.955215, 0.000000, 3.000000
48, 1, 37.501564, 126.917387, 0.000000, 2.000000
49, 1, 37.501272, 126.925913, 0.000000, 100.000000
50, 1, 37.507541, 126.929965, 0.000000, 2.000000
51, 1, 37.507226, 126.907871, 0.000000, 1.000000
52, 1, 37.499309, 126.949923, 0.000000, 2.000000
53, 1, 37.508153, 126.936011, 0.000000, 4.000000
54, 1, 37.507863, 126.924928, 0.000000, 1.000000
55, 1, 37.507764, 126.917170, 0.000000, 5.000000
56, 1, 37.503009, 126.912784, 0.000000, 1.000000
57, 1, 37.510966, 126.942450, 0.000000, 1.000000
58, 1, 37.508625, 126.903899, 0.000000, 1.000000
59, 1, 37.507201, 126.943797, 0.000000, 1.000000
60, 1, 37.507522, 126.903885, 0.000000, 2.000000
61, 1, 37.501039, 126.910031, 0.000000, 3.000000
62, 1, 37.494265, 126.955870, 0.000000, 1.000000
63, 1, 37.502379, 126.915392, 0.000000, 4.000000
64, 1, 37.506649, 126.934404, 0.000000, 2.000000
65, 1, 37.506700, 126.912049, 0.000000, 5.000000
66, 1, 37.504914, 126.940043, 0.000000, 3.000000
67, 1, 37.513240, 126.933705, 0.000000, 100.000000
68, 1, 37.507218, 126.955317, 0.000000, 5.000000
69, 1, 37.511663, 126.917977, 0.000000, 5.000000
70, 1, 37.510273, 126.936477, 0.000000, 5.000000
71, 1, 37.496842, 126.903953, 0.000000, 3.000000
72, 1, 37.510688, 126.922071, 0.000000, 1.000000
