% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 95.611526, 1070.849096
0, 2, 384.173486, 4302.743045
0, 3, 202.046716, 2262.923222
0, 4, 201.976267, 2262.134190
0, 5, 197.743497, 2214.727165
0, 6, 198.410118, 2222.193321
0, 7, 206.779447, 2315.929806
0, 8, 90.775629, 1016.687045
1, 0, 95.611526, 1070.849096
1, 1, 0.000000, 0.000000
1, 2, 455.061006, 5096.683265
1, 3, 272.934236, 3056.863441
1, 4, 272.863787, 3056.074409
1, 5, 177.903877, 1992.523421
1, 6, 178.570498, 1999.989577
1, 7, 196.590996, 2201.819151
1, 8, 149.011603, 1668.929955
2, 0, 384.173486, 4302.743045
2, 1, 455.061006, 5096.683265
2, 2, 0.000000, 0.000000
2, 3, 185.563896, 2078.315631
2, 4, 202.179043, 2264.405281
2, 5, 337.766446, 3782.984198
2, 6, 338.433067, 3790.450355
2, 7, 320.715610, 3592.014828
2, 8, 425.660350, 4767.395915
3, 0, 202.046716, 2262.923222
3, 1, 272.934236, 3056.863441
3, 2, 185.563896, 2078.315631
3, 3, 0.000000, 0.000000
3, 4, 112.808812, 1263.458697
3, 5, 177.952706, 1993.070305
3, 6, 178.619327, 2000.536462
3, 7, 162.070276, 1815.187090
3, 8, 266.283974, 2982.380510
4, 0, 201.976267, 2262.134190
4, 1, 272.863787, 3056.074409
4, 2, 202.179043, 2264.405281
4, 3, 112.808812, 1263.458697
4, 4, 0.000000, 0.000000
4, 5, 212.087253, 2375.377239
4, 6, 212.753875, 2382.843395
4, 7, 201.262175, 2254.136356
4, 8, 244.198798, 2735.026532
5, 0, 197.743497, 2214.727165
5, 1, 177.903877, 1992.523421
5, 2, 337.766446, 3782.984198
5, 3, 177.952706, 1993.070305
5, 4, 212.087253, 2375.377239
5, 5, 0.000000, 0.000000
5, 6, 15.762512, 176.540139
5, 7, 33.783010, 378.369713
5, 8, 261.980755, 2934.184453
6, 0, 198.410118, 2222.193321
6, 1, 178.570498, 1999.989577
6, 2, 338.433067, 3790.450355
6, 3, 178.619327, 2000.536462
6, 4, 212.753875, 2382.843395
6, 5, 15.762512, 176.540139
6, 6, 0.000000, 0.000000
6, 7, 34.449631, 385.835869
6, 8, 262.647376, 2941.650609
7, 0, 206.779447, 2315.929806
7, 1, 196.590996, 2201.819151
7, 2, 320.715610, 3592.014828
7, 3, 162.070276, 1815.187090
7, 4, 201.262175, 2254.136356
7, 5, 33.783010, 378.369713
7, 6, 34.449631, 385.835869
7, 7, 0.000000, 0.000000
7, 8, 271.016705, 3035.387094
8, 0, 90.775629, 1016.687045
8, 1, 149.011603, 1668.929955
8, 2, 425.660350, 4767.395915
8, 3, 266.283974, 2982.380510
8, 4, 244.198798, 2735.026532
8, 5, 261.980755, 2934.184453
8, 6, 262.647376, 2941.650609
8, 7, 271.016705, 3035.387094
8, 8, 0.000000, 0.000000
