% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.542834, 129.307816, 0.000000, -1.000000
1, 1, 35.536522, 129.328839, 0.000000, 3.000000
2, 1, 35.544701, 129.309030, 0.000000, 5.000000
3, 1, 35.527224, 129.343240, 0.000000, 2.000000
4, 1, 35.537583, 129.348496, 0.000000, 100.000000
5, 1, 35.535044, 129.318922, 0.000000, 3.000000
6, 1, 35.540668, 129.317151, 0.000000, 2.000000
7, 1, 35.527321, 129.316385, 0.000000, 3.000000
8, 1, 35.526072, 129.315105, 0.000000, 4.000000
9, 1, 35.533129, 129.344200, 0.000000, 3.000000
10, 1, 35.538887, 129.338885, 0.000000, 4.000000
11, 1, 35.523480, 129.316420, 0.000000, 100.000000
12, 1, 35.535397, 129.308651, 0.000000, 1.000000
13, 1, 35.537017, 129.343559, 0.000000, 2.000000
14, 1, 35.530562, 129.337498, 0.000000, 4.000000
15, 1, 35.540859, 129.312990, 0.000000, 1.000000
16, 1, 35.543162, 129.332366, 0.000000, 2.000000
17, 1, 35.527063, 129.319839, 0.000000, 3.000000
18, 1, 35.525994, 129.314281, 0.000000, 5.000000
19, 1, 35.532153, 129.314245, 0.000000, 3.000000
20, 1, 35.533741, 129.346749, 0.000000, 1.000000
21, 1, 35.523653, 129.329608, 0.000000, 3.000000
22, 1, 35.541037, 129.327403, 0.000000, 100.000000
23, 1, 35.529637, 129.338442, 0.000000, 4.000000
24, 1, 35.537021, 129.321374, 0.000000, 1.000000
25, 1, 35.531852, 129.348183, 0.000000, 1.000000
26, 1, 35.527120, 129.313021, 0.000000, 1.000000
27, 1, 35.535166, 129.320261, 0.000000, 1.000000
28, 1, 35.533255, 129.347415, 0.000000, 100.000000
29, 1, 35.538084, 129.344931, 0.000000, 5.000000
30, 1, 35.537287, 129.344226, 0.000000, 5.000000
31, 1, 35.525021, 129.345573, 0.000000, 100.000000
32, 1, 35.525533, 129.350130, 0.000000, 4.000000
33, 1, 35.527869, 129.328426, 0.000000, 1.000000
34, 1, 35.527570, 129.312294, 0.000000, 2.000000
35, 1, 35.521281, 129.331876, 0.000000, 1.000000
36, 1, 35.542961, 129.308510, 0.000000, 100.000000
37, 1, 35.533264, 129.349259, 0.000000, 2.000000
38, 1, 35.532570, 129.316152, 0.000000, 100.000000
39, 1, 35.525316, 129.351352, 0.000000, 1.000000
40, 1, 35.528403, 129.324273, 0.000000, 3.000000
41, 1, 35.537976, 129.332238, 0.000000, 1.000000
42, 1, 35.523952, 129.336727, 0.000000, 1.000000
43, 1, 35.522822, 129.333873, 0.000000, 5.000000
44, 1, 35.534938, 129.330451, 0.000000, 3.000000
45, 1, 35.523727, 129.317231, 0.000000, 1.000000
46, 1, 35.522499, 129.327176, 0.000000, 2.000000
47, 1, 35.524527, 129.317466, 0.000000, 2.000000
48, 1, 35.541530, 129.337841, 0.000000, 4.000000
49, 1, 35.538484, 129.326073, 0.000000, 100.000000
50, 1, 35.537875, 129.331602, 0.000000, 1.000000
51, 1, 35.540812, 129.327064, 0.000000, 100.000000
52, 1, 35.544909, 129.346966, 0.000000, 100.000000
53, 1, 35.526597, 129.338427, 0.000000, 2.000000
54, 1, 35.544619, 129.341026, 0.000000, 100.000000
55, 1, 35.541907, 129.338146, 0.000000, 2.000000
56, 1, 35.539226, 129.346282, 0.000000, 5.000000
57, 1, 35.539549, 129.319415, 0.000000, 3.000000
58, 1, 35.536215, 129.326636, 0.000000, 100.000000
59, 1, 35.534483, 129.339162, 0.000000, 4.000000
60, 1, 35.531192, 129.345445, 0.000000, 5.000000
61, 1, 35.540431, 129.324971, 0.000000, 2.000000
62, 1, 35.540269, 129.341887, 0.000000, 100.000000
63, 1, 35.530075, 129.319427, 0.000000, 3.000000
64, 1, 35.530067, 129.309417, 0.000000, 4.000000
65, 1, 35.529824, 129.338638, 0.000000, 3.000000
66, 1, 35.523943, 129.346452, 0.000000, 2.000000
67, 1, 35.538908, 129.338359, 0.000000, 1.000000
68, 1, 35.543361, 129.334020, 0.000000, 1.000000
69, 1, 35.522109, 129.316864, 0.000000, 2.000000
70, 1, 35.533772, 129.310134, 0.000000, 100.000000
71, 1, 35.525776, 129.353682, 0.000000, 5.000000
72, 1, 35.522763, 129.309222, 0.000000, 3.000000
73, 1, 35.524984, 129.327360, 0.000000, 1.000000
74, 1, 35.539791, 129.332540, 0.000000, 1.000000
75, 1, 35.529601, 129.343646, 0.000000, 2.000000
76, 1, 35.542413, 129.339714, 0.000000, 3.000000
77, 1, 35.542991, 129.340792, 0.000000, 2.000000
78, 1, 35.529107, 129.333915, 0.000000, 4.000000
79, 1, 35.523726, 129.327411, 0.000000, 5.000000
80, 1, 35.526856, 129.311439, 0.000000, 1.000000
81, 1, 35.524606, 129.349902, 0.000000, 2.000000
82, 1, 35.524686, 129.329523, 0.000000, 3.000000
83, 1, 35.531743, 129.322768, 0.000000, 4.000000
84, 1, 35.543285, 129.349166, 0.000000, 2.000000
85, 1, 35.530026, 129.342590, 0.000000, 3.000000
86, 1, 35.543624, 129.349557, 0.000000, 3.000000
87, 1, 35.540384, 129.346839, 0.000000, 4.000000
88, 1, 35.527526, 129.333888, 0.000000, 4.000000
89, 1, 35.521453, 129.316511, 0.000000, 4.000000
90, 1, 35.521827, 129.336711, 0.000000, 5.000000
91, 1, 35.526237, 129.335937, 0.000000, 4.000000
92, 1, 35.531805, 129.314121, 0.000000, 1.000000
93, 1, 35.543560, 129.346769, 0.000000, 100.000000
94, 1, 35.543185, 129.346448, 0.000000, 5.000000
