% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 62.390915, 698.778250
0, 2, 292.870503, 3280.149634
0, 3, 112.710970, 1262.362863
0, 4, 320.415451, 3588.653054
0, 5, 351.692644, 3938.957608
0, 6, 275.657193, 3087.360558
0, 7, 311.952141, 3493.863983
0, 8, 195.030026, 2184.336288
0, 9, 161.340132, 1807.009477
0, 10, 245.441391, 2748.943582
0, 11, 241.240956, 2701.898712
0, 12, 133.286297, 1492.806530
0, 13, 160.915170, 1802.249904
0, 14, 99.954195, 1119.486980
0, 15, 337.381163, 3778.669021
0, 16, 248.899677, 2787.676379
0, 17, 282.805953, 3167.426668
0, 18, 226.347755, 2535.094858
0, 19, 432.270659, 4841.431385
0, 20, 231.983215, 2598.212003
0, 21, 121.530936, 1361.146479
0, 22, 360.238500, 4034.671199
0, 23, 270.167470, 3025.875667
0, 24, 408.244111, 4572.334044
0, 25, 177.864691, 1992.084542
0, 26, 373.491705, 4183.107101
0, 27, 437.395799, 4898.832953
0, 28, 93.308453, 1045.054676
0, 29, 209.194495, 2342.978346
0, 30, 150.127705, 1681.430291
0, 31, 154.142943, 1726.400965
0, 32, 175.845376, 1969.468212
0, 33, 183.550260, 2055.762907
0, 34, 357.636226, 4005.525736
0, 35, 350.614826, 3926.886049
0, 36, 105.810385, 1185.076311
0, 37, 375.401419, 4204.495894
0, 38, 172.281377, 1929.551420
0, 39, 163.826880, 1834.861050
0, 40, 343.003835, 3841.642956
0, 41, 239.955272, 2687.499042
0, 42, 283.538042, 3175.626066
0, 43, 208.978873, 2340.563381
0, 44, 269.755026, 3021.256296
0, 45, 194.226894, 2175.341217
0, 46, 358.576931, 4016.061622
0, 47, 377.746086, 4230.756165
0, 48, 287.472576, 3219.692852
0, 49, 238.818859, 2674.771219
0, 50, 131.780677, 1475.943580
0, 51, 239.527540, 2682.708448
0, 52, 135.193401, 1514.166096
0, 53, 156.688417, 1754.910266
0, 54, 73.093930, 818.652015
0, 55, 76.119723, 852.540902
0, 56, 125.469822, 1405.262005
0, 57, 221.501956, 2480.821910
0, 58, 123.997819, 1388.775568
0, 59, 381.143701, 4268.809451
0, 60, 198.589657, 2224.204153
0, 61, 437.849397, 4903.913248
0, 62, 157.252059, 1761.223056
0, 63, 200.059587, 2240.667369
0, 64, 340.049745, 3808.557138
0, 65, 167.785667, 1879.199471
0, 66, 128.370227, 1437.746537
0, 67, 189.092223, 2117.832901
0, 68, 215.774393, 2416.673200
0, 69, 396.659211, 4442.583158
0, 70, 346.800786, 3884.168801
0, 71, 172.502511, 1932.028121
0, 72, 147.539170, 1652.438703
0, 73, 340.316170, 3811.541103
0, 74, 179.555501, 2011.021616
0, 75, 362.355922, 4058.386330
0, 76, 368.871600, 4131.361918
0, 77, 257.161830, 2880.212494
0, 78, 373.236589, 4180.249794
0, 79, 155.643384, 1743.205901
0, 80, 84.206949, 943.117825
0, 81, 129.259128, 1447.702237
0, 82, 373.810192, 4186.674147
0, 83, 119.799951, 1341.759453
0, 84, 211.119997, 2364.543964
0, 85, 278.652198, 3120.904615
0, 86, 345.936840, 3874.492609
0, 87, 355.057696, 3976.646195
0, 88, 163.494805, 1831.141816
0, 89, 228.876189, 2563.413317
