% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.499257, 126.946512, 0.000000, -1.000000
1, 1, 37.500383, 126.940914, 0.000000, 3.000000
2, 1, 37.508691, 126.919771, 0.000000, 3.000000
3, 1, 37.495716, 126.936598, 0.000000, 5.000000
4, 1, 37.512552, 126.918912, 0.000000, 3.000000
5, 1, 37.501751, 126.910535, 0.000000, 1.000000
6, 1, 37.495544, 126.919398, 0.000000, 5.000000
7, 1, 37.500072, 126.911808, 0.000000, 100.000000
8, 1, 37.510619, 126.951542, 0.000000, 100.000000
9, 1, 37.512305, 126.947095, 0.000000, 5.000000
10, 1, 37.513586, 126.928873, 0.000000, 3.000000
11, 1, 37.512046, 126.930522, 0.000000, 3.000000
12, 1, 37.507102, 126.942403, 0.000000, 3.000000
13, 1, 37.507278, 126.935251, 0.000000, 2.000000
14, 1, 37.496575, 126.937852, 0.000000, 1.000000
15, 1, 37.505863, 126.914940, 0.000000, 2.000000
16, 1, 37.494320, 126.925069, 0.000000, 3.000000
17, 1, 37.508391, 126.922377, 0.000000, 1.000000
18, 1, 37.500642, 126.923904, 0.000000, 2.000000
19, 1, 37.510539, 126.906136, 0.000000, 4.000000
20, 1, 37.513719, 126.932538, 0.000000, 4.000000
21, 1, 37.498906, 126.935131, 0.000000, 2.000000
22, 1, 37.494861, 126.909390, 0.000000, 3.000000
23, 1, 37.500095, 126.917852, 0.000000, 4.000000
24, 1, 37.505464, 126.903996, 0.000000, 2.000000
25, 1, 37.511135, 126.938192, 0.000000, 2.000000
26, 1, 37.505945, 126.908297, 0.000000, 4.000000
27, 1, 37.510420, 126.903963, 0.000000, 4.000000
28, 1, 37.499021, 126.938082, 0.000000, 4.000000
29, 1, 37.511542, 126.933045, 0.000000, 2.000000
30, 1, 37.503913, 126.954755, 0.000000, 5.000000
31, 1, 37.502127, 126.932972, 0.000000, 2.000000
32, 1, 37.511838, 126.951432, 0.000000, 2.000000
33, 1, 37.513650, 126.939395, 0.000000, 2.000000
34, 1, 37.504259, 126.909457, 0.000000, 2.000000
35, 1, 37.501422, 126.908041, 0.000000, 100.000000
36, 1, 37.497472, 126.935923, 0.000000, 3.000000
37, 1, 37.494455, 126.905423, 0.000000, 4.000000
38, 1, 37.494375, 126.956695, 0.000000, 2.000000
39, 1, 37.494049, 126.950167, 0.000000, 4.000000
40, 1, 37.504594, 126.912350, 0.000000, 100.000000
41, 1, 37.506104, 126.925369, 0.000000, 5.000000
42, 1, 37.511699, 126.924627, 0.000000, 4.000000
43, 1, 37.509274, 126.948983, 0.000000, 2.000000
44, 1, 37.495984, 126.918849, 0.000000, 2.000000
45, 1, 37.496505, 126.930837, 0.000000, 1.000000
46, 1, 37.498121, 126.907306, 0.000000, 2.000000
47, 1, 37.507798, 126.910084, 0.000000, 5.000000
48, 1, 37.513035, 126.923524, 0.000000, 4.000000
49, 1, 37.495740, 126.923807, 0.000000, 100.000000
50, 1, 37.501224, 126.954863, 0.000000, 3.000000
51, 1, 37.495894, 126.923752, 0.000000, 3.000000
52, 1, 37.496959, 126.953383, 0.000000, 2.000000
53, 1, 37.508966, 126.937008, 0.000000, 1.000000
54, 1, 37.502141, 126.942755, 0.000000, 4.000000
55, 1, 37.498452, 126.939433, 0.000000, 2.000000
56, 1, 37.503773, 126.935449, 0.000000, 1.000000
57, 1, 37.499926, 126.925267, 0.000000, 1.000000
58, 1, 37.501935, 126.952320, 0.000000, 100.000000
59, 1, 37.497293, 126.904705, 0.000000, 100.000000
60, 1, 37.507602, 126.930008, 0.000000, 3.000000
61, 1, 37.511063, 126.904061, 0.000000, 1.000000
62, 1, 37.506973, 126.938090, 0.000000, 3.000000
63, 1, 37.507757, 126.929713, 0.000000, 5.000000
64, 1, 37.501530, 126.909073, 0.000000, 5.000000
65, 1, 37.506965, 126.933161, 0.000000, 1.000000
66, 1, 37.496996, 126.951821, 0.000000, 2.000000
67, 1, 37.508817, 126.933610, 0.000000, 100.000000
68, 1, 37.500204, 126.923970, 0.000000, 3.000000
69, 1, 37.503552, 126.905263, 0.000000, 5.000000
70, 1, 37.495283, 126.909039, 0.000000, 2.000000
71, 1, 37.510892, 126.952854, 0.000000, 2.000000
72, 1, 37.510460, 126.947587, 0.000000, 1.000000
73, 1, 37.497650, 126.909837, 0.000000, 5.000000
74, 1, 37.500624, 126.928639, 0.000000, 3.000000
75, 1, 37.500717, 126.905300, 0.000000, 1.000000
76, 1, 37.506269, 126.909277, 0.000000, 4.000000
77, 1, 37.497261, 126.918776, 0.000000, 5.000000
78, 1, 37.499558, 126.903980, 0.000000, 1.000000
79, 1, 37.495806, 126.951453, 0.000000, 100.000000
80, 1, 37.494691, 126.941974, 0.000000, 4.000000
81, 1, 37.508171, 126.939559, 0.000000, 1.000000
82, 1, 37.497932, 126.905875, 0.000000, 3.000000
83, 1, 37.508161, 126.945950, 0.000000, 5.000000
84, 1, 37.511729, 126.931287, 0.000000, 3.000000
85, 1, 37.510402, 126.922102, 0.000000, 2.000000
86, 1, 37.513360, 126.917172, 0.000000, 2.000000
87, 1, 37.498068, 126.907909, 0.000000, 100.000000
88, 1, 37.504880, 126.931097, 0.000000, 4.000000
89, 1, 37.502407, 126.926169, 0.000000, 3.000000
90, 1, 37.501156, 126.926579, 0.000000, 100.000000
91, 1, 37.494861, 126.954532, 0.000000, 3.000000
92, 1, 37.506206, 126.915249, 0.000000, 2.000000
93, 1, 37.507722, 126.924052, 0.000000, 3.000000
94, 1, 37.512778, 126.942887, 0.000000, 5.000000
95, 1, 37.509109, 126.933382, 0.000000, 2.000000
96, 1, 37.510988, 126.911636, 0.000000, 3.000000
97, 1, 37.509678, 126.917868, 0.000000, 4.000000
98, 1, 37.506130, 126.946156, 0.000000, 3.000000
99, 1, 37.495577, 126.920865, 0.000000, 1.000000
100, 1, 37.504731, 126.908974, 0.000000, 2.000000
