% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 122.123050, 1367.778155
0, 2, 200.337987, 2243.785452
0, 3, 280.716114, 3144.020479
0, 4, 139.658757, 1564.178079
0, 5, 177.712694, 1990.382172
0, 6, 79.668821, 892.290794
0, 7, 189.015464, 2116.973199
0, 8, 116.074736, 1300.037039
0, 9, 281.445453, 3152.189070
0, 10, 318.005280, 3561.659136
0, 11, 337.979877, 3785.374623
0, 12, 152.943756, 1712.970069
0, 13, 99.605277, 1115.579100
0, 14, 374.195345, 4190.987863
0, 15, 262.289667, 2937.644269
0, 16, 133.258571, 1492.495998
0, 17, 249.231111, 2791.388439
0, 18, 306.363388, 3431.269947
0, 19, 281.869485, 3156.938229
0, 20, 218.077661, 2442.469805
0, 21, 178.217619, 1996.037331
0, 22, 37.045623, 414.910976
0, 23, 166.831657, 1868.514560
0, 24, 331.298004, 3710.537647
0, 25, 174.624535, 1955.794797
1, 0, 122.123050, 1367.778155
1, 1, 0.000000, 0.000000
1, 2, 209.509686, 2346.508486
1, 3, 281.723235, 3155.300228
1, 4, 83.921642, 939.922386
1, 5, 251.809266, 2820.263777
1, 6, 157.175655, 1760.367339
1, 7, 163.036584, 1826.009743
1, 8, 210.253549, 2354.839744
1, 9, 294.157652, 3294.565698
1, 10, 315.405623, 3532.542978
1, 11, 265.517269, 2973.793410
1, 12, 268.868365, 3011.325684
1, 13, 29.995725, 335.952117
1, 14, 280.164383, 3137.841093
1, 15, 263.296787, 2948.924018
1, 16, 191.466589, 2144.425800
1, 17, 136.242306, 1525.913827
1, 18, 240.517207, 2693.792714
1, 19, 294.581684, 3299.314856
1, 20, 152.231480, 1704.992572
1, 21, 294.907233, 3302.961014
1, 22, 153.735237, 1721.834659
1, 23, 283.521272, 3175.438244
1, 24, 304.816444, 3413.944170
1, 25, 118.887420, 1331.539104
2, 0, 200.337987, 2243.785452
2, 1, 209.509686, 2346.508486
2, 2, 0.000000, 0.000000
2, 3, 108.542762, 1215.678930
2, 4, 161.157235, 1804.961030
2, 5, 194.144194, 2174.414969
2, 6, 274.573373, 3075.221774
2, 7, 367.985646, 4121.439235
2, 8, 190.166009, 2129.859302
2, 9, 98.350898, 1101.530059
2, 10, 152.093683, 1703.449252
2, 11, 183.506641, 2055.274378
2, 12, 345.690899, 3871.738072
2, 13, 234.944787, 2631.381610
2, 14, 246.854141, 2764.766382
2, 15, 92.570246, 1036.786757
2, 16, 130.633308, 1463.093046
2, 17, 182.887546, 2048.340517
2, 18, 166.746161, 1867.557002
2, 19, 98.774930, 1106.279217
2, 20, 128.573073, 1440.018422
2, 21, 370.964762, 4154.805335
2, 22, 231.950175, 2597.841956
2, 23, 359.578800, 4027.282564
2, 24, 165.386407, 1852.327763
2, 25, 123.182519, 1379.644210
3, 0, 280.716114, 3144.020479
3, 1, 281.723235, 3155.300228
3, 2, 108.542762, 1215.678930
3, 3, 0.000000, 0.000000
3, 4, 233.370783, 2613.752773
3, 5, 289.457741, 3241.926701
3, 6, 354.951500, 3975.456801
3, 7, 440.199194, 4930.230978
3, 8, 279.857392, 3134.402790
3, 9, 48.091762, 538.627737
3, 10, 53.904693, 603.732565
3, 11, 114.477009, 1282.142501
3, 12, 426.069027, 4771.973099
3, 13, 307.158335, 3440.173352
3, 14, 180.897969, 2026.057253
3, 15, 40.848482, 457.502995
3, 16, 208.396867, 2334.044907
3, 17, 190.583506, 2134.535267
3, 18, 100.789989, 1128.847874
3, 19, 59.560669, 667.079492
3, 20, 170.665750, 1911.456395
3, 21, 451.342889, 5055.040362
3, 22, 312.328302, 3498.076983
3, 23, 439.956928, 4927.517591
3, 24, 67.197418, 752.611076
3, 25, 195.396067, 2188.435952
4, 0, 139.658757, 1564.178079
4, 1, 83.921642, 939.922386
4, 2, 161.157235, 1804.961030
4, 3, 233.370783, 2613.752773
4, 4, 0.000000, 0.000000
4, 5, 242.890142, 2720.369592
4, 6, 213.894143, 2395.614401
4, 7, 242.397601, 2714.853136
4, 8, 217.094054, 2431.453408
4, 9, 245.805200, 2753.018242
4, 10, 267.053172, 2990.995522
4, 11, 233.890310, 2619.571475
4, 12, 287.169078, 3216.293676
4, 13, 109.356742, 1224.795511
4, 14, 270.105778, 3025.184715
4, 15, 214.944336, 2407.376562
4, 16, 148.769179, 1666.214806
4, 17, 160.312430, 1795.499211
4, 18, 202.273821, 2265.466799
4, 19, 246.229232, 2757.767401
4, 20, 113.988094, 1276.666657
4, 21, 312.442941, 3499.360938
4, 22, 171.270945, 1918.234583
4, 23, 301.056979, 3371.838167
4, 24, 256.463992, 2872.396714
4, 25, 70.534969, 789.991648
5, 0, 177.712694, 1990.382172
5, 1, 251.809266, 2820.263777
5, 2, 194.144194, 2174.414969
5, 3, 289.457741, 3241.926701
5, 4, 242.890142, 2720.369592
5, 5, 0.000000, 0.000000
5, 6, 215.337719, 2411.782451
5, 7, 306.774955, 3435.879499
5, 8, 68.200107, 763.841202
5, 9, 275.251660, 3082.818587
5, 10, 327.222818, 3664.895560
5, 11, 355.131410, 3977.471790
5, 12, 254.951951, 2855.461854
5, 13, 254.986007, 2855.843278
5, 14, 418.478910, 4686.963794
5, 15, 271.507205, 3040.880693
5, 16, 153.451869, 1718.660933
5, 17, 323.582144, 3624.120011
5, 18, 338.370930, 3789.754414
5, 19, 275.675692, 3087.567746
5, 20, 270.174072, 3025.949608
5, 21, 280.225814, 3138.529117
5, 22, 193.911072, 2171.804008
5, 23, 268.839852, 3011.006346
5, 24, 340.515542, 3813.774071
5, 25, 242.237941, 2713.064937
6, 0, 79.668821, 892.290794
6, 1, 157.175655, 1760.367339
6, 2, 274.573373, 3075.221774
6, 3, 354.951500, 3975.456801
6, 4, 213.894143, 2395.614401
6, 5, 215.337719, 2411.782451
6, 6, 0.000000, 0.000000
6, 7, 135.354558, 1515.971047
6, 8, 153.699761, 1721.437318
6, 9, 355.680839, 3983.625392
6, 10, 392.240666, 4393.095458
6, 11, 410.942068, 4602.551157
6, 12, 129.051768, 1445.379806
6, 13, 140.976867, 1578.940912
6, 14, 425.589182, 4766.598840
6, 15, 336.525053, 3769.080591
6, 16, 207.493957, 2323.932320
6, 17, 281.667105, 3154.671574
6, 18, 380.598774, 4262.706269
6, 19, 356.104871, 3988.374551
6, 20, 292.313047, 3273.906127
6, 21, 166.554251, 1865.407616
6, 22, 56.130293, 628.659282
6, 23, 155.168290, 1737.884846
6, 24, 405.533390, 4541.973969
6, 25, 248.859921, 2787.231119
7, 0, 189.015464, 2116.973199
7, 1, 163.036584, 1826.009743
7, 2, 367.985646, 4121.439235
7, 3, 440.199194, 4930.230978
7, 4, 242.397601, 2714.853136
7, 5, 306.774955, 3435.879499
7, 6, 135.354558, 1515.971047
7, 7, 0.000000, 0.000000
7, 8, 245.136997, 2745.534366
7, 9, 452.633611, 5069.496447
7, 10, 473.881583, 5307.473727
7, 11, 416.422530, 4663.932334
7, 12, 178.530611, 1999.542845
7, 13, 146.837796, 1644.583316
7, 14, 431.069644, 4827.980018
7, 15, 421.772747, 4723.854767
7, 16, 309.713069, 3468.786370
7, 17, 287.147567, 3216.052751
7, 18, 391.563516, 4385.511382
7, 19, 453.057643, 5074.245606
7, 20, 303.277789, 3396.711240
7, 21, 248.749197, 2785.991002
7, 22, 181.076283, 2028.054367
7, 23, 232.154794, 2600.133688
7, 24, 463.292404, 5188.874919
7, 25, 277.363380, 3106.469853
8, 0, 116.074736, 1300.037039
8, 1, 210.253549, 2354.839744
8, 2, 190.166009, 2129.859302
8, 3, 279.857392, 3134.402790
8, 4, 217.094054, 2431.453408
8, 5, 68.200107, 763.841202
8, 6, 153.699761, 1721.437318
8, 7, 245.136997, 2745.534366
8, 8, 0.000000, 0.000000
8, 9, 271.273475, 3038.262920
8, 10, 317.146558, 3552.041447
8, 11, 338.819265, 3794.775771
8, 12, 193.313993, 2165.116721
8, 13, 193.348049, 2165.498145
8, 14, 402.166766, 4504.267774
8, 15, 261.430945, 2928.026580
8, 16, 132.399849, 1482.878309
8, 17, 307.269999, 3441.423992
8, 18, 322.058785, 3607.058395
8, 19, 271.697507, 3043.012079
8, 20, 253.861927, 2843.253588
8, 21, 218.587856, 2448.183984
8, 22, 132.273114, 1481.458875
8, 23, 207.201894, 2320.661213
8, 24, 330.439282, 3700.919958
8, 25, 225.925796, 2530.368917
9, 0, 281.445453, 3152.189070
9, 1, 294.157652, 3294.565698
9, 2, 98.350898, 1101.530059
9, 3, 48.091762, 538.627737
9, 4, 245.805200, 2753.018242
9, 5, 275.251660, 3082.818587
9, 6, 355.680839, 3983.625392
9, 7, 452.633611, 5069.496447
9, 8, 271.273475, 3038.262920
9, 9, 0.000000, 0.000000
9, 10, 94.913324, 1063.029227
9, 11, 156.067267, 1747.953390
9, 12, 426.798365, 4780.141691
9, 13, 319.592752, 3579.438822
9, 14, 222.488227, 2491.868142
9, 15, 57.405003, 642.936032
9, 16, 214.461000, 2401.963195
9, 17, 225.188250, 2522.108405
9, 18, 142.380247, 1594.658763
9, 19, 25.034303, 280.384188
9, 20, 192.363951, 2154.476246
9, 21, 452.072228, 5063.208953
9, 22, 313.057641, 3506.245574
9, 23, 440.686266, 4935.686182
9, 24, 108.206048, 1211.907738
9, 25, 207.830484, 2327.701422
10, 0, 318.005280, 3561.659136
10, 1, 315.405623, 3532.542978
10, 2, 152.093683, 1703.449252
10, 3, 53.904693, 603.732565
10, 4, 267.053172, 2990.995522
10, 5, 327.222818, 3664.895560
10, 6, 392.240666, 4393.095458
10, 7, 473.881583, 5307.473727
10, 8, 317.146558, 3552.041447
10, 9, 94.913324, 1063.029227
10, 10, 0.000000, 0.000000
10, 11, 85.585116, 958.553294
10, 12, 463.358193, 5189.611756
10, 13, 340.840723, 3817.416102
10, 14, 158.370869, 1773.753735
10, 15, 78.137647, 875.141651
10, 16, 245.686032, 2751.683564
10, 17, 198.894223, 2227.615293
10, 18, 102.734563, 1150.627105
10, 19, 106.382231, 1191.480982
10, 20, 189.039636, 2117.243920
10, 21, 488.632055, 5472.679019
10, 22, 349.617468, 3915.715640
10, 23, 477.246094, 5345.156248
10, 24, 21.126091, 236.612224
10, 25, 229.078456, 2565.678702
11, 0, 337.979877, 3785.374623
11, 1, 265.517269, 2973.793410
11, 2, 183.506641, 2055.274378
11, 3, 114.477009, 1282.142501
11, 4, 233.890310, 2619.571475
11, 5, 355.131410, 3977.471790
11, 6, 410.942068, 4602.551157
11, 7, 416.422530, 4663.932334
11, 8, 338.819265, 3794.775771
11, 9, 156.067267, 1747.953390
11, 10, 85.585116, 958.553294
11, 11, 0.000000, 0.000000
11, 12, 485.030900, 5432.346080
11, 13, 286.378749, 3207.441984
11, 14, 97.947174, 1097.008353
11, 15, 133.263699, 1492.553424
11, 16, 223.687932, 2505.304840
11, 17, 130.869116, 1465.734095
11, 18, 37.829427, 423.689582
11, 19, 167.536174, 1876.405144
11, 20, 127.207455, 1424.723497
11, 21, 510.304763, 5715.413342
11, 22, 369.592065, 4139.431127
11, 23, 498.918801, 5587.890572
11, 24, 71.164369, 797.040929
11, 25, 195.915594, 2194.254655
12, 0, 152.943756, 1712.970069
12, 1, 268.868365, 3011.325684
12, 2, 345.690899, 3871.738072
12, 3, 426.069027, 4771.973099
12, 4, 287.169078, 3216.293676
12, 5, 254.951951, 2855.461854
12, 6, 129.051768, 1445.379806
12, 7, 178.530611, 1999.542845
12, 8, 193.313993, 2165.116721
12, 9, 426.798365, 4780.141691
12, 10, 463.358193, 5189.611756
12, 11, 485.030900, 5432.346080
12, 12, 0.000000, 0.000000
12, 13, 247.115598, 2767.694697
12, 14, 521.705666, 5843.103459
12, 15, 407.642579, 4565.596889
12, 16, 278.611484, 3120.448618
12, 17, 393.290423, 4404.852739
12, 18, 453.873709, 5083.385543
12, 19, 427.222397, 4784.890849
12, 20, 365.587982, 4094.585402
12, 21, 112.045584, 1254.910538
12, 22, 129.405228, 1449.338557
12, 23, 88.576109, 992.052421
12, 24, 476.650917, 5338.490267
12, 25, 322.134857, 3607.910393
13, 0, 99.605277, 1115.579100
13, 1, 29.995725, 335.952117
13, 2, 234.944787, 2631.381610
13, 3, 307.158335, 3440.173352
13, 4, 109.356742, 1224.795511
13, 5, 254.986007, 2855.843278
13, 6, 140.976867, 1578.940912
13, 7, 146.837796, 1644.583316
13, 8, 193.348049, 2165.498145
13, 9, 319.592752, 3579.438822
13, 10, 340.840723, 3817.416102
13, 11, 286.378749, 3207.441984
13, 12, 247.115598, 2767.694697
13, 13, 0.000000, 0.000000
13, 14, 301.025863, 3371.489667
13, 15, 288.731888, 3233.797142
13, 16, 208.270179, 2332.626003
13, 17, 157.103786, 1759.562401
13, 18, 261.378686, 2927.441288
13, 19, 320.016784, 3584.187980
13, 20, 173.092959, 1938.641146
13, 21, 272.389461, 3050.761959
13, 22, 131.217465, 1469.635604
13, 23, 261.003499, 2923.239188
13, 24, 330.251544, 3698.817294
13, 25, 144.322520, 1616.412228
14, 0, 374.195345, 4190.987863
14, 1, 280.164383, 3137.841093
14, 2, 246.854141, 2764.766382
14, 3, 180.897969, 2026.057253
14, 4, 270.105778, 3025.184715
14, 5, 418.478910, 4686.963794
14, 6, 425.589182, 4766.598840
14, 7, 431.069644, 4827.980018
14, 8, 402.166766, 4504.267774
14, 9, 222.488227, 2491.868142
14, 10, 158.370869, 1773.753735
14, 11, 97.947174, 1097.008353
14, 12, 521.705666, 5843.103459
14, 13, 301.025863, 3371.489667
14, 14, 0.000000, 0.000000
14, 15, 198.784435, 2226.385670
14, 16, 287.035432, 3214.796844
14, 17, 145.516230, 1629.781778
14, 18, 84.591389, 947.423560
14, 19, 233.957134, 2620.319897
14, 20, 167.263281, 1873.348751
14, 21, 546.979529, 6126.170722
14, 22, 405.807533, 4545.044367
14, 23, 535.593567, 5998.647951
14, 24, 143.950122, 1612.241370
14, 25, 251.314189, 2814.718911
15, 0, 262.289667, 2937.644269
15, 1, 263.296787, 2948.924018
15, 2, 92.570246, 1036.786757
15, 3, 40.848482, 457.502995
15, 4, 214.944336, 2407.376562
15, 5, 271.507205, 3040.880693
15, 6, 336.525053, 3769.080591
15, 7, 421.772747, 4723.854767
15, 8, 261.430945, 2928.026580
15, 9, 57.405003, 642.936032
15, 10, 78.137647, 875.141651
15, 11, 133.263699, 1492.553424
15, 12, 407.642579, 4565.596889
15, 13, 288.731888, 3233.797142
15, 14, 198.784435, 2226.385670
15, 15, 0.000000, 0.000000
15, 16, 189.970419, 2127.668697
15, 17, 193.409800, 2166.189765
15, 18, 118.676454, 1329.176290
15, 19, 68.873910, 771.387787
15, 20, 160.585501, 1798.557607
15, 21, 432.916442, 4848.664152
15, 22, 293.901855, 3291.700773
15, 23, 421.530480, 4721.141381
15, 24, 91.430372, 1024.020162
15, 25, 176.969620, 1982.059742
16, 0, 133.258571, 1492.495998
16, 1, 191.466589, 2144.425800
16, 2, 130.633308, 1463.093046
16, 3, 208.396867, 2334.044907
16, 4, 148.769179, 1666.214806
16, 5, 153.451869, 1718.660933
16, 6, 207.493957, 2323.932320
16, 7, 309.713069, 3468.786370
16, 8, 132.399849, 1482.878309
16, 9, 214.461000, 2401.963195
16, 10, 245.686032, 2751.683564
16, 11, 223.687932, 2505.304840
16, 12, 278.611484, 3120.448618
16, 13, 208.270179, 2332.626003
16, 14, 287.035432, 3214.796844
16, 15, 189.970419, 2127.668697
16, 16, 0.000000, 0.000000
16, 17, 192.138666, 2151.953061
16, 18, 206.927452, 2317.587464
16, 19, 214.885032, 2406.712354
16, 20, 138.730594, 1553.782657
16, 21, 303.885346, 3403.515880
16, 22, 164.870759, 1846.552502
16, 23, 292.499385, 3275.993110
16, 24, 246.261614, 2758.130079
16, 25, 110.794463, 1240.897986
17, 0, 249.231111, 2791.388439
17, 1, 136.242306, 1525.913827
17, 2, 182.887546, 2048.340517
17, 3, 190.583506, 2134.535267
17, 4, 160.312430, 1795.499211
17, 5, 323.582144, 3624.120011
17, 6, 281.667105, 3154.671574
17, 7, 287.147567, 3216.052751
17, 8, 307.269999, 3441.423992
17, 9, 225.188250, 2522.108405
17, 10, 198.894223, 2227.615293
17, 11, 130.869116, 1465.734095
17, 12, 393.290423, 4404.852739
17, 13, 157.103786, 1759.562401
17, 14, 145.516230, 1629.781778
17, 15, 193.409800, 2166.189765
17, 16, 192.138666, 2151.953061
17, 17, 0.000000, 0.000000
17, 18, 107.359933, 1202.431248
17, 19, 233.396987, 2614.046259
17, 20, 63.473275, 710.900685
17, 21, 422.015294, 4726.571298
17, 22, 280.843298, 3145.444943
17, 23, 410.629333, 4599.048527
17, 24, 184.473476, 2066.102928
17, 25, 141.520840, 1585.033408
18, 0, 306.363388, 3431.269947
18, 1, 240.517207, 2693.792714
18, 2, 166.746161, 1867.557002
18, 3, 100.789989, 1128.847874
18, 4, 202.273821, 2265.466799
18, 5, 338.370930, 3789.754414
18, 6, 380.598774, 4262.706269
18, 7, 391.563516, 4385.511382
18, 8, 322.058785, 3607.058395
18, 9, 142.380247, 1594.658763
18, 10, 102.734563, 1150.627105
18, 11, 37.829427, 423.689582
18, 12, 453.873709, 5083.385543
18, 13, 261.378686, 2927.441288
18, 14, 84.591389, 947.423560
18, 15, 118.676454, 1329.176290
18, 16, 206.927452, 2317.587464
18, 17, 107.359933, 1202.431248
18, 18, 0.000000, 0.000000
18, 19, 153.849153, 1723.110517
18, 20, 94.063435, 1053.510474
18, 21, 479.147572, 5366.452806
18, 22, 337.975576, 3785.326451
18, 23, 467.761610, 5238.930035
18, 24, 88.313816, 989.114740
18, 25, 179.155114, 2006.537279
19, 0, 281.869485, 3156.938229
19, 1, 294.581684, 3299.314856
19, 2, 98.774930, 1106.279217
19, 3, 59.560669, 667.079492
19, 4, 246.229232, 2757.767401
19, 5, 275.675692, 3087.567746
19, 6, 356.104871, 3988.374551
19, 7, 453.057643, 5074.245606
19, 8, 271.697507, 3043.012079
19, 9, 25.034303, 280.384188
19, 10, 106.382231, 1191.480982
19, 11, 167.536174, 1876.405144
19, 12, 427.222397, 4784.890849
19, 13, 320.016784, 3584.187980
19, 14, 233.957134, 2620.319897
19, 15, 68.873910, 771.387787
19, 16, 214.885032, 2406.712354
19, 17, 233.396987, 2614.046259
19, 18, 153.849153, 1723.110517
19, 19, 0.000000, 0.000000
19, 20, 200.572688, 2246.414101
19, 21, 452.496260, 5067.958112
19, 22, 313.481673, 3510.994733
19, 23, 441.110298, 4940.435341
19, 24, 119.674955, 1340.359493
19, 25, 208.254516, 2332.450581
20, 0, 218.077661, 2442.469805
20, 1, 152.231480, 1704.992572
20, 2, 128.573073, 1440.018422
20, 3, 170.665750, 1911.456395
20, 4, 113.988094, 1276.666657
20, 5, 270.174072, 3025.949608
20, 6, 292.313047, 3273.906127
20, 7, 303.277789, 3396.711240
20, 8, 253.861927, 2843.253588
20, 9, 192.363951, 2154.476246
20, 10, 189.039636, 2117.243920
20, 11, 127.207455, 1424.723497
20, 12, 365.587982, 4094.585402
20, 13, 173.092959, 1938.641146
20, 14, 167.263281, 1873.348751
20, 15, 160.585501, 1798.557607
20, 16, 138.730594, 1553.782657
20, 17, 63.473275, 710.900685
20, 18, 94.063435, 1053.510474
20, 19, 200.572688, 2246.414101
20, 20, 0.000000, 0.000000
