% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.505391, 126.940983, 0.000000, -1.000000
1, 1, 37.512236, 126.934401, 0.000000, 2.000000
2, 1, 37.498407, 126.921187, 0.000000, 4.000000
3, 1, 37.499599, 126.908272, 0.000000, 4.000000
4, 1, 37.506277, 126.929071, 0.000000, 3.000000
5, 1, 37.495258, 126.934566, 0.000000, 5.000000
6, 1, 37.507485, 126.948745, 0.000000, 3.000000
7, 1, 37.513713, 126.952821, 0.000000, 5.000000
8, 1, 37.496976, 126.940010, 0.000000, 5.000000
9, 1, 37.497096, 126.911228, 0.000000, 2.000000
10, 1, 37.502148, 126.904979, 0.000000, 2.000000
11, 1, 37.507857, 126.907086, 0.000000, 2.000000
12, 1, 37.502682, 126.954972, 0.000000, 5.000000
13, 1, 37.512661, 126.937752, 0.000000, 2.000000
14, 1, 37.512853, 126.904001, 0.000000, 100.000000
15, 1, 37.499809, 126.910697, 0.000000, 2.000000
16, 1, 37.501954, 126.930139, 0.000000, 4.000000
17, 1, 37.513891, 126.918547, 0.000000, 3.000000
18, 1, 37.508258, 126.909677, 0.000000, 2.000000
19, 1, 37.496059, 126.911054, 0.000000, 3.000000
20, 1, 37.508684, 126.920023, 0.000000, 1.000000
21, 1, 37.494110, 126.952138, 0.000000, 5.000000
22, 1, 37.504926, 126.943590, 0.000000, 5.000000
23, 1, 37.497700, 126.956323, 0.000000, 2.000000
24, 1, 37.503118, 126.904319, 0.000000, 3.000000
25, 1, 37.506050, 126.928311, 0.000000, 1.000000
