% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 36.459461, 408.345965
0, 2, 274.839835, 3078.206148
0, 3, 171.058055, 1915.850215
0, 4, 168.727237, 1889.745057
0, 5, 197.044760, 2206.901307
0, 6, 320.015493, 3584.173520
0, 7, 340.309758, 3811.469293
0, 8, 154.403942, 1729.324155
0, 9, 287.427128, 3219.183836
0, 10, 82.418503, 923.087229
0, 11, 296.226476, 3317.736527
0, 12, 238.226126, 2668.132613
0, 13, 168.093933, 1882.652047
0, 14, 202.631577, 2269.473665
0, 15, 166.778809, 1867.922662
0, 16, 222.272158, 2489.448168
0, 17, 163.585124, 1832.153383
0, 18, 251.141200, 2812.781445
0, 19, 154.780657, 1733.543362
0, 20, 148.012133, 1657.735891
0, 21, 342.945076, 3840.984850
0, 22, 223.936937, 2508.093700
0, 23, 273.347040, 3061.486848
0, 24, 174.741576, 1957.105656
0, 25, 253.040726, 2834.056131
0, 26, 246.846585, 2764.681753
0, 27, 219.842448, 2462.235422
0, 28, 144.704135, 1620.686317
0, 29, 275.323852, 3083.627138
0, 30, 111.686865, 1250.892890
0, 31, 235.176532, 2633.977159
0, 32, 165.645470, 1855.229265
0, 33, 92.871999, 1040.166392
0, 34, 334.938381, 3751.309867
0, 35, 91.713137, 1027.187130
0, 36, 205.673143, 2303.539197
0, 37, 220.203020, 2466.273825
0, 38, 325.706223, 3647.909694
0, 39, 127.258182, 1425.291639
0, 40, 244.760337, 2741.315779
0, 41, 167.938681, 1880.913232
0, 42, 210.722540, 2360.092450
0, 43, 303.450151, 3398.641694
0, 44, 194.051874, 2173.380989
0, 45, 272.605772, 3053.184641
0, 46, 107.298795, 1201.746505
0, 47, 213.945352, 2396.187938
0, 48, 177.506891, 1988.077181
0, 49, 295.677378, 3311.586637
0, 50, 229.174142, 2566.750388
0, 51, 232.106198, 2599.589423
0, 52, 125.864440, 1409.681730
0, 53, 141.065402, 1579.932503
0, 54, 179.355816, 2008.785139
0, 55, 130.111870, 1457.252942
0, 56, 328.938948, 3684.116218
0, 57, 196.980738, 2206.184263
0, 58, 234.485711, 2626.239962
0, 59, 129.395431, 1449.228825
0, 60, 156.429810, 1752.013876
0, 61, 360.131124, 4033.468592
0, 62, 150.920162, 1690.305819
0, 63, 241.179759, 2701.213296
0, 64, 165.831192, 1857.309356
0, 65, 213.324897, 2389.238848
0, 66, 160.024659, 1792.276178
0, 67, 105.037037, 1176.414814
0, 68, 173.941145, 1948.140825
0, 69, 287.011384, 3214.527500
0, 70, 197.328564, 2210.079918
0, 71, 128.903348, 1443.717495
0, 72, 225.627882, 2527.032274
0, 73, 138.207992, 1547.929507
0, 74, 249.961990, 2799.574283
0, 75, 299.500964, 3354.410791
0, 76, 186.972351, 2094.090337
0, 77, 176.662826, 1978.623649
0, 78, 200.101793, 2241.140083
0, 79, 144.293362, 1616.085653
0, 80, 303.698884, 3401.427499
0, 81, 159.530824, 1786.745223
0, 82, 282.927469, 3168.787656
0, 83, 156.856484, 1756.792616
0, 84, 142.050924, 1590.970351
0, 85, 255.030071, 2856.336797
0, 86, 187.510979, 2100.122970
0, 87, 122.340742, 1370.216308
0, 88, 214.499179, 2402.390799
0, 89, 104.838601, 1174.192336
0, 90, 307.033963, 3438.780386
0, 91, 284.711524, 3188.769068
0, 92, 240.938245, 2698.508349
0, 93, 323.010662, 3617.719412
0, 94, 207.193108, 2320.562807
0, 95, 256.722980, 2875.297373
0, 96, 73.180562, 819.622294
0, 97, 177.492381, 1987.914670
0, 98, 168.105828, 1882.785269
0, 99, 106.393776, 1191.610294
0, 100, 316.016904, 3539.389324
1, 0, 36.459461, 408.345965
1, 1, 0.000000, 0.000000
1, 2, 244.654960, 2740.135552
1, 3, 140.873180, 1577.779618
1, 4, 155.031008, 1736.347285
1, 5, 183.348530, 2053.503535
1, 6, 289.830618, 3246.102923
1, 7, 310.124884, 3473.398696
1, 8, 132.514963, 1484.167582
1, 9, 257.242254, 2881.113240
1, 10, 53.713589, 601.592202
1, 11, 266.041601, 2979.665931
1, 12, 208.041251, 2330.062017
1, 13, 154.397703, 1729.254275
1, 14, 172.446703, 1931.403068
1, 15, 136.593934, 1529.852066
1, 16, 192.087283, 2151.377571
1, 17, 149.888894, 1678.755612
1, 18, 235.630607, 2639.062793
1, 19, 124.595783, 1395.472765
1, 20, 134.315903, 1504.338119
1, 21, 312.760201, 3502.914254
1, 22, 193.752063, 2170.023103
1, 23, 243.162165, 2723.416251
1, 24, 144.556702, 1619.035059
1, 25, 222.855851, 2495.985534
1, 26, 216.661710, 2426.611156
1, 27, 206.146219, 2308.837650
1, 28, 114.519261, 1282.615720
1, 29, 245.138977, 2745.556541
1, 30, 89.295319, 1000.107573
1, 31, 204.991657, 2295.906563
1, 32, 135.460595, 1517.158668
1, 33, 79.175770, 886.768620
1, 34, 304.753506, 3413.239271
1, 35, 70.516574, 789.785628
1, 36, 191.976913, 2150.141425
1, 37, 206.506791, 2312.876054
1, 38, 295.521348, 3309.839098
1, 39, 97.073307, 1087.221042
1, 40, 229.249743, 2567.597126
1, 41, 137.753807, 1542.842635
1, 42, 197.026311, 2206.694678
1, 43, 273.265277, 3060.571098
1, 44, 180.355644, 2019.983217
1, 45, 242.420897, 2715.114044
1, 46, 86.102232, 964.345003
1, 47, 183.760477, 2058.117341
1, 48, 163.810662, 1834.679409
1, 49, 281.981149, 3158.188865
1, 50, 215.477912, 2413.352616
1, 51, 218.409969, 2446.191651
1, 52, 104.667877, 1172.280227
1, 53, 110.880527, 1241.861906
1, 54, 165.659586, 1855.387367
1, 55, 116.415640, 1303.855170
1, 56, 298.754073, 3346.045621
1, 57, 166.795863, 1868.113667
1, 58, 204.300836, 2288.169366
1, 59, 115.699201, 1295.831053
1, 60, 126.244936, 1413.943279
1, 61, 329.946250, 3695.397995
1, 62, 120.735288, 1352.235222
1, 63, 210.994884, 2363.142699
1, 64, 152.134963, 1703.911584
1, 65, 183.140022, 2051.168251
1, 66, 129.839784, 1454.205582
1, 67, 74.852162, 838.344217
1, 68, 160.244916, 1794.743054
1, 69, 256.826509, 2876.456904
1, 70, 167.143689, 1872.009322
1, 71, 115.207118, 1290.319723
1, 72, 195.443007, 2188.961677
1, 73, 124.511762, 1394.531736
1, 74, 219.777115, 2461.503687
1, 75, 269.316089, 3016.340195
1, 76, 156.787477, 1756.019740
1, 77, 146.477951, 1640.553052
1, 78, 178.905230, 2003.738580
1, 79, 130.597132, 1462.687881
1, 80, 273.514009, 3063.356902
1, 81, 129.345949, 1448.674627
1, 82, 252.742595, 2830.717059
1, 83, 126.671609, 1418.722019
1, 84, 128.354695, 1437.572579
1, 85, 224.845196, 2518.266200
1, 86, 173.814750, 1946.725198
1, 87, 101.144179, 1132.814805
1, 88, 184.314304, 2064.320203
1, 89, 91.142372, 1020.794564
1, 90, 276.849088, 3100.709790
1, 91, 254.526649, 2850.698471
1, 92, 210.753371, 2360.437753
1, 93, 292.825787, 3279.648815
1, 94, 192.791976, 2159.270130
1, 95, 226.538105, 2537.226776
1, 96, 42.995687, 481.551698
1, 97, 163.796152, 1834.516898
1, 98, 137.920953, 1544.714672
1, 99, 85.197214, 954.208791
1, 100, 285.832029, 3201.318728
2, 0, 274.839835, 3078.206148
2, 1, 244.654960, 2740.135552
2, 2, 0.000000, 0.000000
2, 3, 186.717576, 2091.236848
2, 4, 393.411381, 4406.207468
2, 5, 421.728903, 4723.363718
2, 6, 221.659277, 2482.583902
2, 7, 166.004846, 1859.254272
2, 8, 343.054035, 3842.205196
2, 9, 203.478927, 2278.963978
2, 10, 284.664724, 3188.244912
2, 11, 212.230768, 2376.984603
2, 12, 298.969558, 3348.459054
2, 13, 316.869931, 3548.943228
2, 14, 127.232181, 1425.000431
2, 15, 280.381359, 3140.271226
2, 16, 283.015590, 3169.774608
2, 17, 388.269267, 4348.615795
2, 18, 457.283604, 5121.576363
2, 19, 311.172170, 3485.128306
2, 20, 370.535842, 4150.001434
2, 21, 126.716726, 1419.227333
2, 22, 65.644478, 735.218156
2, 23, 29.004329, 324.848487
2, 24, 164.867482, 1846.515798
2, 25, 75.832300, 849.321757
2, 26, 32.823551, 367.623775
2, 27, 371.553040, 4161.394048
2, 28, 173.903540, 1947.719645
2, 29, 210.500303, 2357.603396
2, 30, 299.834392, 3358.145188
2, 31, 128.047461, 1434.131558
2, 32, 135.494361, 1517.536846
2, 33, 317.556143, 3556.628803
2, 34, 71.225618, 797.726923
2, 35, 301.587530, 3377.780340
2, 36, 357.383734, 4002.697823
2, 37, 371.713153, 4163.187308
2, 38, 154.295553, 1728.110193
2, 39, 185.567146, 2078.352035
2, 40, 450.902741, 5050.110696
2, 41, 176.412469, 1975.819653
2, 42, 341.166586, 3821.065759
2, 43, 39.737388, 445.058750
2, 44, 418.736018, 4689.843400
2, 45, 77.324236, 866.031440
2, 46, 317.206418, 3552.711884
2, 47, 241.739558, 2707.483055
2, 48, 312.743764, 3502.730161
2, 49, 447.387970, 5010.745263
2, 50, 380.884733, 4265.909014
2, 51, 383.616331, 4296.502905
2, 52, 328.397122, 3678.047766
2, 53, 303.921592, 3403.921832
2, 54, 404.039960, 4525.247550
2, 55, 354.796014, 3973.715353
2, 56, 156.129182, 1748.646843
2, 57, 310.583288, 3478.532826
2, 58, 85.154896, 953.734832
2, 59, 354.079575, 3965.691236
2, 60, 216.510699, 2424.919827
2, 61, 223.295590, 2500.910603
2, 62, 211.001051, 2363.211770
2, 63, 259.218435, 2903.246475
2, 64, 390.515336, 4373.771767
2, 65, 274.068329, 3069.565288
2, 66, 191.221522, 2141.681047
2, 67, 226.527670, 2537.109900
2, 68, 398.625289, 4464.603237
2, 69, 135.460686, 1517.159685
2, 70, 225.200341, 2522.243815
2, 71, 353.587492, 3960.179906
2, 72, 141.017577, 1579.396862
2, 73, 360.731701, 4040.195050
2, 74, 100.345244, 1123.866732
2, 75, 215.505256, 2413.658867
2, 76, 130.396104, 1460.436370
2, 77, 290.265376, 3250.972212
2, 78, 398.158640, 4459.376767
2, 79, 366.817071, 4108.351196
2, 80, 39.986121, 447.844555
2, 81, 139.464357, 1562.000802
2, 82, 260.104499, 2913.170391
2, 83, 216.937372, 2429.698568
2, 84, 364.574633, 4083.235894
2, 85, 170.919700, 1914.300645
2, 86, 412.195123, 4616.585381
2, 87, 338.551413, 3791.775823
2, 88, 286.331989, 3206.918277
2, 89, 329.522745, 3690.654747
2, 90, 111.568092, 1249.562635
2, 91, 40.368813, 452.130707
2, 92, 133.809174, 1498.662748
2, 93, 151.599992, 1697.919910
2, 94, 414.719672, 4644.860327
2, 95, 60.235619, 674.638938
2, 96, 208.300198, 2332.962220
2, 97, 402.176525, 4504.377081
2, 98, 137.954719, 1545.092850
2, 99, 323.577587, 3624.068974
2, 100, 52.304141, 585.806380
3, 0, 171.058055, 1915.850215
3, 1, 140.873180, 1577.779618
3, 2, 186.717576, 2091.236848
3, 3, 0.000000, 0.000000
3, 4, 289.629601, 3243.851535
3, 5, 309.553675, 3467.001158
3, 6, 279.105902, 3125.986107
3, 7, 290.627312, 3255.025897
3, 8, 267.113556, 2991.671832
3, 9, 260.925552, 2922.366184
3, 10, 188.312183, 2109.096451
3, 11, 269.677394, 3020.386808
3, 12, 137.647234, 1541.649026
3, 13, 155.547607, 1742.133201
3, 14, 162.811443, 1823.488157
3, 15, 155.708197, 1743.931804
3, 16, 121.693266, 1362.964580
3, 17, 276.094039, 3092.253235
3, 18, 370.229200, 4146.567043
3, 19, 243.222522, 2724.092243
3, 20, 209.213518, 2343.191406
3, 21, 200.452902, 2245.072507
3, 22, 137.222194, 1536.888568
3, 23, 183.729296, 2057.768119
3, 24, 153.687938, 1721.304901
3, 25, 188.404756, 2110.133271
3, 26, 160.131841, 1793.476621
3, 27, 210.230716, 2354.584020
3, 28, 136.150119, 1524.881336
3, 29, 258.976933, 2900.541648
3, 30, 223.893913, 2507.611823
3, 31, 185.494086, 2077.533764
3, 32, 59.374941, 664.999342
3, 33, 213.774363, 2394.272870
3, 34, 247.629778, 2773.453517
3, 35, 205.115168, 2297.289877
3, 36, 196.061410, 2195.887795
3, 37, 210.390829, 2356.377281
3, 38, 276.023777, 3091.466299
3, 39, 92.479582, 1035.771322
3, 40, 363.848337, 4075.101376
3, 41, 19.056019, 213.427416
3, 42, 179.844262, 2014.255731
3, 43, 216.141549, 2420.785344
3, 44, 306.560789, 3433.480840
3, 45, 151.767439, 1699.795320
3, 46, 220.700826, 2471.849252
3, 47, 217.170582, 2432.310513
3, 48, 151.421440, 1695.920133
3, 49, 286.065646, 3203.935235
3, 50, 219.562409, 2459.098986
3, 51, 222.294007, 2489.692878
3, 52, 239.266471, 2679.784477
3, 53, 229.507266, 2570.481384
3, 54, 292.108108, 3271.610812
3, 55, 251.014234, 2811.359420
3, 56, 279.256502, 3127.672822
3, 57, 183.737489, 2057.859873
3, 58, 169.849741, 1902.317103
3, 59, 250.297795, 2803.335303
3, 60, 57.964659, 649.204183
3, 61, 310.545678, 3478.111595
3, 62, 37.386308, 418.726647
3, 63, 234.702994, 2628.673536
3, 64, 278.340108, 3117.409207
3, 65, 112.746005, 1262.755261
3, 66, 21.425487, 239.965458
3, 67, 149.852844, 1678.351848
3, 68, 294.843509, 3302.247303
3, 69, 237.328938, 2658.084105
3, 70, 200.631364, 2247.071273
3, 71, 249.805712, 2797.823973
3, 72, 198.464202, 2222.799067
3, 73, 199.409377, 2233.385022
3, 74, 200.279544, 2243.130888
3, 75, 272.951881, 3057.061072
3, 76, 160.771342, 1800.639026
3, 77, 163.419577, 1830.299259
3, 78, 313.503824, 3511.242830
3, 79, 205.494747, 2301.541168
3, 80, 216.390281, 2423.571149
3, 81, 133.329814, 1493.293913
3, 82, 266.694296, 2986.976114
3, 83, 56.670796, 634.712916
3, 84, 203.252309, 2276.425866
3, 85, 228.366326, 2557.702850
3, 86, 300.019895, 3360.222821
3, 87, 235.742773, 2640.319055
3, 88, 249.097794, 2789.895290
3, 89, 225.740966, 2528.298814
3, 90, 243.167686, 2723.478083
3, 91, 195.093780, 2185.050339
3, 92, 191.255799, 2142.064954
3, 93, 273.328216, 3061.276016
3, 94, 326.411994, 3655.814330
3, 95, 151.718472, 1699.246884
3, 96, 110.950010, 1242.640114
3, 97, 290.001297, 3248.014521
3, 98, 61.835299, 692.555346
3, 99, 219.795807, 2461.713041
3, 100, 228.708301, 2561.532974
4, 0, 168.727237, 1889.745057
4, 1, 155.031008, 1736.347285
4, 2, 393.411381, 4406.207468
4, 3, 289.629601, 3243.851535
4, 4, 0.000000, 0.000000
4, 5, 76.684390, 858.865170
4, 6, 415.171990, 4649.926290
4, 7, 443.338476, 4965.390933
4, 8, 149.550339, 1674.963800
4, 9, 384.479091, 4306.165819
4, 10, 142.737332, 1598.658120
4, 11, 392.127290, 4391.825647
4, 12, 233.402090, 2614.103405
4, 13, 150.279197, 1683.127006
4, 14, 308.084676, 3450.548375
4, 15, 285.350356, 3195.923982
4, 16, 222.246879, 2489.165046
4, 17, 43.224754, 484.117247
4, 18, 108.300209, 1212.962346
4, 19, 248.330012, 2781.296137
4, 20, 166.104352, 1860.368740
4, 21, 461.114415, 5164.481449
4, 22, 342.508484, 3836.095019
4, 23, 391.918586, 4389.488168
4, 24, 272.883968, 3056.300440
4, 25, 371.612272, 4162.057451
4, 26, 365.418131, 4092.683072
4, 27, 192.615530, 2157.293941
4, 28, 242.846527, 2719.881102
4, 29, 372.375814, 4170.609121
4, 30, 162.033337, 1814.773378
4, 31, 340.545284, 3814.107180
4, 32, 284.217016, 3183.230585
4, 33, 88.960816, 996.361142
4, 34, 453.509927, 5079.311187
4, 35, 116.498243, 1304.780320
4, 36, 178.446225, 1998.597716
4, 37, 197.196944, 2208.605774
4, 38, 429.580382, 4811.300276
4, 39, 245.829728, 2753.292959
4, 40, 117.757023, 1318.878659
4, 41, 286.510228, 3208.914552
4, 42, 192.073296, 2151.220915
4, 43, 422.021698, 4726.643014
4, 44, 73.691505, 825.344852
4, 45, 391.177318, 4381.185961
4, 46, 101.530340, 1137.139813
4, 47, 310.089536, 3473.002800
4, 48, 156.758230, 1755.692174
4, 49, 268.450460, 3006.645156
4, 50, 201.947224, 2261.808907
4, 51, 209.100122, 2341.921371
4, 52, 116.474175, 1304.510764
4, 53, 200.574260, 2246.431716
4, 54, 21.825100, 244.441121
4, 55, 78.429861, 878.414449
