% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.535587, 129.327858, 0.000000, -1.000000
1, 1, 35.539943, 129.315082, 0.000000, 2.000000
2, 1, 35.543786, 129.321539, 0.000000, 5.000000
3, 1, 35.534836, 129.337069, 0.000000, 4.000000
4, 1, 35.529993, 129.310663, 0.000000, 100.000000
5, 1, 35.521832, 129.348833, 0.000000, 5.000000
6, 1, 35.542196, 129.331510, 0.000000, 1.000000
7, 1, 35.544944, 129.338756, 0.000000, 3.000000
8, 1, 35.524497, 129.346094, 0.000000, 2.000000
9, 1, 35.531019, 129.322682, 0.000000, 2.000000
10, 1, 35.537577, 129.335225, 0.000000, 2.000000
11, 1, 35.524655, 129.318353, 0.000000, 3.000000
12, 1, 35.529855, 129.346080, 0.000000, 4.000000
13, 1, 35.532792, 129.326908, 0.000000, 3.000000
14, 1, 35.531718, 129.340394, 0.000000, 1.000000
15, 1, 35.526569, 129.314386, 0.000000, 100.000000
16, 1, 35.532841, 129.347572, 0.000000, 3.000000
17, 1, 35.540572, 129.339170, 0.000000, 100.000000
18, 1, 35.525369, 129.313398, 0.000000, 2.000000
19, 1, 35.536569, 129.348641, 0.000000, 3.000000
20, 1, 35.532992, 129.353980, 0.000000, 4.000000
21, 1, 35.521390, 129.337073, 0.000000, 4.000000
22, 1, 35.528647, 129.326993, 0.000000, 5.000000
23, 1, 35.525718, 129.308656, 0.000000, 4.000000
24, 1, 35.529360, 129.330667, 0.000000, 3.000000
25, 1, 35.541868, 129.339517, 0.000000, 3.000000
26, 1, 35.528619, 129.345354, 0.000000, 100.000000
27, 1, 35.531617, 129.309594, 0.000000, 100.000000
28, 1, 35.540754, 129.320120, 0.000000, 4.000000
29, 1, 35.523852, 129.335253, 0.000000, 4.000000
30, 1, 35.524153, 129.306749, 0.000000, 2.000000
31, 1, 35.532137, 129.320883, 0.000000, 5.000000
32, 1, 35.536675, 129.313233, 0.000000, 3.000000
33, 1, 35.541601, 129.336285, 0.000000, 3.000000
34, 1, 35.539604, 129.326379, 0.000000, 3.000000
35, 1, 35.537912, 129.313562, 0.000000, 4.000000
36, 1, 35.529880, 129.327646, 0.000000, 100.000000
37, 1, 35.522331, 129.345703, 0.000000, 5.000000
38, 1, 35.527124, 129.316404, 0.000000, 1.000000
39, 1, 35.534918, 129.314781, 0.000000, 3.000000
40, 1, 35.531234, 129.348415, 0.000000, 2.000000
41, 1, 35.543212, 129.330201, 0.000000, 3.000000
42, 1, 35.537923, 129.337271, 0.000000, 1.000000
43, 1, 35.528017, 129.314632, 0.000000, 1.000000
44, 1, 35.541226, 129.346223, 0.000000, 100.000000
45, 1, 35.534127, 129.310078, 0.000000, 3.000000
46, 1, 35.540043, 129.310867, 0.000000, 3.000000
47, 1, 35.533635, 129.332345, 0.000000, 2.000000
48, 1, 35.537776, 129.349211, 0.000000, 3.000000
49, 1, 35.529030, 129.340618, 0.000000, 3.000000
50, 1, 35.536632, 129.324668, 0.000000, 100.000000
