% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 217.060002, 2431.072025
0, 2, 146.711266, 1643.166181
0, 3, 395.953160, 4434.675398
0, 4, 446.554839, 5001.414192
0, 5, 371.154351, 4156.928732
0, 6, 171.557150, 1921.440081
0, 7, 338.446226, 3790.597727
0, 8, 183.494444, 2055.137771
0, 9, 335.413209, 3756.627940
0, 10, 254.744336, 2853.136564
0, 11, 100.274972, 1123.079686
0, 12, 465.112301, 5209.257773
0, 13, 454.857266, 5094.401378
0, 14, 338.157021, 3787.358632
0, 15, 364.015921, 4076.978311
0, 16, 310.760798, 3480.520938
0, 17, 339.955328, 3807.499669
0, 18, 100.286930, 1123.213618
0, 19, 137.351302, 1538.334579
0, 20, 101.432976, 1136.049331
0, 21, 419.121782, 4694.163957
0, 22, 255.705977, 2863.906947
0, 23, 298.581246, 3344.109951
0, 24, 149.186856, 1670.892784
0, 25, 123.974905, 1388.518939
0, 26, 232.256388, 2601.271551
0, 27, 424.137878, 4750.344236
0, 28, 395.172673, 4425.933937
0, 29, 403.604505, 4520.370455
0, 30, 419.313302, 4696.308979
0, 31, 58.414752, 654.245222
0, 32, 200.333549, 2243.735753
0, 33, 187.895988, 2104.435062
0, 34, 313.174880, 3507.558658
0, 35, 381.276925, 4270.301565
0, 36, 111.227536, 1245.748405
0, 37, 227.628306, 2549.437023
0, 38, 465.293839, 5211.290998
0, 39, 321.979912, 3606.175019
0, 40, 243.492208, 2727.112733
0, 41, 387.002158, 4334.424166
0, 42, 252.877174, 2832.224347
0, 43, 222.760318, 2494.915564
0, 44, 110.444980, 1236.983780
0, 45, 76.679896, 858.814830
0, 46, 367.680387, 4118.020337
0, 47, 271.377997, 3039.433564
0, 48, 439.272775, 4919.855083
0, 49, 305.918232, 3426.284196
0, 50, 393.150227, 4403.282540
1, 0, 217.060002, 2431.072025
1, 1, 0.000000, 0.000000
1, 2, 215.303318, 2411.397167
1, 3, 377.128190, 4223.835724
1, 4, 479.440535, 5369.733989
1, 5, 453.816127, 5082.740620
1, 6, 107.756228, 1206.869758
1, 7, 319.621255, 3579.758053
1, 8, 199.555305, 2235.019420
1, 9, 389.803745, 4365.801939
1, 10, 64.324820, 720.437983
1, 11, 127.211741, 1424.771503
1, 12, 481.992624, 5398.317385
1, 13, 436.032295, 4883.561704
1, 14, 335.570655, 3758.391334
1, 15, 400.664929, 4487.447204
1, 16, 365.151334, 4089.694938
1, 17, 376.604336, 4217.968562
1, 18, 136.911243, 1533.405917
1, 19, 142.886467, 1600.328433
1, 20, 177.266571, 1985.385590
1, 21, 477.035708, 5342.799924
1, 22, 236.881007, 2653.067273
1, 23, 279.756275, 3133.270277
1, 24, 83.662350, 937.018320
1, 25, 223.113789, 2498.874433
1, 26, 72.170846, 808.313470
1, 27, 499.554112, 5595.006050
1, 28, 449.563209, 5035.107937
1, 29, 413.692202, 4633.352665
1, 30, 400.488331, 4485.469305
1, 31, 214.015438, 2396.972901
1, 32, 301.866708, 3380.907131
1, 33, 225.820940, 2529.194524
1, 34, 408.534979, 4575.591768
1, 35, 421.791091, 4724.060225
1, 36, 187.061131, 2095.084664
1, 37, 67.542763, 756.478941
1, 38, 452.048789, 5062.946442
1, 39, 313.393190, 3510.003730
1, 40, 53.072692, 594.414152
1, 41, 425.458765, 4765.138171
1, 42, 334.649063, 3748.069506
1, 43, 158.959396, 1780.345240
1, 44, 157.668772, 1765.890245
1, 45, 199.803144, 2237.795212
1, 46, 348.855416, 3907.180663
1, 47, 207.577075, 2324.863241
1, 48, 420.447804, 4709.015409
1, 49, 287.093261, 3215.444523
1, 50, 447.540762, 5012.456540
2, 0, 146.711266, 1643.166181
2, 1, 215.303318, 2411.397167
2, 2, 0.000000, 0.000000
2, 3, 281.533024, 3153.169865
2, 4, 359.425632, 4025.567078
2, 5, 284.094535, 3181.858797
2, 6, 130.143121, 1457.602951
2, 7, 224.026089, 2509.092194
2, 8, 94.558146, 1059.051240
2, 9, 248.284002, 2780.780825
2, 10, 252.987652, 2833.461706
2, 11, 140.649450, 1575.273840
2, 12, 377.983094, 4233.410658
2, 13, 340.437129, 3812.895845
2, 14, 239.975489, 2687.725475
2, 15, 276.886714, 3101.131197
2, 16, 223.631591, 2504.673823
2, 17, 252.826121, 2831.652554
2, 18, 140.661408, 1575.407773
2, 19, 109.069311, 1221.576287
2, 20, 171.742675, 1923.517960
2, 21, 332.061966, 3719.094022
2, 22, 141.285841, 1582.401414
2, 23, 184.161109, 2062.604418
2, 24, 180.880130, 2025.857457
2, 25, 38.476670, 430.938703
2, 26, 238.815127, 2674.729418
2, 27, 337.078063, 3775.274301
2, 28, 308.043466, 3450.086823
2, 29, 316.475298, 3544.523341
2, 30, 304.893165, 3414.803446
2, 31, 97.848246, 1095.900354
2, 32, 113.204343, 1267.888638
2, 33, 98.959690, 1108.348531
2, 34, 226.115065, 2532.488723
2, 35, 294.147719, 3294.454450
2, 36, 181.537235, 2033.217034
2, 37, 234.187044, 2622.894890
2, 38, 356.453623, 3992.280583
2, 39, 217.798024, 2439.337871
2, 40, 241.735525, 2707.437875
2, 41, 299.872951, 3358.577051
2, 42, 165.747967, 1856.377232
2, 43, 156.410168, 1751.793878
2, 44, 83.615334, 936.491740
2, 45, 161.060222, 1803.874488
2, 46, 253.260250, 2836.514804
2, 47, 182.357270, 2042.401421
2, 48, 324.852638, 3638.349550
2, 49, 191.498095, 2144.778664
2, 50, 306.021020, 3427.435426
3, 0, 395.953160, 4434.675398
3, 1, 377.128190, 4223.835724
3, 2, 281.533024, 3153.169865
3, 3, 0.000000, 0.000000
3, 4, 224.567396, 2515.154840
3, 5, 240.176950, 2689.981836
3, 6, 282.768614, 3167.008481
3, 7, 149.041174, 1669.261144
3, 8, 265.785010, 2976.792118
3, 9, 204.155691, 2286.543741
3, 10, 414.812524, 4645.900263
3, 11, 354.265447, 3967.773009
3, 12, 226.367174, 2535.312345
3, 13, 147.477415, 1651.747050
3, 14, 127.183224, 1424.452108
3, 15, 154.048567, 1725.343947
3, 16, 188.397840, 2110.055805
3, 17, 131.347340, 1471.090205
3, 18, 356.525278, 3993.083108
3, 19, 314.175160, 3518.761791
3, 20, 387.606544, 4341.193296
3, 21, 231.150508, 2588.885687
3, 22, 163.083407, 1826.534157
3, 23, 123.717555, 1385.636613
3, 24, 342.705001, 3838.296014
3, 25, 310.697407, 3479.810958
3, 26, 400.639998, 4487.167975
3, 27, 266.285671, 2982.399512
3, 28, 218.074720, 2442.436859
3, 29, 158.819064, 1778.773516
3, 30, 111.933451, 1253.654651
3, 31, 347.090140, 3887.409570
3, 32, 252.182801, 2824.447376
3, 33, 292.050645, 3270.967222
3, 34, 231.781485, 2595.952636
3, 35, 176.534095, 1977.181868
3, 36, 397.401104, 4450.892369
3, 37, 396.011915, 4435.333447
3, 38, 196.423339, 2199.941402
3, 39, 134.931441, 1511.232141
3, 40, 403.560396, 4519.876432
3, 41, 180.201769, 2018.259814
3, 42, 208.229286, 2332.168007
3, 43, 267.376852, 2994.620741
3, 44, 314.778293, 3525.516877
3, 45, 410.143118, 4593.602918
3, 46, 47.908334, 536.573339
3, 47, 223.672376, 2505.130613
3, 48, 131.892925, 1477.200755
3, 49, 116.513180, 1304.947613
3, 50, 211.307484, 2366.643820
4, 0, 446.554839, 5001.414192
4, 1, 479.440535, 5369.733989
4, 2, 359.425632, 4025.567078
4, 3, 224.567396, 2515.154840
4, 4, 0.000000, 0.000000
4, 5, 90.180897, 1010.026050
4, 6, 393.839349, 4411.000706
4, 7, 275.707793, 3087.927279
4, 8, 354.966501, 3975.624817
4, 9, 125.065231, 1400.730590
4, 10, 517.124869, 5791.798528
4, 11, 456.577792, 5113.671274
4, 12, 23.577034, 264.062779
4, 13, 121.839729, 1364.604968
4, 14, 194.152467, 2174.507629
4, 15, 104.790536, 1173.654006
4, 16, 156.563564, 1753.511917
4, 17, 115.929095, 1298.405862
4, 18, 458.837623, 5138.981373
4, 19, 416.487505, 4664.660056
4, 20, 485.600143, 5438.721602
4, 21, 32.537214, 364.416800
4, 22, 272.745648, 3054.751255
4, 23, 241.441231, 2704.141785
4, 24, 445.017346, 4984.194279
4, 25, 354.002776, 3964.831094
4, 26, 502.952343, 5633.066240
4, 27, 66.504743, 744.853116
4, 28, 59.790887, 669.657935
4, 29, 72.554735, 812.613036
4, 30, 201.933866, 2261.659302
4, 31, 397.691818, 4454.148365
4, 32, 260.289799, 2915.245754
4, 33, 337.327914, 3778.072642
4, 34, 149.021298, 1669.038536
4, 35, 90.096079, 1009.076084
4, 36, 495.394703, 5548.420676
4, 37, 498.324260, 5581.231712
4, 38, 46.849490, 524.714288
4, 39, 187.138449, 2095.950632
4, 40, 505.872741, 5665.774697
4, 41, 80.194030, 898.173137
4, 42, 218.849864, 2451.118481
4, 43, 379.002452, 4244.827467
4, 44, 416.267050, 4662.190965
4, 45, 460.847063, 5161.487101
4, 46, 196.294623, 2198.499779
4, 47, 335.297977, 3755.337339
4, 48, 120.295884, 1347.313897
4, 49, 243.179799, 2723.613749
4, 50, 60.860024, 681.632266
5, 0, 371.154351, 4156.928732
5, 1, 453.816127, 5082.740620
5, 2, 284.094535, 3181.858797
5, 3, 240.176950, 2689.981836
5, 4, 90.180897, 1010.026050
5, 5, 0.000000, 0.000000
5, 6, 368.655929, 4128.946404
5, 7, 287.937088, 3224.895389
5, 8, 282.252017, 3161.222585
5, 9, 81.117674, 908.517953
5, 10, 491.500461, 5504.805160
5, 11, 401.182417, 4493.243073
5, 12, 108.738360, 1217.869631
5, 13, 167.634259, 1877.503705
5, 14, 196.382566, 2199.484737
5, 15, 108.125426, 1211.004775
5, 16, 106.136632, 1188.730281
5, 17, 118.159194, 1323.382970
5, 18, 401.194375, 4493.377005
5, 19, 369.811482, 4141.888598
5, 20, 410.199656, 4594.236142
5, 21, 62.072390, 695.210771
5, 22, 278.739059, 3121.877459
5, 23, 253.670526, 2841.109895
5, 24, 419.392938, 4697.200910
5, 25, 278.671680, 3121.122813
5, 26, 477.327935, 5346.072871
5, 27, 66.696704, 747.003082
5, 28, 43.316643, 485.146400
5, 29, 104.112464, 1166.059596
5, 30, 219.867761, 2462.518922
5, 31, 322.291331, 3609.662905
5, 32, 184.213862, 2063.195250
5, 33, 264.613429, 2963.670410
5, 34, 72.945360, 816.988032
5, 35, 77.243867, 865.131306
5, 36, 419.994216, 4703.935216
5, 37, 472.699852, 5294.238343
5, 38, 126.057688, 1411.846105
5, 39, 189.368548, 2120.927740
5, 40, 480.248333, 5378.781328
5, 41, 68.914963, 771.847582
5, 42, 168.128618, 1883.040524
5, 43, 384.952744, 4311.470733
5, 44, 344.148301, 3854.460972
5, 45, 385.446575, 4317.001641
5, 46, 211.904176, 2373.326775
5, 47, 341.291388, 3822.463543
5, 48, 166.090414, 1860.212634
5, 49, 255.409095, 2860.581859
5, 50, 43.599099, 488.309912
6, 0, 171.557150, 1921.440081
6, 1, 107.756228, 1206.869758
6, 2, 130.143121, 1457.602951
6, 3, 282.768614, 3167.008481
6, 4, 393.839349, 4411.000706
6, 5, 368.655929, 4128.946404
6, 6, 0.000000, 0.000000
6, 7, 225.261679, 2522.930810
6, 8, 114.395107, 1281.225204
6, 9, 304.643547, 3412.007723
6, 10, 145.440562, 1628.934297
6, 11, 84.893486, 950.807043
6, 12, 396.391438, 4439.584102
6, 13, 341.672720, 3826.734461
6, 14, 249.969469, 2799.658051
6, 15, 315.063743, 3528.713920
6, 16, 279.991136, 3135.900722
6, 17, 291.003150, 3259.235278
6, 18, 94.592987, 1059.441456
6, 19, 76.306493, 854.632719
6, 20, 131.763718, 1475.753646
6, 21, 391.434522, 4384.066641
6, 22, 148.343041, 1661.442057
6, 23, 184.757083, 2069.279331
6, 24, 73.333040, 821.330048
6, 25, 156.533814, 1753.178719
6, 26, 131.268037, 1470.202009
6, 27, 414.393914, 4641.211834
6, 28, 364.403011, 4081.313721
6, 29, 328.091016, 3674.619381
6, 30, 306.128756, 3428.642062
6, 31, 147.435463, 1651.277187
6, 32, 216.706510, 2427.112915
6, 33, 140.660742, 1575.400308
6, 34, 323.374781, 3621.797552
6, 35, 336.189905, 3765.326941
6, 36, 141.558279, 1585.452720
6, 37, 126.639954, 1418.367481
6, 38, 366.447603, 4104.213158
6, 39, 227.792004, 2551.270447
6, 40, 134.188434, 1502.910466
6, 41, 339.857579, 3806.404888
6, 42, 249.488865, 2794.275290
6, 43, 52.522310, 588.249871
6, 44, 91.088797, 1020.194531
6, 45, 151.970402, 1702.068500
6, 46, 254.495841, 2850.353420
6, 47, 101.139989, 1132.767872
6, 48, 326.088229, 3652.188166
6, 49, 192.733686, 2158.617280
6, 50, 362.380565, 4058.662324
7, 0, 338.446226, 3790.597727
7, 1, 319.621255, 3579.758053
7, 2, 224.026089, 2509.092194
7, 3, 149.041174, 1669.261144
7, 4, 275.707793, 3087.927279
7, 5, 287.937088, 3224.895389
7, 6, 225.261679, 2522.930810
7, 7, 0.000000, 0.000000
7, 8, 208.278076, 2332.714447
7, 9, 224.092061, 2509.831084
7, 10, 357.305589, 4001.822593
7, 11, 296.758512, 3323.695338
7, 12, 277.529026, 3108.325095
7, 13, 207.945279, 2328.987124
7, 14, 131.837913, 1476.584624
7, 15, 203.168071, 2275.482400
7, 16, 206.762412, 2315.739012
7, 17, 179.107478, 2006.003758
7, 18, 299.018343, 3349.005437
7, 19, 256.668225, 2874.684120
7, 20, 330.099609, 3697.115625
7, 21, 279.538850, 3130.835121
7, 22, 105.576472, 1182.456486
7, 23, 62.350896, 698.330039
7, 24, 285.198066, 3194.218343
7, 25, 253.190472, 2835.733288
