% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 281.383975, 3151.500523
0, 2, 204.556392, 2291.031587
0, 3, 142.089024, 1591.397065
0, 4, 225.880450, 2529.861038
0, 5, 134.956550, 1511.513358
0, 6, 135.831830, 1521.316499
0, 7, 117.202627, 1312.669426
0, 8, 213.795130, 2394.505453
0, 9, 173.019041, 1937.813254
0, 10, 363.098462, 4066.702779
0, 11, 180.258170, 2018.891505
0, 12, 56.938464, 637.710793
0, 13, 186.072971, 2084.017271
0, 14, 106.340198, 1191.010213
0, 15, 270.684402, 3031.665297
0, 16, 113.597616, 1272.293299
0, 17, 237.322395, 2658.010819
0, 18, 84.357288, 944.801624
0, 19, 90.239138, 1010.678341
0, 20, 52.963082, 593.186518
0, 21, 55.811156, 625.084943
0, 22, 270.997019, 3035.166615
0, 23, 206.895845, 2317.233467
0, 24, 257.286254, 2881.606050
0, 25, 220.666184, 2471.461258
1, 0, 281.383975, 3151.500523
1, 1, 0.000000, 0.000000
1, 2, 208.037945, 2330.024989
1, 3, 238.892297, 2675.593724
1, 4, 211.964904, 2374.006921
1, 5, 383.700681, 4297.447626
1, 6, 158.478764, 1774.962155
1, 7, 390.455985, 4373.107034
1, 8, 357.035112, 3998.793255
1, 9, 293.019682, 3281.820441
1, 10, 201.603430, 2257.958411
1, 11, 328.640881, 3680.777864
1, 12, 247.189844, 2768.526252
1, 13, 213.728346, 2393.757477
1, 14, 249.536278, 2794.806309
1, 15, 173.918523, 1947.887461
1, 16, 238.734105, 2673.821973
1, 17, 91.254829, 1022.054087
1, 18, 357.610646, 4005.239232
1, 19, 363.492495, 4071.115949
1, 20, 243.214462, 2724.001977
1, 21, 277.500537, 3108.006014
1, 22, 227.693444, 2550.166569
1, 23, 104.241397, 1167.503652
1, 24, 183.170808, 2051.513048
1, 25, 79.767675, 893.397963
2, 0, 204.556392, 2291.031587
2, 1, 208.037945, 2330.024989
2, 2, 0.000000, 0.000000
2, 3, 70.284417, 787.185476
2, 4, 25.736925, 288.253561
2, 5, 308.267025, 3452.590683
2, 6, 178.544927, 1999.703181
2, 7, 258.583391, 2896.133974
2, 8, 380.738336, 4264.269368
2, 9, 322.399101, 3610.869928
2, 10, 231.398242, 2591.660312
2, 11, 348.707044, 3905.518890
2, 12, 203.598376, 2280.301811
2, 13, 243.747381, 2729.970667
2, 14, 269.602441, 3019.547334
2, 15, 78.942247, 884.153164
2, 16, 268.113523, 3002.871460
2, 17, 158.628288, 1776.636828
2, 18, 238.436375, 2670.487395
2, 19, 231.619901, 2594.142889
2, 20, 199.622994, 2235.777536
2, 21, 183.287742, 2052.822710
2, 22, 97.323890, 1090.027569
2, 23, 199.670695, 2236.311779
2, 24, 76.309910, 854.670990
2, 25, 210.749408, 2360.393371
3, 0, 142.089024, 1591.397065
3, 1, 238.892297, 2675.593724
3, 2, 70.284417, 787.185476
3, 3, 0.000000, 0.000000
3, 4, 91.608476, 1026.014928
3, 5, 245.816726, 2753.147334
3, 6, 192.527001, 2156.302416
3, 7, 196.133092, 2196.690626
3, 8, 337.564501, 3780.722407
3, 9, 290.882190, 3257.880529
3, 10, 275.969111, 3090.854047
3, 11, 304.027541, 3405.108458
3, 12, 156.126329, 1748.614882
3, 13, 259.876639, 2910.618362
3, 14, 230.109568, 2577.227167
3, 15, 136.412427, 1527.819186
3, 16, 231.460766, 2592.360575
3, 17, 189.482639, 2122.205562
3, 18, 175.986076, 1971.044047
3, 19, 169.169602, 1894.699540
3, 20, 152.150947, 1704.090608
3, 21, 135.815695, 1521.135782
3, 22, 136.725045, 1531.320505
3, 23, 225.737163, 2528.256224
3, 24, 133.919903, 1499.902912
3, 25, 239.507501, 2682.484015
4, 0, 225.880450, 2529.861038
4, 1, 211.964904, 2374.006921
4, 2, 25.736925, 288.253561
4, 3, 91.608476, 1026.014928
4, 4, 0.000000, 0.000000
4, 5, 329.591083, 3691.420135
4, 6, 182.471885, 2043.685112
4, 7, 279.907449, 3134.963426
4, 8, 384.665295, 4308.251299
4, 9, 326.326059, 3654.851859
4, 10, 235.614154, 2638.878527
4, 11, 352.634002, 3949.500821
4, 12, 224.922434, 2519.131262
4, 13, 247.674339, 2773.952598
4, 14, 273.529399, 3063.529266
4, 15, 83.158159, 931.371379
4, 16, 272.040481, 3046.853391
4, 17, 162.555246, 1820.618759
4, 18, 259.760433, 2909.316847
4, 19, 252.943959, 2832.972341
4, 20, 220.947052, 2474.606988
4, 21, 204.611800, 2291.652162
4, 22, 101.539802, 1137.245784
4, 23, 203.597653, 2280.293710
4, 24, 80.525822, 901.889205
4, 25, 214.676366, 2404.375302
5, 0, 134.956550, 1511.513358
5, 1, 383.700681, 4297.447626
5, 2, 308.267025, 3452.590683
5, 3, 245.816726, 2753.147334
5, 4, 329.591083, 3691.420135
5, 5, 0.000000, 0.000000
5, 6, 238.148536, 2667.263603
5, 7, 92.640559, 1037.574260
5, 8, 155.952558, 1746.668651
5, 9, 211.401783, 2367.699974
5, 10, 475.779556, 5328.731031
5, 11, 117.877994, 1320.233529
5, 12, 154.732830, 1733.007699
5, 13, 288.389676, 3229.964375
5, 14, 157.394999, 1762.823994
5, 15, 374.325644, 4192.447214
5, 16, 181.215100, 2029.609124
5, 17, 339.639100, 3803.957922
5, 18, 79.967408, 895.634970
5, 19, 90.679437, 1015.609700
5, 20, 150.757449, 1688.483425
5, 21, 168.492250, 1887.113195
5, 22, 374.638262, 4195.948532
5, 23, 309.212551, 3463.180571
5, 24, 369.967348, 4143.634302
5, 25, 322.982889, 3617.408361
6, 0, 135.831830, 1521.316499
6, 1, 158.478764, 1774.962155
6, 2, 178.544927, 1999.703181
6, 3, 192.527001, 2156.302416
6, 4, 182.471885, 2043.685112
6, 5, 238.148536, 2667.263603
6, 6, 0.000000, 0.000000
6, 7, 244.903840, 2742.923011
6, 8, 232.641493, 2605.584725
6, 9, 174.302258, 1952.185286
6, 10, 265.156348, 2969.751099
6, 11, 200.610201, 2246.834248
6, 12, 101.637699, 1138.342229
6, 13, 101.248956, 1133.988307
6, 14, 121.505598, 1360.862692
6, 15, 191.788976, 2148.036529
6, 16, 120.016680, 1344.186818
6, 17, 114.417183, 1281.472451
6, 18, 212.058501, 2375.055209
6, 19, 217.940350, 2440.931925
6, 20, 97.662317, 1093.817954
6, 21, 141.503555, 1584.839819
6, 22, 246.270411, 2758.228608
6, 23, 83.990634, 940.695100
6, 24, 164.390338, 1841.171782
6, 25, 97.760972, 1094.922891
7, 0, 117.202627, 1312.669426
7, 1, 390.455985, 4373.107034
7, 2, 258.583391, 2896.133974
7, 3, 196.133092, 2196.690626
7, 4, 279.907449, 3134.963426
7, 5, 92.640559, 1037.574260
7, 6, 244.903840, 2742.923011
7, 7, 0.000000, 0.000000
7, 8, 215.515500, 2413.773605
7, 9, 247.834510, 2775.746514
7, 10, 458.025634, 5129.887099
7, 11, 177.440936, 1987.338483
7, 12, 165.436455, 1852.888291
7, 13, 295.144981, 3305.623782
7, 14, 193.351139, 2165.532755
7, 15, 324.642009, 3635.990505
7, 16, 217.171240, 2432.317884
7, 17, 346.394404, 3879.617330
7, 18, 46.302461, 518.587566
7, 19, 33.355613, 373.582870
7, 20, 161.461073, 1808.364017
7, 21, 150.738327, 1688.269263
7, 22, 324.954627, 3639.491823
7, 23, 315.967855, 3538.839978
7, 24, 322.218876, 3608.851411
7, 25, 329.738194, 3693.067769
8, 0, 213.795130, 2394.505453
8, 1, 357.035112, 3998.793255
8, 2, 380.738336, 4264.269368
8, 3, 337.564501, 3780.722407
8, 4, 384.665295, 4308.251299
8, 5, 155.952558, 1746.668651
8, 6, 232.641493, 2605.584725
8, 7, 215.515500, 2413.773605
8, 8, 0.000000, 0.000000
8, 9, 132.522277, 1484.249499
8, 10, 467.349758, 5234.317285
8, 11, 50.392674, 564.397949
8, 12, 191.652336, 2146.506163
8, 13, 245.656005, 2751.347259
8, 14, 124.626242, 1395.813907
8, 15, 393.982385, 4412.602715
8, 16, 131.147542, 1468.852473
8, 17, 312.973531, 3505.303551
8, 18, 199.053407, 2229.398164
8, 19, 209.765437, 2349.372893
8, 20, 187.676954, 2101.981889
8, 21, 245.509040, 2749.701250
8, 22, 448.463821, 5022.794794
8, 23, 282.546982, 3164.526199
8, 24, 366.583747, 4105.737969
8, 25, 296.317321, 3318.753990
9, 0, 173.019041, 1937.813254
9, 1, 293.019682, 3281.820441
9, 2, 322.399101, 3610.869928
9, 3, 290.882190, 3257.880529
9, 4, 326.326059, 3654.851859
9, 5, 211.401783, 2367.699974
9, 6, 174.302258, 1952.185286
9, 7, 247.834510, 2775.746514
9, 8, 132.522277, 1484.249499
9, 9, 0.000000, 0.000000
9, 10, 409.010522, 4580.917845
9, 11, 137.330531, 1538.101942
9, 12, 144.002179, 1612.824404
9, 13, 181.640575, 2034.374445
9, 14, 76.350743, 855.128326
9, 15, 335.643150, 3759.203275
9, 16, 67.621780, 757.363932
9, 17, 248.958102, 2788.330737
9, 18, 219.270065, 2455.824731
9, 19, 229.982095, 2575.799461
9, 20, 140.026797, 1568.300130
9, 21, 197.858883, 2216.019491
9, 22, 390.124585, 4369.395354
9, 23, 218.531552, 2447.553385
9, 24, 308.244511, 3452.338529
9, 25, 232.301891, 2601.781176
10, 0, 363.098462, 4066.702779
10, 1, 201.603430, 2257.958411
10, 2, 231.398242, 2591.660312
10, 3, 275.969111, 3090.854047
10, 4, 235.614154, 2638.878527
10, 5, 475.779556, 5328.731031
10, 6, 265.156348, 2969.751099
10, 7, 458.025634, 5129.887099
10, 8, 467.349758, 5234.317285
10, 9, 409.010522, 4580.917845
10, 10, 0.000000, 0.000000
10, 11, 435.318465, 4875.566808
10, 12, 344.858218, 3862.412036
10, 13, 330.358802, 3700.018585
10, 14, 356.213862, 3989.595252
10, 15, 167.478993, 1875.764727
10, 16, 354.724944, 3972.919377
10, 17, 191.267342, 2142.194231
10, 18, 425.180294, 4762.019297
10, 19, 431.062144, 4827.896013
10, 20, 340.882836, 3817.887762
10, 21, 324.547584, 3634.932936
10, 22, 167.796165, 1879.317050
10, 23, 232.309748, 2601.869182
10, 24, 176.731278, 1979.390313
10, 25, 226.985469, 2542.237250
11, 0, 180.258170, 2018.891505
11, 1, 328.640881, 3680.777864
11, 2, 348.707044, 3905.518890
11, 3, 304.027541, 3405.108458
11, 4, 352.634002, 3949.500821
11, 5, 117.877994, 1320.233529
11, 6, 200.610201, 2246.834248
11, 7, 177.440936, 1987.338483
11, 8, 50.392674, 564.397949
11, 9, 137.330531, 1538.101942
11, 10, 435.318465, 4875.566808
11, 11, 0.000000, 0.000000
11, 12, 158.115376, 1770.892215
11, 13, 227.093992, 2543.452707
11, 14, 92.594949, 1037.063430
11, 15, 361.951093, 4053.852238
11, 16, 112.347432, 1258.291239
11, 17, 284.579300, 3187.288160
11, 18, 160.978843, 1802.963042
11, 19, 171.690872, 1922.937772
11, 20, 154.139995, 1726.367941
11, 21, 211.972081, 2374.087302
11, 22, 416.432528, 4664.044317
11, 23, 254.152751, 2846.510809
11, 24, 334.552455, 3746.987491
11, 25, 267.923089, 3000.738599
12, 0, 56.938464, 637.710793
12, 1, 247.189844, 2768.526252
12, 2, 203.598376, 2280.301811
12, 3, 156.126329, 1748.614882
12, 4, 224.922434, 2519.131262
12, 5, 154.732830, 1733.007699
12, 6, 101.637699, 1138.342229
12, 7, 165.436455, 1852.888291
12, 8, 191.652336, 2146.506163
12, 9, 144.002179, 1612.824404
12, 10, 344.858218, 3862.412036
12, 11, 158.115376, 1770.892215
12, 12, 0.000000, 0.000000
12, 13, 151.878839, 1701.043000
12, 14, 84.197404, 943.010923
12, 15, 266.444648, 2984.180054
12, 16, 84.580754, 947.304450
12, 17, 203.128263, 2275.036548
12, 18, 132.591115, 1485.020489
12, 19, 138.472965, 1550.897205
12, 20, 4.778103, 53.514752
12, 21, 62.610189, 701.234113
12, 22, 270.039003, 3024.436839
12, 23, 172.701714, 1934.259196
12, 24, 239.046010, 2677.315307
12, 25, 186.472052, 2088.486987
13, 0, 186.072971, 2084.017271
13, 1, 213.728346, 2393.757477
13, 2, 243.747381, 2729.970667
13, 3, 259.876639, 2910.618362
13, 4, 247.674339, 2773.952598
13, 5, 288.389676, 3229.964375
13, 6, 101.248956, 1133.988307
13, 7, 295.144981, 3305.623782
13, 8, 245.656005, 2751.347259
13, 9, 181.640575, 2034.374445
13, 10, 330.358802, 3700.018585
13, 11, 227.093992, 2543.452707
13, 12, 151.878839, 1701.043000
13, 13, 0.000000, 0.000000
13, 14, 143.972872, 1612.496163
13, 15, 256.991430, 2878.304015
13, 16, 129.781241, 1453.549897
13, 17, 169.666765, 1900.267773
13, 18, 262.299641, 2937.755981
13, 19, 268.181491, 3003.632697
13, 20, 147.903458, 1656.518726
13, 21, 191.744696, 2147.540591
13, 22, 311.472865, 3488.496093
13, 23, 139.240216, 1559.490421
13, 24, 229.592792, 2571.439268
13, 25, 153.010555, 1713.718212
14, 0, 106.340198, 1191.010213
14, 1, 249.536278, 2794.806309
14, 2, 269.602441, 3019.547334
14, 3, 230.109568, 2577.227167
14, 4, 273.529399, 3063.529266
14, 5, 157.394999, 1762.823994
14, 6, 121.505598, 1360.862692
14, 7, 193.351139, 2165.532755
14, 8, 124.626242, 1395.813907
14, 9, 76.350743, 855.128326
14, 10, 356.213862, 3989.595252
14, 11, 92.594949, 1037.063430
14, 12, 84.197404, 943.010923
14, 13, 143.972872, 1612.496163
14, 14, 0.000000, 0.000000
14, 15, 282.846489, 3167.880682
14, 16, 28.815984, 322.739025
14, 17, 205.474697, 2301.316605
14, 18, 164.786694, 1845.610972
14, 19, 175.498723, 1965.585702
14, 20, 80.222022, 898.486649
14, 21, 138.054108, 1546.206010
14, 22, 337.327925, 3778.072761
14, 23, 175.048148, 1960.539253
14, 24, 255.447851, 2861.015935
14, 25, 188.818486, 2114.767044
15, 0, 270.684402, 3031.665297
15, 1, 173.918523, 1947.887461
15, 2, 78.942247, 884.153164
15, 3, 136.412427, 1527.819186
15, 4, 83.158159, 931.371379
15, 5, 374.325644, 4192.447214
15, 6, 191.788976, 2148.036529
15, 7, 324.642009, 3635.990505
15, 8, 393.982385, 4412.602715
15, 9, 335.643150, 3759.203275
15, 10, 167.478993, 1875.764727
15, 11, 361.951093, 4053.852238
15, 12, 266.444648, 2984.180054
15, 13, 256.991430, 2878.304015
15, 14, 282.846489, 3167.880682
15, 15, 0.000000, 0.000000
15, 16, 281.357572, 3151.204807
15, 17, 163.582436, 1832.123282
15, 18, 304.494993, 3410.343926
15, 19, 297.678520, 3333.999420
15, 20, 262.469266, 2939.655779
15, 21, 246.134014, 2756.700953
15, 22, 82.544294, 924.496097
15, 23, 204.624842, 2291.798233
15, 24, 35.128966, 393.444423
15, 25, 199.300563, 2232.166301
16, 0, 113.597616, 1272.293299
16, 1, 238.734105, 2673.821973
16, 2, 268.113523, 3002.871460
16, 3, 231.460766, 2592.360575
16, 4, 272.040481, 3046.853391
16, 5, 181.215100, 2029.609124
16, 6, 120.016680, 1344.186818
16, 7, 217.171240, 2432.317884
16, 8, 131.147542, 1468.852473
16, 9, 67.621780, 757.363932
16, 10, 354.724944, 3972.919377
16, 11, 112.347432, 1258.291239
16, 12, 84.580754, 947.304450
16, 13, 129.781241, 1453.549897
16, 14, 28.815984, 322.739025
16, 15, 281.357572, 3151.204807
16, 16, 0.000000, 0.000000
16, 17, 194.672524, 2180.332269
16, 18, 185.191835, 2074.148556
16, 19, 191.073685, 2140.025272
16, 20, 80.605373, 902.780175
16, 21, 138.437459, 1550.499536
16, 22, 335.839008, 3761.396886
16, 23, 164.245975, 1839.554917
16, 24, 253.958934, 2844.340061
16, 25, 178.016313, 1993.782708
17, 0, 237.322395, 2658.010819
17, 1, 91.254829, 1022.054087
17, 2, 158.628288, 1776.636828
17, 3, 189.482639, 2122.205562
17, 4, 162.555246, 1820.618759
17, 5, 339.639100, 3803.957922
17, 6, 114.417183, 1281.472451
17, 7, 346.394404, 3879.617330
17, 8, 312.973531, 3505.303551
17, 9, 248.958102, 2788.330737
17, 10, 191.267342, 2142.194231
17, 11, 284.579300, 3187.288160
17, 12, 203.128263, 2275.036548
17, 13, 169.666765, 1900.267773
17, 14, 205.474697, 2301.316605
17, 15, 163.582436, 1832.123282
17, 16, 194.672524, 2180.332269
17, 17, 0.000000, 0.000000
17, 18, 313.549065, 3511.749528
17, 19, 319.430915, 3577.626245
17, 20, 199.152882, 2230.512274
17, 21, 224.720542, 2516.870070
17, 22, 217.357356, 2434.402390
17, 23, 60.179817, 674.013948
17, 24, 142.412805, 1595.023412
17, 25, 71.258530, 798.095540
18, 0, 84.357288, 944.801624
18, 1, 357.610646, 4005.239232
18, 2, 238.436375, 2670.487395
18, 3, 175.986076, 1971.044047
18, 4, 259.760433, 2909.316847
18, 5, 79.967408, 895.634970
18, 6, 212.058501, 2375.055209
18, 7, 46.302461, 518.587566
18, 8, 199.053407, 2229.398164
18, 9, 219.270065, 2455.824731
18, 10, 425.180294, 4762.019297
18, 11, 160.978843, 1802.963042
18, 12, 132.591115, 1485.020489
18, 13, 262.299641, 2937.755981
18, 14, 164.786694, 1845.610972
