% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 91.726535, 1027.337191
0, 2, 379.553419, 4250.998295
0, 3, 415.823109, 4657.218819
0, 4, 128.334711, 1437.348759
0, 5, 290.878972, 3257.844485
0, 6, 418.534293, 4687.584080
0, 7, 427.762764, 4790.942952
0, 8, 462.891306, 5184.382626
0, 9, 391.368384, 4383.325902
0, 10, 95.007377, 1064.082622
0, 11, 72.168363, 808.285666
0, 12, 318.604312, 3568.368296
0, 13, 325.630609, 3647.062820
0, 14, 233.442620, 2614.557341
0, 15, 138.705416, 1553.500655
0, 16, 323.258814, 3620.498718
0, 17, 200.839917, 2249.407073
0, 18, 126.480839, 1416.585397
0, 19, 378.220467, 4236.069226
0, 20, 145.136739, 1625.531476
0, 21, 234.078263, 2621.676546
0, 22, 193.877571, 2171.428797
0, 23, 175.396168, 1964.437086
0, 24, 442.429448, 4955.209813
0, 25, 389.250056, 4359.600626
0, 26, 451.180734, 5053.224226
0, 27, 263.060288, 2946.275227
0, 28, 391.368550, 4383.327758
0, 29, 369.068682, 4133.569241
0, 30, 182.868570, 2048.127978
0, 31, 317.456375, 3555.511399
0, 32, 220.372160, 2468.168192
0, 33, 467.666845, 5237.868669
0, 34, 180.126992, 2017.422311
0, 35, 319.016212, 3572.981574
0, 36, 170.469945, 1909.263378
0, 37, 328.305798, 3677.024933
0, 38, 475.929063, 5330.405505
0, 39, 295.968300, 3314.844956
0, 40, 177.970726, 1993.272133
0, 41, 227.355226, 2546.378529
0, 42, 86.633535, 970.295593
0, 43, 277.468753, 3107.650032
0, 44, 62.658185, 701.771670
0, 45, 135.127809, 1513.431458
0, 46, 114.184518, 1278.866602
0, 47, 405.123137, 4537.379139
0, 48, 453.728056, 5081.754224
0, 49, 405.753731, 4544.441789
0, 50, 376.882950, 4221.089042
1, 0, 91.726535, 1027.337191
1, 1, 0.000000, 0.000000
1, 2, 388.132262, 4347.081338
1, 3, 424.401952, 4753.301862
1, 4, 160.978758, 1802.962091
1, 5, 299.457815, 3353.927528
1, 6, 427.113136, 4783.667123
1, 7, 436.341607, 4887.025995
1, 8, 471.470149, 5280.465669
1, 9, 399.947227, 4479.408945
1, 10, 62.904470, 704.530068
1, 11, 51.644768, 578.421396
1, 12, 327.183155, 3664.451339
1, 13, 334.209452, 3743.145863
1, 14, 242.021463, 2710.640385
1, 15, 147.284259, 1649.583698
1, 16, 331.837657, 3716.581761
1, 17, 209.418760, 2345.490116
1, 18, 94.377932, 1057.032843
1, 19, 386.799310, 4332.152269
1, 20, 153.715582, 1721.614519
1, 21, 242.657106, 2717.759589
1, 22, 202.456414, 2267.511840
1, 23, 183.975012, 2060.520129
1, 24, 451.008291, 5051.292856
1, 25, 397.828899, 4455.683669
1, 26, 459.759578, 5149.307269
1, 27, 271.639131, 3042.358270
1, 28, 399.947393, 4479.410801
