% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.524051, 129.329908, 0.000000, -1.000000
1, 1, 35.523682, 129.351713, 0.000000, 2.000000
2, 1, 35.528971, 129.345427, 0.000000, 4.000000
3, 1, 35.524236, 129.332235, 0.000000, 1.000000
4, 1, 35.541234, 129.349449, 0.000000, 2.000000
5, 1, 35.521558, 129.333547, 0.000000, 4.000000
6, 1, 35.531033, 129.325527, 0.000000, 100.000000
7, 1, 35.530748, 129.350443, 0.000000, 1.000000
8, 1, 35.541080, 129.322052, 0.000000, 4.000000
9, 1, 35.531820, 129.345505, 0.000000, 100.000000
10, 1, 35.531181, 129.353153, 0.000000, 100.000000
11, 1, 35.543466, 129.353850, 0.000000, 1.000000
12, 1, 35.524251, 129.337536, 0.000000, 2.000000
13, 1, 35.525232, 129.333255, 0.000000, 4.000000
14, 1, 35.536272, 129.338306, 0.000000, 1.000000
15, 1, 35.537587, 129.331669, 0.000000, 4.000000
16, 1, 35.535742, 129.314748, 0.000000, 4.000000
17, 1, 35.522143, 129.353928, 0.000000, 5.000000
18, 1, 35.524814, 129.326221, 0.000000, 4.000000
19, 1, 35.529442, 129.306975, 0.000000, 3.000000
20, 1, 35.529021, 129.326115, 0.000000, 4.000000
21, 1, 35.529333, 129.334136, 0.000000, 3.000000
22, 1, 35.521376, 129.330889, 0.000000, 4.000000
23, 1, 35.529262, 129.343827, 0.000000, 2.000000
24, 1, 35.537346, 129.315532, 0.000000, 1.000000
25, 1, 35.530383, 129.307783, 0.000000, 2.000000
