% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 165.790819, 1856.857171
0, 2, 335.658399, 3759.374071
0, 3, 341.267338, 3822.194184
0, 4, 72.714835, 814.406148
0, 5, 207.951721, 2329.059279
0, 6, 151.259708, 1694.108728
0, 7, 421.810944, 4724.282569
0, 8, 417.938673, 4680.913143
0, 9, 248.553681, 2783.801233
0, 10, 398.094953, 4458.663471
0, 11, 227.429158, 2547.206572
0, 12, 352.709989, 3950.351875
0, 13, 355.112936, 3977.264886
0, 14, 348.767880, 3906.200255
0, 15, 162.347548, 1818.292542
0, 16, 281.778823, 3155.922820
0, 17, 204.255708, 2287.663932
0, 18, 182.568332, 2044.765313
0, 19, 140.789650, 1576.844082
0, 20, 93.079290, 1042.488052
0, 21, 423.690663, 4745.335423
0, 22, 135.222438, 1514.491308
0, 23, 262.143728, 2936.009752
0, 24, 143.370545, 1605.750106
0, 25, 55.279759, 619.133297
0, 26, 225.947947, 2530.617011
0, 27, 72.480187, 811.778091
0, 28, 180.124097, 2017.389889
0, 29, 198.891341, 2227.583023
0, 30, 272.915850, 3056.657523
0, 31, 139.490798, 1562.296937
0, 32, 399.074865, 4469.638491
0, 33, 278.060478, 3114.277353
0, 34, 328.864292, 3683.280072
0, 35, 356.870585, 3996.950552
0, 36, 398.942316, 4468.153935
0, 37, 381.446141, 4272.196780
0, 38, 350.004833, 3920.054125
0, 39, 193.355682, 2165.583638
0, 40, 284.741175, 3189.101158
0, 41, 190.538817, 2134.034756
0, 42, 157.747270, 1766.769427
0, 43, 96.710534, 1083.157978
0, 44, 138.165215, 1547.450408
0, 45, 273.098712, 3058.705577
0, 46, 175.735120, 1968.233342
0, 47, 130.911040, 1466.203650
0, 48, 295.168290, 3305.884851
0, 49, 86.314523, 966.722658
0, 50, 237.222352, 2656.890345
0, 51, 282.992901, 3169.520496
0, 52, 266.233232, 2981.812195
0, 53, 362.736867, 4062.652914
0, 54, 129.971008, 1455.675289
0, 55, 342.768580, 3839.008092
0, 56, 470.442667, 5268.957875
0, 57, 302.481105, 3387.788380
0, 58, 89.952019, 1007.462616
0, 59, 386.912398, 4333.418859
0, 60, 277.336442, 3106.168153
0, 61, 219.536387, 2458.807535
0, 62, 176.224332, 1973.712513
0, 63, 364.178568, 4078.799964
0, 64, 163.458717, 1830.737631
0, 65, 285.975186, 3202.922083
0, 66, 348.178979, 3899.604566
0, 67, 89.341627, 1000.626217
0, 68, 344.345982, 3856.674998
0, 69, 272.336345, 3050.167063
0, 70, 449.150552, 5030.486179
0, 71, 87.920713, 984.711986
