% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 331.992173, 3718.312333
0, 2, 195.104605, 2185.171579
0, 3, 296.229463, 3317.769984
0, 4, 379.767982, 4253.401397
0, 5, 333.660875, 3737.001798
0, 6, 243.021751, 2721.843609
0, 7, 361.091709, 4044.227138
0, 8, 350.286829, 3923.212487
1, 0, 331.992173, 3718.312333
1, 1, 0.000000, 0.000000
1, 2, 168.524850, 1887.478318
1, 3, 44.041459, 493.264338
1, 4, 51.900651, 581.287295
1, 5, 51.918884, 581.491497
1, 6, 153.688605, 1721.312375
1, 7, 205.017933, 2296.200853
1, 8, 148.541951, 1663.669849
2, 0, 195.104605, 2185.171579
2, 1, 168.524850, 1887.478318
2, 2, 0.000000, 0.000000
2, 3, 132.762140, 1486.935969
2, 4, 216.300659, 2422.567382
2, 5, 170.193552, 1906.167783
2, 6, 116.790411, 1308.052605
2, 7, 238.090625, 2666.614996
2, 8, 176.492738, 1976.718668
3, 0, 296.229463, 3317.769984
3, 1, 44.041459, 493.264338
3, 2, 132.762140, 1486.935969
3, 3, 0.000000, 0.000000
3, 4, 91.776449, 1027.896230
3, 5, 45.669342, 511.496631
3, 6, 117.925895, 1320.770027
3, 7, 245.587430, 2750.579216
3, 8, 187.279003, 2097.524835
4, 0, 379.767982, 4253.401397
4, 1, 51.900651, 581.287295
4, 2, 216.300659, 2422.567382
4, 3, 91.776449, 1027.896230
4, 4, 0.000000, 0.000000
4, 5, 50.334203, 563.743073
4, 6, 201.464414, 2256.401440
4, 7, 253.077712, 2834.470372
4, 8, 196.980921, 2206.186311
5, 0, 333.660875, 3737.001798
5, 1, 51.918884, 581.491497
5, 2, 170.193552, 1906.167783
5, 3, 45.669342, 511.496631
5, 4, 50.334203, 563.743073
5, 5, 0.000000, 0.000000
5, 6, 155.357307, 1740.001841
5, 7, 253.477173, 2838.944333
5, 8, 197.001190, 2206.413329
6, 0, 243.021751, 2721.843609
6, 1, 153.688605, 1721.312375
6, 2, 116.790411, 1308.052605
6, 3, 117.925895, 1320.770027
6, 4, 201.464414, 2256.401440
6, 5, 155.357307, 1740.001841
6, 6, 0.000000, 0.000000
6, 7, 326.780691, 3659.943737
6, 8, 251.982180, 2822.200416
7, 0, 361.091709, 4044.227138
7, 1, 205.017933, 2296.200853
7, 2, 238.090625, 2666.614996
7, 3, 245.587430, 2750.579216
7, 4, 253.077712, 2834.470372
7, 5, 253.477173, 2838.944333
7, 6, 326.780691, 3659.943737
7, 7, 0.000000, 0.000000
7, 8, 101.544390, 1137.297170
8, 0, 350.286829, 3923.212487
8, 1, 148.541951, 1663.669849
8, 2, 176.492738, 1976.718668
8, 3, 187.279003, 2097.524835
8, 4, 196.980921, 2206.186311
8, 5, 197.001190, 2206.413329
8, 6, 251.982180, 2822.200416
8, 7, 101.544390, 1137.297170
8, 8, 0.000000, 0.000000
