% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.534170, 129.342690, 0.000000, -1.000000
1, 1, 35.537226, 129.318616, 0.000000, 2.000000
2, 1, 35.523456, 129.337559, 0.000000, 4.000000
3, 1, 35.524610, 129.319820, 0.000000, 1.000000
4, 1, 35.528251, 129.342633, 0.000000, 2.000000
5, 1, 35.543774, 129.312591, 0.000000, 4.000000
6, 1, 35.539054, 129.316302, 0.000000, 4.000000
7, 1, 35.545008, 129.323397, 0.000000, 4.000000
8, 1, 35.531099, 129.313347, 0.000000, 4.000000
9, 1, 35.529042, 129.332257, 0.000000, 100.000000
