% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 208.154268, 2331.327801
0, 2, 121.978128, 1366.155028
0, 3, 222.605212, 2493.178370
0, 4, 287.599955, 3221.119494
0, 5, 148.116573, 1658.905622
0, 6, 316.854657, 3548.772155
0, 7, 285.304827, 3195.414063
0, 8, 256.844706, 2876.660706
0, 9, 244.886361, 2742.727239
0, 10, 363.247954, 4068.377084
0, 11, 430.132078, 4817.479275
0, 12, 327.431303, 3667.230591
0, 13, 80.894708, 906.020734
0, 14, 352.966855, 3953.228772
0, 15, 232.783123, 2607.170977
0, 16, 433.338402, 4853.390105
0, 17, 268.536103, 3007.604355
0, 18, 196.213177, 2197.587587
0, 19, 249.347828, 2792.695676
0, 20, 241.184238, 2701.263469
0, 21, 51.395547, 575.630125
0, 22, 73.723800, 825.706557
0, 23, 130.156450, 1457.752245
0, 24, 153.334837, 1717.350175
0, 25, 124.748352, 1397.181541
0, 26, 311.442030, 3488.150735
0, 27, 315.070965, 3528.794809
0, 28, 410.390497, 4596.373563
0, 29, 74.090446, 829.812999
0, 30, 208.568634, 2335.968701
0, 31, 72.430778, 811.224717
0, 32, 101.264750, 1134.165197
0, 33, 149.885763, 1678.720545
0, 34, 457.411760, 5123.011707
0, 35, 173.003579, 1937.640083
0, 36, 368.328733, 4125.281814
0, 37, 205.935442, 2306.476949
0, 38, 181.845917, 2036.674268
0, 39, 129.970958, 1455.674729
0, 40, 158.862277, 1779.257504
0, 41, 139.965797, 1567.616924
0, 42, 30.072761, 336.814925
0, 43, 366.211138, 4101.564751
0, 44, 391.909872, 4389.390572
0, 45, 123.215511, 1380.013722
0, 46, 230.617829, 2582.919681
0, 47, 442.674210, 4957.951147
0, 48, 168.549589, 1887.755400
0, 49, 254.963739, 2855.593882
0, 50, 154.667387, 1732.274733
0, 51, 107.432086, 1203.239365
0, 52, 88.770672, 994.231528
0, 53, 341.615455, 3826.093100
0, 54, 65.626929, 735.021608
0, 55, 229.171814, 2566.724311
0, 56, 45.827772, 513.271042
0, 57, 63.045404, 706.108522
0, 58, 309.251767, 3463.619792
0, 59, 219.967491, 2463.635894
0, 60, 126.942320, 1421.753987
0, 61, 273.197508, 3059.812093
0, 62, 96.142904, 1076.800522
0, 63, 359.093672, 4021.849122
0, 64, 147.756529, 1654.873125
0, 65, 345.304278, 3867.407918
0, 66, 298.922914, 3347.936637
0, 67, 259.368745, 2904.929943
0, 68, 119.121934, 1334.165665
0, 69, 354.744621, 3973.139758
0, 70, 181.282192, 2030.360552
0, 71, 326.101563, 3652.337509
0, 72, 107.542718, 1204.478442
0, 73, 197.502842, 2212.031833
0, 74, 270.763477, 3032.550942
0, 75, 211.612174, 2370.056348
0, 76, 113.407951, 1270.169057
0, 77, 229.903120, 2574.914940
0, 78, 64.713702, 724.793463
0, 79, 194.364150, 2176.878476
0, 80, 197.303578, 2209.800070
0, 81, 210.377795, 2356.231306
0, 82, 81.466810, 912.428272
0, 83, 273.631086, 3064.668158
0, 84, 273.289282, 3060.839962
0, 85, 324.184558, 3630.867046
0, 86, 78.046301, 874.118570
0, 87, 109.973060, 1231.698274
0, 88, 49.627927, 555.832779
0, 89, 317.098656, 3551.504946
0, 90, 240.773597, 2696.664287
0, 91, 395.927679, 4434.390006
0, 92, 300.821411, 3369.199800
0, 93, 230.518302, 2581.804981
0, 94, 316.713997, 3547.196764
0, 95, 327.883145, 3672.291225
0, 96, 256.599324, 2873.912429
0, 97, 195.409932, 2188.591242
0, 98, 420.727230, 4712.144978
0, 99, 311.303188, 3486.595710
0, 100, 290.688427, 3255.710388
1, 0, 208.154268, 2331.327801
1, 1, 0.000000, 0.000000
1, 2, 131.863205, 1476.867901
1, 3, 273.884114, 3067.502073
1, 4, 205.419601, 2300.699531
1, 5, 163.040139, 1826.049553
1, 6, 148.030822, 1657.945204
1, 7, 110.115553, 1233.294191
1, 8, 59.092796, 661.839315
1, 9, 174.838128, 1958.187030
1, 10, 188.578131, 2112.075065
1, 11, 251.338011, 2814.985726
1, 12, 148.637236, 1664.737042
1, 13, 280.765936, 3144.578486
1, 14, 178.297032, 1996.926753
1, 15, 92.959150, 1041.142484
1, 16, 254.544335, 2850.896556
1, 17, 251.255310, 2814.059476
1, 18, 316.948886, 3549.827520
1, 19, 158.557451, 1775.843448
1, 20, 257.532229, 2884.360970
1, 21, 238.537197, 2671.616605
1, 22, 247.082796, 2767.327311
1, 23, 229.720985, 2572.875035
1, 24, 344.210005, 3855.152053
1, 25, 217.390300, 2434.771360
1, 26, 226.570051, 2537.584573
1, 27, 140.401142, 1572.492790
1, 28, 231.596430, 2593.880014
1, 29, 206.774673, 2315.876338
1, 30, 10.816724, 121.147309
