% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.529753, 129.338353, 0.000000, -1.000000
1, 1, 35.530365, 129.332059, 0.000000, 2.000000
2, 1, 35.523084, 129.351670, 0.000000, 3.000000
3, 1, 35.534593, 129.314519, 0.000000, 2.000000
4, 1, 35.544560, 129.343149, 0.000000, 100.000000
5, 1, 35.524852, 129.331924, 0.000000, 3.000000
6, 1, 35.539539, 129.328007, 0.000000, 1.000000
7, 1, 35.532331, 129.326501, 0.000000, 3.000000
8, 1, 35.526979, 129.336569, 0.000000, 3.000000
9, 1, 35.538708, 129.326290, 0.000000, 1.000000
10, 1, 35.537373, 129.319872, 0.000000, 100.000000
11, 1, 35.539145, 129.328902, 0.000000, 5.000000
12, 1, 35.538937, 129.308159, 0.000000, 5.000000
13, 1, 35.541005, 129.328960, 0.000000, 2.000000
14, 1, 35.536383, 129.322526, 0.000000, 5.000000
15, 1, 35.543065, 129.337484, 0.000000, 2.000000
16, 1, 35.528914, 129.326551, 0.000000, 4.000000
17, 1, 35.542879, 129.339469, 0.000000, 100.000000
18, 1, 35.544547, 129.338114, 0.000000, 5.000000
19, 1, 35.531795, 129.307622, 0.000000, 1.000000
20, 1, 35.528477, 129.329382, 0.000000, 4.000000
21, 1, 35.531664, 129.338541, 0.000000, 3.000000
22, 1, 35.535328, 129.338881, 0.000000, 4.000000
23, 1, 35.534090, 129.332125, 0.000000, 100.000000
24, 1, 35.528895, 129.334289, 0.000000, 100.000000
25, 1, 35.524055, 129.314855, 0.000000, 1.000000
26, 1, 35.542515, 129.337566, 0.000000, 100.000000
27, 1, 35.544342, 129.353274, 0.000000, 3.000000
28, 1, 35.538589, 129.306209, 0.000000, 100.000000
29, 1, 35.528643, 129.310207, 0.000000, 5.000000
30, 1, 35.527135, 129.310298, 0.000000, 4.000000
31, 1, 35.544002, 129.326407, 0.000000, 100.000000
32, 1, 35.530438, 129.336193, 0.000000, 3.000000
33, 1, 35.533243, 129.314473, 0.000000, 4.000000
34, 1, 35.543594, 129.339764, 0.000000, 3.000000
35, 1, 35.530592, 129.306790, 0.000000, 1.000000
36, 1, 35.526739, 129.311640, 0.000000, 3.000000
37, 1, 35.522138, 129.312784, 0.000000, 2.000000
38, 1, 35.542778, 129.312069, 0.000000, 5.000000
39, 1, 35.542824, 129.309753, 0.000000, 1.000000
40, 1, 35.539302, 129.340469, 0.000000, 1.000000
41, 1, 35.537013, 129.335116, 0.000000, 5.000000
42, 1, 35.534531, 129.327641, 0.000000, 1.000000
43, 1, 35.536457, 129.343191, 0.000000, 4.000000
44, 1, 35.537285, 129.319774, 0.000000, 2.000000
45, 1, 35.524472, 129.325524, 0.000000, 5.000000
46, 1, 35.530181, 129.308265, 0.000000, 3.000000
47, 1, 35.540783, 129.326121, 0.000000, 5.000000
48, 1, 35.529188, 129.329307, 0.000000, 5.000000
49, 1, 35.543595, 129.324846, 0.000000, 1.000000
50, 1, 35.526125, 129.347027, 0.000000, 3.000000
