% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.499516, 126.948587, 0.000000, -1.000000
1, 1, 37.506479, 126.943452, 0.000000, 2.000000
2, 1, 37.500797, 126.929311, 0.000000, 3.000000
3, 1, 37.503539, 126.939564, 0.000000, 2.000000
4, 1, 37.498082, 126.916292, 0.000000, 2.000000
5, 1, 37.498340, 126.928839, 0.000000, 5.000000
6, 1, 37.497377, 126.932940, 0.000000, 100.000000
7, 1, 37.512379, 126.926254, 0.000000, 2.000000
8, 1, 37.497006, 126.952157, 0.000000, 100.000000
9, 1, 37.497815, 126.904543, 0.000000, 5.000000
10, 1, 37.509572, 126.929952, 0.000000, 2.000000
11, 1, 37.496860, 126.912391, 0.000000, 3.000000
12, 1, 37.505413, 126.929093, 0.000000, 4.000000
13, 1, 37.502837, 126.915671, 0.000000, 5.000000
14, 1, 37.511116, 126.945103, 0.000000, 1.000000
15, 1, 37.508500, 126.916457, 0.000000, 4.000000
16, 1, 37.504614, 126.925755, 0.000000, 5.000000
17, 1, 37.496593, 126.952872, 0.000000, 2.000000
18, 1, 37.508854, 126.944321, 0.000000, 2.000000
19, 1, 37.501440, 126.943525, 0.000000, 4.000000
20, 1, 37.495096, 126.936868, 0.000000, 4.000000
21, 1, 37.495206, 126.951323, 0.000000, 5.000000
22, 1, 37.498553, 126.941454, 0.000000, 5.000000
23, 1, 37.495491, 126.909209, 0.000000, 100.000000
24, 1, 37.505082, 126.911060, 0.000000, 2.000000
25, 1, 37.499753, 126.939514, 0.000000, 2.000000
