% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 216.574642, 2425.635989
0, 2, 285.315442, 3195.532946
0, 3, 193.538683, 2167.633248
0, 4, 396.999746, 4446.397161
0, 5, 300.072786, 3360.815202
0, 6, 295.259814, 3306.909921
0, 7, 361.904395, 4053.329221
0, 8, 60.616002, 678.899221
0, 9, 497.149849, 5568.078313
0, 10, 299.753753, 3357.242035
0, 11, 433.088683, 4850.593248
0, 12, 320.800982, 3592.970996
0, 13, 431.502951, 4832.833055
0, 14, 214.527075, 2402.703239
0, 15, 418.353283, 4685.556771
0, 16, 350.456029, 3925.107530
0, 17, 69.736721, 781.051277
0, 18, 194.627461, 2179.827560
0, 19, 158.344015, 1773.452971
0, 20, 243.010222, 2721.714487
0, 21, 91.548972, 1025.348486
0, 22, 189.496488, 2122.360671
0, 23, 466.976637, 5230.138334
0, 24, 467.596758, 5237.083686
0, 25, 222.854555, 2495.971014
1, 0, 216.574642, 2425.635989
1, 1, 0.000000, 0.000000
1, 2, 149.394723, 1673.220898
1, 3, 63.332384, 709.322706
1, 4, 261.079028, 2924.085113
1, 5, 164.152067, 1838.503154
1, 6, 160.631972, 1799.078091
1, 7, 199.024954, 2229.079488
1, 8, 179.696103, 2012.596356
1, 9, 361.229131, 4045.766265
1, 10, 158.786837, 1778.412574
1, 11, 297.167964, 3328.281200
1, 12, 184.880263, 2070.658948
1, 13, 290.995333, 3259.147734
1, 14, 74.697104, 836.607570
1, 15, 277.386367, 3106.727310
1, 16, 214.535311, 2402.795482
1, 17, 183.364339, 2053.680599
1, 18, 83.386725, 933.931321
1, 19, 133.835084, 1498.952944
1, 20, 177.464864, 1987.606478
1, 21, 210.629073, 2359.045621
1, 22, 127.907236, 1432.561047
1, 23, 331.055918, 3707.826286
1, 24, 327.089140, 3663.398365
1, 25, 125.591050, 1406.619760
2, 0, 285.315442, 3195.532946
2, 1, 149.394723, 1673.220898
2, 2, 0.000000, 0.000000
2, 3, 104.621701, 1171.763056
2, 4, 142.435925, 1595.282363
2, 5, 51.107383, 572.402687
2, 6, 68.827892, 770.872393
2, 7, 176.069926, 1971.983175
2, 8, 248.436903, 2782.493313
2, 9, 242.586028, 2716.963516
2, 10, 150.762449, 1688.539430
2, 11, 178.524862, 1999.478451
2, 12, 57.737941, 646.664935
2, 13, 161.094217, 1804.255232
2, 14, 193.095396, 2162.668440
2, 15, 179.729723, 2012.972897
2, 16, 80.047295, 896.529707
2, 17, 252.105139, 2823.577556
2, 18, 168.985324, 1892.635632
2, 19, 175.124401, 1961.393294
2, 20, 100.484530, 1125.426731
2, 21, 279.369873, 3128.942579
2, 22, 136.707046, 1531.118910
2, 23, 212.412816, 2379.023536
2, 24, 197.188023, 2208.505863
2, 25, 104.733555, 1173.015812
3, 0, 193.538683, 2167.633248
3, 1, 63.332384, 709.322706
3, 2, 104.621701, 1171.763056
3, 3, 0.000000, 0.000000
3, 4, 216.306006, 2422.627271
3, 5, 119.379046, 1337.045312
3, 6, 115.858951, 1297.620249
3, 7, 191.031827, 2139.556464
3, 8, 156.660144, 1754.593615
3, 9, 316.456109, 3544.308423
3, 10, 123.850153, 1387.121716
3, 11, 252.394943, 2826.823358
3, 12, 140.107242, 1569.201106
3, 13, 250.809211, 2809.063165
3, 14, 107.033058, 1198.770247
3, 15, 242.449683, 2715.436453
3, 16, 169.762289, 1901.337640
3, 17, 160.328380, 1795.677858
3, 18, 80.862091, 905.655423
3, 19, 83.347642, 933.493596
3, 20, 126.977422, 1422.147130
3, 21, 187.593114, 2101.042880
3, 22, 77.419795, 867.101699
3, 23, 286.282897, 3206.368444
3, 24, 286.903018, 3213.313796
3, 25, 80.818028, 905.161918
4, 0, 396.999746, 4446.397161
