% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 488.786365, 5474.407290
0, 2, 307.671066, 3445.915940
0, 3, 358.905868, 4019.745718
0, 4, 89.472848, 1002.095895
0, 5, 363.638222, 4072.748090
0, 6, 415.205523, 4650.301860
0, 7, 379.915925, 4255.058362
0, 8, 84.468277, 946.044707
0, 9, 69.626811, 779.820285
0, 10, 318.931334, 3572.030936
0, 11, 344.518474, 3858.606914
0, 12, 279.391542, 3129.185271
0, 13, 414.037976, 4637.225332
0, 14, 103.090161, 1154.609806
0, 15, 142.316811, 1593.948281
0, 16, 199.145545, 2230.430101
0, 17, 338.417945, 3790.280987
0, 18, 154.869373, 1734.536975
0, 19, 255.516584, 2861.785741
0, 20, 234.773638, 2629.464750
0, 21, 136.029582, 1523.531316
0, 22, 315.620234, 3534.946620
0, 23, 424.505387, 4754.460336
0, 24, 315.507456, 3533.683511
0, 25, 113.874797, 1275.397729
1, 0, 488.786365, 5474.407290
1, 1, 0.000000, 0.000000
1, 2, 278.659162, 3120.982613
1, 3, 175.318138, 1963.563146
1, 4, 417.897481, 4680.451789
1, 5, 213.821806, 2394.804223
1, 6, 169.882741, 1902.686697
1, 7, 139.649539, 1564.074837
1, 8, 452.611899, 5069.253271
1, 9, 516.707563, 5787.124706
1, 10, 201.635227, 2258.314546
1, 11, 270.543383, 3030.085889
1, 12, 311.311728, 3486.691350
1, 13, 97.223039, 1088.898035
1, 14, 438.519466, 4911.418014
1, 15, 432.672649, 4845.933668
1, 16, 342.364437, 3834.481695
1, 17, 215.625721, 2415.008076
1, 18, 419.664380, 4700.241054
1, 19, 295.816822, 3313.148403
1, 20, 287.253556, 3217.239827
1, 21, 415.398258, 4652.460488
1, 22, 231.999516, 2598.394575
1, 23, 73.605322, 824.379604
1, 24, 212.557255, 2380.641262
1, 25, 430.650766, 4823.288585
2, 0, 307.671066, 3445.915940
2, 1, 278.659162, 3120.982613
2, 2, 0.000000, 0.000000
2, 3, 127.173967, 1424.348429
2, 4, 238.939591, 2676.123415
2, 5, 107.530591, 1204.342620
2, 6, 173.264705, 1940.564695
2, 7, 148.184024, 1659.661074
2, 8, 268.134260, 3003.103711
2, 9, 335.592264, 3758.633356
2, 10, 167.968819, 1881.250769
2, 11, 88.410843, 990.201444
2, 12, 86.799555, 972.155015
2, 13, 232.540129, 2604.449443
2, 14, 282.177463, 3160.387589
2, 15, 345.855286, 3873.579204
2, 16, 139.319124, 1560.374184
2, 17, 84.736557, 949.049437
2, 18, 353.041145, 3954.060824
2, 19, 209.443373, 2345.765780
2, 20, 111.042963, 1243.681183
2, 21, 328.580895, 3680.106023
2, 22, 192.154189, 2152.126918
2, 23, 211.413346, 2367.829477
2, 24, 172.711929, 1934.373604
2, 25, 263.341540, 2949.425250
3, 0, 358.905868, 4019.745718
3, 1, 175.318138, 1963.563146
3, 2, 127.173967, 1424.348429
3, 3, 0.000000, 0.000000
3, 4, 290.174392, 3249.953193
3, 5, 63.737168, 713.856277
3, 6, 106.970100, 1198.065116
3, 7, 44.357065, 496.799125
3, 8, 322.731402, 3614.591699
3, 9, 386.827066, 4332.463134
3, 10, 142.129471, 1591.850073
3, 11, 119.058188, 1333.451706
3, 12, 162.578587, 1820.880172
3, 13, 129.675693, 1452.367756
3, 14, 333.412265, 3734.217367
3, 15, 376.573538, 4217.623623
3, 16, 199.867181, 2238.512423
3, 17, 63.654590, 712.931410
3, 18, 363.876344, 4075.415056
3, 19, 201.409784, 2255.789577
3, 20, 162.277764, 1817.510961
3, 21, 359.299147, 4024.150443
3, 22, 168.409348, 1886.184696
3, 23, 108.072322, 1210.410011
3, 24, 148.967088, 1668.431382
3, 25, 314.576342, 3523.255028
4, 0, 89.472848, 1002.095895
4, 1, 417.897481, 4680.451789
4, 2, 238.939591, 2676.123415
4, 3, 290.174392, 3249.953193
4, 4, 0.000000, 0.000000
4, 5, 294.906747, 3302.955565
4, 6, 346.474048, 3880.509336
4, 7, 311.184450, 3485.265837
4, 8, 53.298382, 596.941876
4, 9, 117.394046, 1314.813311
4, 10, 248.042450, 2778.075435
4, 11, 275.786999, 3088.814389
4, 12, 210.660067, 2359.392746
4, 13, 343.149092, 3843.269831
4, 14, 61.821836, 692.404568
4, 15, 139.243229, 1559.524170
4, 16, 161.917364, 1813.474471
4, 17, 269.686470, 3020.488462
4, 18, 155.412396, 1740.618837
4, 19, 184.627700, 2067.830240
4, 20, 166.042163, 1859.672226
4, 21, 136.572605, 1529.613177
4, 22, 244.731350, 2740.991119
4, 23, 353.616503, 3960.504835
4, 24, 244.618572, 2739.728010
4, 25, 42.985913, 481.442228
5, 0, 363.638222, 4072.748090
5, 1, 213.821806, 2394.804223
5, 2, 107.530591, 1204.342620
5, 3, 63.737168, 713.856277
5, 4, 294.906747, 3302.955565
5, 5, 0.000000, 0.000000
5, 6, 87.404027, 978.925097
5, 7, 84.747225, 949.168921
5, 8, 324.101416, 3629.935861
5, 9, 391.559420, 4385.465506
5, 10, 175.621897, 1966.965250
5, 11, 90.108801, 1009.218572
5, 12, 142.956667, 1601.114674
5, 13, 170.065853, 1904.737552
5, 14, 338.144620, 3787.219739
5, 15, 401.822442, 4500.411354
5, 16, 195.286280, 2187.206334
5, 17, 42.789841, 479.246218
5, 18, 397.368771, 4450.530232
5, 19, 234.902210, 2630.904753
5, 20, 167.010119, 1870.513333
5, 21, 384.548051, 4306.938173
5, 22, 201.901774, 2261.299872
5, 23, 148.462483, 1662.779807
5, 24, 182.459514, 2043.546559
5, 25, 319.308696, 3576.257400
6, 0, 415.205523, 4650.301860
6, 1, 169.882741, 1902.686697
6, 2, 173.264705, 1940.564695
6, 3, 106.970100, 1198.065116
6, 4, 346.474048, 3880.509336
6, 5, 87.404027, 978.925097
6, 6, 0.000000, 0.000000
6, 7, 70.914247, 794.239562
6, 8, 379.031057, 4245.147842
6, 9, 443.126721, 4963.019277
6, 10, 223.362979, 2501.665359
6, 11, 158.218724, 1772.049711
6, 12, 208.690781, 2337.336749
6, 13, 160.391157, 1796.380957
6, 14, 389.711921, 4364.773510
6, 15, 453.389743, 5077.965125
6, 16, 256.166836, 2869.068565
6, 17, 103.226805, 1156.140219
6, 18, 445.109852, 4985.230342
6, 19, 282.643291, 3165.604863
6, 20, 218.577420, 2448.067104
6, 21, 436.115352, 4884.491944
6, 22, 249.642856, 2795.999982
6, 23, 113.297553, 1268.932595
6, 24, 230.200595, 2578.246668
6, 25, 370.875997, 4153.811170
7, 0, 379.915925, 4255.058362
7, 1, 139.649539, 1564.074837
7, 2, 148.184024, 1659.661074
7, 3, 44.357065, 496.799125
7, 4, 311.184450, 3485.265837
7, 5, 84.747225, 949.168921
7, 6, 70.914247, 794.239562
7, 7, 0.000000, 0.000000
7, 8, 343.741459, 3849.904343
7, 9, 407.837123, 4567.775779
7, 10, 163.139528, 1827.162718
7, 11, 140.068246, 1568.764350
7, 12, 183.588644, 2056.192816
7, 13, 123.422324, 1382.330030
7, 14, 354.422322, 3969.530011
7, 15, 397.583595, 4452.936268
7, 16, 220.877238, 2473.825067
7, 17, 84.664648, 948.244055
7, 18, 384.886402, 4310.727700
7, 19, 222.419841, 2491.102221
7, 20, 183.287822, 2052.823606
7, 21, 380.309204, 4259.463087
7, 22, 189.419405, 2121.497340
7, 23, 76.328720, 854.881669
7, 24, 169.977145, 1903.744026
7, 25, 335.586399, 3758.567672
8, 0, 84.468277, 946.044707
8, 1, 452.611899, 5069.253271
8, 2, 268.134260, 3003.103711
8, 3, 322.731402, 3614.591699
8, 4, 53.298382, 596.941876
8, 5, 324.101416, 3629.935861
8, 6, 379.031057, 4245.147842
8, 7, 343.741459, 3849.904343
8, 8, 0.000000, 0.000000
8, 9, 112.389475, 1258.762123
8, 10, 282.756868, 3166.876918
8, 11, 304.981668, 3415.794686
8, 12, 239.854736, 2686.373042
8, 13, 377.863510, 4232.071313
8, 14, 96.536254, 1081.206050
8, 15, 134.238659, 1503.472982
8, 16, 147.531227, 1652.349747
8, 17, 298.881139, 3347.468758
8, 18, 150.559775, 1686.269484
8, 19, 219.342118, 2456.631722
8, 20, 198.599172, 2224.310732
8, 21, 147.254579, 1649.251283
8, 22, 279.445768, 3129.792602
8, 23, 388.330921, 4349.306318
8, 24, 279.332990, 3128.529492
8, 25, 77.700331, 870.243711
9, 0, 69.626811, 779.820285
9, 1, 516.707563, 5787.124706
9, 2, 335.592264, 3758.633356
9, 3, 386.827066, 4332.463134
9, 4, 117.394046, 1314.813311
9, 5, 391.559420, 4385.465506
9, 6, 443.126721, 4963.019277
9, 7, 407.837123, 4567.775779
9, 8, 112.389475, 1258.762123
9, 9, 0.000000, 0.000000
9, 10, 346.852532, 3884.748353
9, 11, 372.439672, 4171.324331
9, 12, 307.312740, 3441.902687
9, 13, 441.959174, 4949.942748
9, 14, 160.631918, 1799.077485
9, 15, 193.666722, 2169.067284
9, 16, 227.066743, 2543.147518
9, 17, 366.339143, 4102.998403
9, 18, 211.471433, 2368.480055
9, 19, 283.437782, 3174.503157
9, 20, 262.694836, 2942.182167
9, 21, 196.331406, 2198.911747
9, 22, 343.541432, 3847.664037
9, 23, 452.426585, 5067.177753
9, 24, 343.428654, 3846.400928
9, 25, 141.795995, 1588.115146
10, 0, 318.931334, 3572.030936
10, 1, 201.635227, 2258.314546
10, 2, 167.968819, 1881.250769
10, 3, 142.129471, 1591.850073
10, 4, 248.042450, 2778.075435
10, 5, 175.621897, 1966.965250
10, 6, 223.362979, 2501.665359
10, 7, 163.139528, 1827.162718
10, 8, 282.756868, 3166.876918
10, 9, 346.852532, 3884.748353
10, 10, 0.000000, 0.000000
10, 11, 179.623271, 2011.780639
10, 12, 182.982948, 2049.409022
10, 13, 119.641296, 1339.982514
10, 14, 266.019781, 2979.421545
10, 15, 260.172964, 2913.937199
10, 16, 214.035658, 2397.199367
10, 17, 153.826172, 1722.853121
10, 18, 247.219284, 2768.855976
10, 19, 124.374163, 1392.990621
10, 20, 158.924777, 1779.957498
10, 21, 242.898573, 2720.464018
10, 22, 62.144484, 696.018222
10, 23, 141.399731, 1583.676993
10, 24, 42.702224, 478.264908
10, 25, 258.081691, 2890.514936
11, 0, 344.518474, 3858.606914
11, 1, 270.543383, 3030.085889
11, 2, 88.410843, 990.201444
11, 3, 119.058188, 1333.451706
11, 4, 275.786999, 3088.814389
11, 5, 90.108801, 1009.218572
11, 6, 158.218724, 1772.049711
11, 7, 140.068246, 1568.764350
11, 8, 304.981668, 3415.794686
11, 9, 372.439672, 4171.324331
11, 10, 179.623271, 2011.780639
11, 11, 0.000000, 0.000000
11, 12, 123.836919, 1386.973498
11, 13, 224.424350, 2513.552719
11, 14, 319.024872, 3573.078563
11, 15, 382.702694, 4286.270178
11, 16, 176.166532, 1973.065158
11, 17, 76.620778, 858.152713
11, 18, 389.888553, 4366.751798
11, 19, 236.258505, 2646.095257
11, 20, 147.890371, 1656.372158
11, 21, 365.428303, 4092.796998
11, 22, 204.225916, 2287.330258
11, 23, 203.297567, 2276.932754
11, 24, 184.783656, 2069.576944
11, 25, 300.188949, 3362.116224
12, 0, 279.391542, 3129.185271
12, 1, 311.311728, 3486.691350
12, 2, 86.799555, 972.155015
12, 3, 162.578587, 1820.880172
12, 4, 210.660067, 2359.392746
12, 5, 142.956667, 1601.114674
12, 6, 208.690781, 2337.336749
