% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.531431, 129.345532, 0.000000, -1.000000
1, 1, 35.539557, 129.311637, 0.000000, 2.000000
2, 1, 35.539706, 129.331759, 0.000000, 100.000000
3, 1, 35.542976, 129.339820, 0.000000, 2.000000
4, 1, 35.528989, 129.343289, 0.000000, 2.000000
5, 1, 35.544327, 129.350682, 0.000000, 5.000000
6, 1, 35.537964, 129.344098, 0.000000, 4.000000
7, 1, 35.524748, 129.322493, 0.000000, 4.000000
8, 1, 35.525322, 129.327104, 0.000000, 1.000000
9, 1, 35.534989, 129.323750, 0.000000, 3.000000
10, 1, 35.538643, 129.340992, 0.000000, 5.000000
11, 1, 35.534470, 129.309983, 0.000000, 2.000000
12, 1, 35.537754, 129.336277, 0.000000, 100.000000
13, 1, 35.532901, 129.340717, 0.000000, 1.000000
14, 1, 35.540996, 129.325690, 0.000000, 5.000000
15, 1, 35.523341, 129.341514, 0.000000, 2.000000
16, 1, 35.535288, 129.322507, 0.000000, 100.000000
17, 1, 35.538177, 129.351360, 0.000000, 1.000000
18, 1, 35.526608, 129.337481, 0.000000, 5.000000
19, 1, 35.540210, 129.309421, 0.000000, 1.000000
20, 1, 35.522547, 129.310898, 0.000000, 2.000000
21, 1, 35.526148, 129.329566, 0.000000, 5.000000
22, 1, 35.527466, 129.347143, 0.000000, 5.000000
23, 1, 35.525087, 129.310395, 0.000000, 3.000000
24, 1, 35.526578, 129.343957, 0.000000, 1.000000
25, 1, 35.521308, 129.350151, 0.000000, 4.000000
