% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 166.736409, 1867.447780
0, 2, 264.717170, 2964.832301
0, 3, 126.170391, 1413.108383
0, 4, 172.054747, 1927.013167
0, 5, 154.238204, 1727.467882
0, 6, 107.649581, 1205.675310
0, 7, 166.186650, 1861.290484
0, 8, 99.097788, 1109.895230
0, 9, 207.128907, 2319.843754
0, 10, 208.187278, 2331.697515
0, 11, 15.914349, 178.240709
0, 12, 58.847484, 659.091825
0, 13, 63.082016, 706.518584
0, 14, 137.973206, 1545.299911
0, 15, 91.674605, 1026.755574
0, 16, 281.395670, 3151.631503
0, 17, 217.814905, 2439.526940
0, 18, 249.774308, 2797.472248
0, 19, 221.548701, 2481.345453
0, 20, 179.536719, 2010.811254
0, 21, 100.762646, 1128.541634
0, 22, 84.617454, 947.715482
0, 23, 134.671599, 1508.321907
0, 24, 188.951436, 2116.256088
0, 25, 151.225795, 1693.728908
1, 0, 166.736409, 1867.447780
1, 1, 0.000000, 0.000000
1, 2, 416.234985, 4661.831827
1, 3, 209.708354, 2348.733569
1, 4, 82.977869, 929.352132
1, 5, 74.933873, 839.259381
1, 6, 117.668862, 1317.891259
1, 7, 147.332522, 1650.124245
1, 8, 250.615603, 2806.894755
1, 9, 203.247862, 2276.376053
1, 10, 192.189140, 2152.518370
1, 11, 167.432164, 1875.240235
1, 12, 137.939931, 1544.927224
1, 13, 127.412837, 1427.023776
1, 14, 228.568887, 2559.971537
1, 15, 243.192420, 2723.755099
1, 16, 327.033138, 3662.771142
1, 17, 285.600844, 3198.729456
1, 18, 259.854927, 2910.375186
1, 19, 203.519973, 2279.423701
1, 20, 77.524397, 868.273245
1, 21, 262.395084, 2938.824946
1, 22, 246.249892, 2757.998795
1, 23, 296.304037, 3318.605219
1, 24, 134.856423, 1510.391937
1, 25, 118.469108, 1326.854013
2, 0, 264.717170, 2964.832301
2, 1, 416.234985, 4661.831827
2, 2, 0.000000, 0.000000
2, 3, 366.057938, 4099.848910
2, 4, 398.374853, 4461.798352
2, 5, 388.974545, 4356.514906
2, 6, 335.234612, 3754.627658
2, 7, 317.793160, 3559.283394
2, 8, 196.499428, 2200.793590
2, 9, 319.104835, 3573.974153
2, 10, 457.685854, 5126.081561
2, 11, 265.412925, 2972.624756
2, 12, 308.346060, 3453.475872
2, 13, 310.151757, 3473.699673
2, 14, 342.040475, 3830.853315
2, 15, 189.076244, 2117.653934
2, 16, 471.121683, 5276.562855
2, 17, 274.292283, 3072.073565
2, 18, 309.714482, 3468.802201
2, 19, 471.047277, 5275.729500
2, 20, 429.035295, 4805.195301
2, 21, 285.090518, 3193.013805
2, 22, 268.945326, 3012.187653
2, 23, 217.701599, 2438.257908
2, 24, 438.450012, 4910.640135
2, 25, 400.724371, 4488.112954
3, 0, 126.170391, 1413.108383
3, 1, 209.708354, 2348.733569
3, 2, 366.057938, 4099.848910
