% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 400.872196, 4489.768590
0, 2, 45.431496, 508.832755
0, 3, 318.238433, 3564.270448
0, 4, 75.763086, 848.546566
0, 5, 309.737672, 3469.061926
0, 6, 361.534886, 4049.190728
0, 7, 279.479513, 3130.170547
0, 8, 204.419430, 2289.497615
0, 9, 99.852300, 1118.345756
0, 10, 106.579758, 1193.693287
0, 11, 307.829097, 3447.685888
0, 12, 211.070933, 2363.994447
0, 13, 328.545372, 3679.708167
0, 14, 123.568878, 1383.971432
0, 15, 146.579439, 1641.689719
0, 16, 188.472580, 2110.892893
0, 17, 63.361528, 709.649115
0, 18, 390.726652, 4376.138502
0, 19, 221.731488, 2483.392660
0, 20, 297.202926, 3328.672773
0, 21, 215.980491, 2418.981498
0, 22, 182.446015, 2043.395367
0, 23, 465.195838, 5210.193387
0, 24, 212.549354, 2380.552760
0, 25, 356.702310, 3995.065867
0, 26, 246.971045, 2766.075704
0, 27, 387.314620, 4337.923739
0, 28, 208.690112, 2337.329256
0, 29, 162.375456, 1818.605110
0, 30, 386.643983, 4330.412608
0, 31, 141.739927, 1587.487179
0, 32, 471.260743, 5278.120324
0, 33, 184.999464, 2071.993997
0, 34, 309.120941, 3462.154535
0, 35, 69.021276, 773.038288
0, 36, 361.837656, 4052.581752
0, 37, 398.990434, 4468.692865
0, 38, 114.309808, 1280.269851
0, 39, 305.247686, 3418.774079
0, 40, 187.060772, 2095.080643
0, 41, 201.455349, 2256.299905
0, 42, 177.677565, 1989.988727
0, 43, 376.294455, 4214.497892
0, 44, 338.292109, 3788.871621
0, 45, 91.948615, 1029.824493
0, 46, 69.790555, 781.654216
0, 47, 264.468115, 2962.042883
0, 48, 95.541037, 1070.059609
0, 49, 368.398491, 4126.063103
0, 50, 47.663971, 533.836470
0, 51, 245.768488, 2752.607069
0, 52, 70.794766, 792.901380
0, 53, 266.749435, 2987.593671
0, 54, 235.600871, 2638.729754
0, 55, 266.821174, 2988.397147
0, 56, 293.515014, 3287.368158
0, 57, 179.599719, 2011.516852
0, 58, 302.392388, 3386.794751
0, 59, 100.022629, 1120.253442
0, 60, 366.285201, 4102.394247
0, 61, 71.284295, 798.384103
0, 62, 216.482786, 2424.607202
0, 63, 97.091722, 1087.427285
0, 64, 391.677953, 4386.793074
0, 65, 130.163914, 1457.835842
0, 66, 380.889255, 4265.959659
0, 67, 359.009878, 4020.910630
0, 68, 368.366967, 4125.710033
0, 69, 256.143662, 2868.809015
0, 70, 192.967600, 2161.237125
0, 71, 267.197786, 2992.615202
0, 72, 281.983778, 3158.218314
0, 73, 98.084332, 1098.544517
0, 74, 369.529391, 4138.729178
0, 75, 364.823129, 4086.019041
0, 76, 326.132469, 3652.683652
0, 77, 339.322400, 3800.410885
0, 78, 189.201300, 2119.054564
0, 79, 367.905806, 4120.545024
0, 80, 339.826928, 3806.061592
0, 81, 152.959931, 1713.151230
0, 82, 247.985476, 2777.437326
0, 83, 381.196957, 4269.405913
0, 84, 307.661993, 3445.814325
0, 85, 35.576218, 398.453646
0, 86, 165.181566, 1850.033540
0, 87, 196.604449, 2201.969823
0, 88, 38.890462, 435.573177
0, 89, 393.171855, 4403.524774
0, 90, 149.520880, 1674.633856
0, 91, 212.564807, 2380.725833
0, 92, 106.513849, 1192.955106
0, 93, 355.659405, 3983.385338
0, 94, 88.623811, 992.586680
0, 95, 119.720767, 1340.872595
0, 96, 106.524345, 1193.072660
0, 97, 187.039455, 2094.841901
0, 98, 127.299199, 1425.751024
0, 99, 183.955353, 2060.299951
0, 100, 175.748859, 1968.387217
1, 0, 400.872196, 4489.768590
1, 1, 0.000000, 0.000000
1, 2, 424.179470, 4750.810067
1, 3, 242.523834, 2716.266944
1, 4, 464.706236, 5204.709844
1, 5, 140.437744, 1572.902738
1, 6, 189.428238, 2121.596262
1, 7, 172.475696, 1931.727792
1, 8, 325.863433, 3649.670450
1, 9, 393.429075, 4406.405640
1, 10, 330.573738, 3702.425870
1, 11, 232.114499, 2599.682384
1, 12, 325.679077, 3647.605659
1, 13, 113.875805, 1275.409011
1, 14, 423.833371, 4746.933759
1, 15, 346.302742, 3878.590705
1, 16, 274.469585, 3074.059347
1, 17, 405.927561, 4546.388689
1, 18, 212.880344, 2384.259856
1, 19, 282.718832, 3166.450919
1, 20, 149.083767, 1669.738189
