% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.535564, 129.311169, 0.000000, -1.000000
1, 1, 35.538158, 129.353418, 0.000000, 5.000000
2, 1, 35.533540, 129.306869, 0.000000, 5.000000
3, 1, 35.526308, 129.336033, 0.000000, 100.000000
4, 1, 35.541683, 129.307839, 0.000000, 5.000000
5, 1, 35.531675, 129.341659, 0.000000, 2.000000
6, 1, 35.522646, 129.345558, 0.000000, 3.000000
7, 1, 35.534951, 129.339216, 0.000000, 100.000000
8, 1, 35.522500, 129.323889, 0.000000, 5.000000
9, 1, 35.541241, 129.315110, 0.000000, 1.000000
10, 1, 35.530601, 129.317613, 0.000000, 4.000000
11, 1, 35.525088, 129.338316, 0.000000, 1.000000
12, 1, 35.544939, 129.326535, 0.000000, 5.000000
13, 1, 35.537830, 129.345175, 0.000000, 4.000000
14, 1, 35.528285, 129.310920, 0.000000, 4.000000
15, 1, 35.529601, 129.320157, 0.000000, 3.000000
16, 1, 35.529919, 129.327342, 0.000000, 3.000000
17, 1, 35.538670, 129.312136, 0.000000, 3.000000
18, 1, 35.523184, 129.351434, 0.000000, 3.000000
19, 1, 35.525150, 129.330192, 0.000000, 100.000000
20, 1, 35.536960, 129.342148, 0.000000, 1.000000
21, 1, 35.540313, 129.330461, 0.000000, 3.000000
22, 1, 35.526793, 129.326566, 0.000000, 5.000000
23, 1, 35.527137, 129.353080, 0.000000, 2.000000
24, 1, 35.543533, 129.330657, 0.000000, 100.000000
25, 1, 35.539494, 129.348874, 0.000000, 4.000000
26, 1, 35.521445, 129.328195, 0.000000, 100.000000
27, 1, 35.542675, 129.352852, 0.000000, 100.000000
28, 1, 35.543095, 129.331652, 0.000000, 100.000000
29, 1, 35.543252, 129.322495, 0.000000, 5.000000
30, 1, 35.533468, 129.352434, 0.000000, 1.000000
31, 1, 35.535688, 129.324222, 0.000000, 5.000000
32, 1, 35.525794, 129.353747, 0.000000, 5.000000
33, 1, 35.526509, 129.326749, 0.000000, 3.000000
34, 1, 35.522157, 129.338712, 0.000000, 100.000000
35, 1, 35.531146, 129.308347, 0.000000, 100.000000
36, 1, 35.540607, 129.351065, 0.000000, 1.000000
37, 1, 35.538272, 129.352919, 0.000000, 2.000000
38, 1, 35.542135, 129.315335, 0.000000, 2.000000
39, 1, 35.522490, 129.338454, 0.000000, 2.000000
40, 1, 35.544614, 129.322227, 0.000000, 1.000000
41, 1, 35.536330, 129.330713, 0.000000, 3.000000
42, 1, 35.521036, 129.312981, 0.000000, 4.000000
43, 1, 35.522659, 129.348812, 0.000000, 100.000000
44, 1, 35.525944, 129.343386, 0.000000, 1.000000
45, 1, 35.541933, 129.306899, 0.000000, 5.000000
46, 1, 35.538053, 129.314349, 0.000000, 5.000000
47, 1, 35.521910, 129.331018, 0.000000, 3.000000
48, 1, 35.528891, 129.309502, 0.000000, 1.000000
49, 1, 35.539061, 129.352781, 0.000000, 5.000000
50, 1, 35.535083, 129.306228, 0.000000, 100.000000
51, 1, 35.528111, 129.334744, 0.000000, 5.000000
52, 1, 35.540762, 129.308058, 0.000000, 1.000000
