% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 52.252609, 585.229225
0, 2, 251.464380, 2816.401058
0, 3, 149.447658, 1673.813764
0, 4, 281.202267, 3149.465386
0, 5, 304.568068, 3411.162366
0, 6, 164.378797, 1841.042530
0, 7, 304.339680, 3408.604419
0, 8, 144.185669, 1614.879494
0, 9, 91.699302, 1027.032185
0, 10, 227.538416, 2548.430260
0, 11, 154.601803, 1731.540189
0, 12, 305.746762, 3424.363738
0, 13, 253.141333, 2835.182931
0, 14, 371.017162, 4155.392218
0, 15, 155.084209, 1736.943142
0, 16, 252.545645, 2828.511228
0, 17, 177.308128, 1985.851030
0, 18, 128.605894, 1440.386009
0, 19, 150.917173, 1690.272337
0, 20, 204.080480, 2285.701372
0, 21, 429.944586, 4815.379365
0, 22, 388.411654, 4350.210527
0, 23, 131.180741, 1469.224301
0, 24, 150.014664, 1680.164235
0, 25, 59.818815, 669.970723
0, 26, 55.532515, 621.964172
0, 27, 289.355881, 3240.785867
0, 28, 113.296444, 1268.920176
0, 29, 212.907433, 2384.563248
0, 30, 325.222023, 3642.486652
0, 31, 161.558448, 1809.454616
0, 32, 416.104373, 4660.368980
0, 33, 94.396287, 1057.238411
0, 34, 174.997713, 1959.974390
0, 35, 304.261962, 3407.733971
0, 36, 264.586114, 2963.364472
0, 37, 266.673538, 2986.743628
0, 38, 232.406882, 2602.957080
0, 39, 145.042891, 1624.480375
0, 40, 245.122630, 2745.373456
0, 41, 276.551326, 3097.374852
0, 42, 175.264208, 1962.959130
0, 43, 364.090575, 4077.814435
0, 44, 145.819203, 1633.175071
0, 45, 312.392894, 3498.800411
0, 46, 383.357405, 4293.602931
0, 47, 110.730347, 1240.179891
0, 48, 302.878978, 3392.244552
0, 49, 411.674258, 4610.751690
0, 50, 265.919656, 2978.300144
0, 51, 171.236693, 1917.850963
0, 52, 231.177589, 2589.188999
0, 53, 173.219264, 1940.055755
0, 54, 157.216132, 1760.820680
0, 55, 179.992636, 2015.917519
0, 56, 210.577884, 2358.472297
0, 57, 61.253983, 686.044608
0, 58, 111.370229, 1247.346562
0, 59, 374.288203, 4192.027878
0, 60, 172.532405, 1932.362941
0, 61, 303.798326, 3402.541248
0, 62, 178.244330, 1996.336495
0, 63, 288.997468, 3236.771640
0, 64, 256.977183, 2878.144444
0, 65, 150.935529, 1690.477925
0, 66, 77.196791, 864.604057
0, 67, 193.536349, 2167.607105
0, 68, 66.350501, 743.125606
0, 69, 219.277262, 2455.905334
0, 70, 240.409517, 2692.586589
0, 71, 381.394553, 4271.618990
0, 72, 298.104310, 3338.768271
0, 73, 366.482435, 4104.603267
0, 74, 106.837896, 1196.584430
0, 75, 236.337647, 2646.981649
0, 76, 308.853134, 3459.155097
0, 77, 75.262437, 842.939290
0, 78, 180.679075, 2023.605639
0, 79, 268.294582, 3004.899324
0, 80, 155.036117, 1736.404506
0, 81, 227.824509, 2551.634506
0, 82, 134.750774, 1509.208664
0, 83, 299.253717, 3351.641636
0, 84, 309.696086, 3468.596159
0, 85, 47.334024, 530.141073
0, 86, 164.664776, 1844.245494
0, 87, 227.594269, 2549.055815
0, 88, 330.115600, 3697.294717
0, 89, 68.319154, 765.174530
0, 90, 137.543877, 1540.491421
0, 91, 373.207662, 4179.925817
0, 92, 113.672953, 1273.137076
0, 93, 279.316190, 3128.341326
0, 94, 185.567129, 2078.351850
0, 95, 266.223397, 2981.702043
0, 96, 240.183493, 2690.055119
0, 97, 250.782567, 2808.764746
0, 98, 351.431732, 3936.035401
0, 99, 412.738079, 4622.666488
0, 100, 254.895321, 2854.827593
1, 0, 52.252609, 585.229225
1, 1, 0.000000, 0.000000
1, 2, 267.727973, 2998.553293
1, 3, 165.711250, 1855.965999
1, 4, 292.715991, 3278.419095
1, 5, 320.831661, 3593.314601
1, 6, 175.892521, 1969.996238
1, 7, 320.603273, 3590.756654
1, 8, 155.699393, 1743.833202
1, 9, 103.213026, 1155.985894
1, 10, 219.843146, 2462.243235
1, 11, 166.115527, 1860.493898
1, 12, 322.010355, 3606.515973
1, 13, 265.417368, 2972.674525
1, 14, 387.280755, 4337.544452
1, 15, 147.388939, 1650.756116
1, 16, 264.059369, 2957.464937
1, 17, 169.612858, 1899.664005
1, 18, 120.910624, 1354.198984
1, 19, 162.430897, 1819.226046
1, 20, 215.594204, 2414.655081
1, 21, 441.458310, 4944.333074
1, 22, 399.925378, 4479.164236
1, 23, 123.485471, 1383.037275
1, 24, 161.528388, 1809.117944
1, 25, 71.332539, 798.924431
1, 26, 61.733071, 691.410392
1, 27, 300.869605, 3369.739576
1, 28, 105.601174, 1182.733151
1, 29, 224.421157, 2513.516957
1, 30, 336.735747, 3771.440361
1, 31, 173.072172, 1938.408324
1, 32, 427.618097, 4789.322689
1, 33, 86.701017, 971.051385
1, 34, 167.302443, 1873.787365
1, 35, 320.525554, 3589.886206
1, 36, 256.890843, 2877.177446
1, 37, 278.949573, 3124.235222
1, 38, 224.711612, 2516.770054
1, 39, 156.556615, 1753.434083
1, 40, 256.636354, 2874.327165
1, 41, 292.814918, 3279.527087
