% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 191.599973, 2145.919698
0, 2, 192.685721, 2158.080079
0, 3, 125.188617, 1402.112510
0, 4, 359.376550, 4025.017365
0, 5, 230.568960, 2582.372354
0, 6, 290.474446, 3253.313799
0, 7, 283.625224, 3176.602512
0, 8, 338.687389, 3793.298761
0, 9, 348.854150, 3907.166480
0, 10, 189.065055, 2117.528618
0, 11, 239.878346, 2686.637472
0, 12, 301.061420, 3371.887902
0, 13, 104.139284, 1166.359980
0, 14, 128.180880, 1435.625859
0, 15, 189.172127, 2118.727824
0, 16, 191.059091, 2139.861823
0, 17, 282.579892, 3164.894796
0, 18, 181.750838, 2035.609390
0, 19, 175.622724, 1966.974508
0, 20, 66.262826, 742.143653
0, 21, 198.268464, 2220.606793
0, 22, 179.680658, 2012.423367
0, 23, 198.896186, 2227.637288
0, 24, 223.067457, 2498.355518
0, 25, 187.250352, 2097.203945
0, 26, 247.157289, 2768.161640
0, 27, 213.939887, 2396.126733
0, 28, 227.834211, 2551.743161
0, 29, 260.319859, 2915.582417
0, 30, 340.787160, 3816.816188
0, 31, 289.826604, 3246.057968
0, 32, 148.799461, 1666.553968
0, 33, 345.591425, 3870.623961
0, 34, 208.592952, 2336.241064
0, 35, 120.862376, 1353.658610
0, 36, 286.538261, 3209.228522
0, 37, 249.283202, 2791.971867
0, 38, 278.631407, 3120.671760
0, 39, 206.916828, 2317.468470
0, 40, 218.452673, 2446.669942
0, 41, 296.402996, 3319.713552
0, 42, 214.184450, 2398.865836
0, 43, 334.438545, 3745.711709
0, 44, 186.260738, 2086.120260
0, 45, 300.861034, 3369.643583
0, 46, 202.153021, 2264.113839
0, 47, 290.763622, 3256.552567
0, 48, 292.793008, 3279.281684
0, 49, 181.479741, 2032.573099
0, 50, 180.808101, 2025.050732
0, 51, 154.209791, 1727.149660
0, 52, 369.637525, 4139.940279
0, 53, 201.665985, 2258.659036
0, 54, 300.822716, 3369.214420
0, 55, 60.945705, 682.591898
0, 56, 240.292784, 2691.279181
0, 57, 192.316515, 2153.944965
0, 58, 297.268281, 3329.404746
0, 59, 234.592017, 2627.430587
0, 60, 196.772536, 2203.852409
0, 61, 255.636619, 2863.130132
0, 62, 134.988240, 1511.868283
0, 63, 130.749222, 1464.391290
0, 64, 203.891721, 2283.587272
0, 65, 173.360438, 1941.636904
0, 66, 308.337677, 3453.381980
0, 67, 174.602023, 1955.542659
0, 68, 225.633272, 2527.092650
0, 69, 115.970136, 1298.865529
0, 70, 186.730991, 2091.387101
0, 71, 113.983413, 1276.614222
0, 72, 177.414301, 1987.040167
0, 73, 309.136128, 3462.324632
0, 74, 199.730079, 2236.976881
0, 75, 124.685673, 1396.479543
0, 76, 253.914614, 2843.843671
0, 77, 305.810743, 3425.080324
0, 78, 338.112992, 3786.865515
0, 79, 238.484932, 2671.031237
0, 80, 275.162970, 3081.825268
0, 81, 129.698565, 1452.623927
0, 82, 247.128050, 2767.834158
0, 83, 241.493724, 2704.729704
0, 84, 340.690603, 3815.734754
0, 85, 326.206659, 3653.514575
0, 86, 200.503872, 2245.643371
0, 87, 85.138640, 953.552774
0, 88, 318.933272, 3572.052645
0, 89, 150.660193, 1687.394159
0, 90, 168.262404, 1884.538925
0, 91, 120.585283, 1350.555167
0, 92, 302.117551, 3383.716570
0, 93, 326.800051, 3660.160571
0, 94, 206.192322, 2309.354005
0, 95, 210.099671, 2353.116316
0, 96, 340.223066, 3810.498343
0, 97, 305.857543, 3425.604479
0, 98, 244.310263, 2736.274949
0, 99, 206.589947, 2313.807408
0, 100, 155.276261, 1739.094127
0, 101, 277.257105, 3105.279571
0, 102, 238.845003, 2675.064031
0, 103, 169.326920, 1896.461499
0, 104, 46.426897, 519.981247
0, 105, 255.399790, 2860.477646
0, 106, 243.997730, 2732.774578
0, 107, 280.137656, 3137.541750
0, 108, 307.622414, 3445.371041
0, 109, 314.548838, 3522.946983
0, 110, 101.610202, 1138.034262
0, 111, 216.829590, 2428.491405
0, 112, 191.285811, 2142.401086
0, 113, 196.503385, 2200.837915
0, 114, 292.632324, 3277.482025
0, 115, 176.909799, 1981.389746
0, 116, 155.951177, 1746.653181
0, 117, 253.696696, 2841.403000
0, 118, 321.722546, 3603.292518
0, 119, 75.366178, 844.101192
0, 120, 248.779493, 2786.330319
0, 121, 221.736299, 2483.446553
0, 122, 241.134661, 2700.708207
0, 123, 258.290619, 2892.854934
0, 124, 261.144678, 2924.820398
0, 125, 171.558389, 1921.453957
0, 126, 193.461604, 2166.769964
0, 127, 152.470192, 1707.666146
0, 128, 269.692611, 3020.557240
0, 129, 179.120547, 2006.150127
0, 130, 149.995516, 1679.949782
0, 131, 146.833415, 1644.534250
0, 132, 135.473225, 1517.300116
0, 133, 195.586989, 2190.574278
0, 134, 105.753557, 1184.439835
0, 135, 226.653319, 2538.517177
0, 136, 274.622629, 3075.773447
0, 137, 299.892228, 3358.792958
0, 138, 132.289638, 1481.643951
0, 139, 233.708740, 2617.537891
0, 140, 222.671579, 2493.921688
0, 141, 162.037001, 1814.814406
0, 142, 212.499697, 2379.996606
0, 143, 270.387425, 3028.339161
0, 144, 176.666301, 1978.662576
0, 145, 302.216484, 3384.824622
0, 146, 337.890053, 3784.368593
0, 147, 287.618017, 3221.321787
0, 148, 102.151344, 1144.095058
0, 149, 225.775643, 2528.687204
0, 150, 162.969380, 1825.257058
1, 0, 191.599973, 2145.919698
1, 1, 0.000000, 0.000000
1, 2, 227.672897, 2549.936443
1, 3, 84.466590, 946.025806
1, 4, 230.081000, 2576.907197
1, 5, 96.895246, 1085.226759
1, 6, 328.598310, 3680.301071
1, 7, 224.228825, 2511.362836
1, 8, 209.764948, 2349.367420
