% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 509.894078, 5710.813679
0, 2, 507.647854, 5685.655961
0, 3, 212.545054, 2380.504610
0, 4, 418.621977, 4688.566138
0, 5, 232.481430, 2603.792011
0, 6, 336.847227, 3772.688938
0, 7, 307.410635, 3442.999111
0, 8, 407.893951, 4568.412256
0, 9, 206.399046, 2311.669314
0, 10, 403.302796, 4516.991311
0, 11, 223.815169, 2506.729898
0, 12, 293.142345, 3283.194262
0, 13, 392.386801, 4394.732170
0, 14, 196.444142, 2200.174387
0, 15, 419.513095, 4698.546663
0, 16, 177.367256, 1986.513272
0, 17, 106.838804, 1196.594602
0, 18, 328.433408, 3678.454173
0, 19, 393.445223, 4406.586493
0, 20, 280.308979, 3139.460561
0, 21, 417.948404, 4681.022124
0, 22, 170.246996, 1906.766358
0, 23, 242.547877, 2716.536219
0, 24, 179.343200, 2008.643835
0, 25, 252.440198, 2827.330223
1, 0, 509.894078, 5710.813679
1, 1, 0.000000, 0.000000
1, 2, 83.158667, 931.377067
1, 3, 430.703455, 4823.878701
1, 4, 216.761769, 2427.731809
1, 5, 287.022295, 3214.649701
1, 6, 213.610675, 2392.439563
1, 7, 409.229992, 4583.375909
1, 8, 328.586951, 3680.173849
1, 9, 549.672586, 6156.332963
1, 10, 346.184900, 3877.270879
1, 11, 402.175196, 4504.362200
1, 12, 421.128218, 4716.636045
1, 13, 349.631597, 3915.873884
1, 14, 401.980922, 4502.186322
1, 15, 166.387984, 1863.545415
1, 16, 565.453629, 6333.080640
1, 17, 489.748895, 5485.187622
1, 18, 299.457905, 3353.928531
1, 19, 140.320111, 1571.585245
1, 20, 242.990757, 2721.496482
1, 21, 375.193200, 4202.163838
1, 22, 363.102144, 4066.744007
1, 23, 284.367451, 3184.915450
1, 24, 417.573588, 4676.824191
1, 25, 332.061283, 3719.086368
2, 0, 507.647854, 5685.655961
2, 1, 83.158667, 931.377067
2, 2, 0.000000, 0.000000
2, 3, 428.457231, 4798.720983
2, 4, 214.515544, 2402.574091
2, 5, 284.776070, 3189.491983
2, 6, 211.364450, 2367.281845
2, 7, 406.983767, 4558.218190
2, 8, 326.340726, 3655.016130
2, 9, 547.426361, 6131.175245
2, 10, 343.938675, 3852.113161
2, 11, 399.928972, 4479.204482
2, 12, 418.881993, 4691.478326
2, 13, 347.385372, 3890.716166
2, 14, 399.734697, 4477.028604
2, 15, 164.141759, 1838.387697
2, 16, 563.207404, 6307.922922
2, 17, 487.502670, 5460.029904
2, 18, 297.211680, 3328.770813
2, 19, 138.073886, 1546.427527
2, 20, 240.744532, 2696.338763
2, 21, 372.946975, 4177.006120
2, 22, 360.855919, 4041.586289
2, 23, 282.121226, 3159.757732
2, 24, 415.327364, 4651.666473
2, 25, 329.815058, 3693.928650
3, 0, 212.545054, 2380.504610
3, 1, 430.703455, 4823.878701
3, 2, 428.457231, 4798.720983
3, 3, 0.000000, 0.000000
3, 4, 312.797808, 3503.335454
3, 5, 189.668455, 2124.286696
3, 6, 251.784403, 2819.985311
3, 7, 100.760243, 1128.514718
3, 8, 272.150227, 3048.082544
3, 9, 140.936580, 1578.489698
3, 10, 265.370872, 2972.153771
3, 11, 48.255118, 540.457326
3, 12, 86.324891, 966.838775
3, 13, 236.773067, 2651.858348
3, 14, 38.914898, 435.846861
3, 15, 340.322472, 3811.611685
3, 16, 156.767171, 1755.792319
3, 17, 272.151614, 3048.098072
3, 18, 199.398869, 2233.267334
3, 19, 314.254600, 3519.651515
3, 20, 237.311271, 2657.886239
3, 21, 245.028377, 2744.317818
3, 22, 207.915530, 2328.653933
3, 23, 157.485053, 1763.832592
3, 24, 44.344295, 496.656099
3, 25, 123.405659, 1382.143384
4, 0, 418.621977, 4688.566138
4, 1, 216.761769, 2427.731809
4, 2, 214.515544, 2402.574091
4, 3, 312.797808, 3503.335454
4, 4, 0.000000, 0.000000
4, 5, 195.750193, 2192.402160
4, 6, 121.504065, 1360.845527
4, 7, 247.144772, 2768.021451
4, 8, 169.071623, 1893.602181
4, 9, 441.621030, 4946.155536
4, 10, 192.294047, 2153.693330
4, 11, 268.953801, 3012.282566
4, 12, 287.594081, 3221.053707
4, 13, 190.116269, 2129.302216
4, 14, 284.075275, 3181.643075
4, 15, 126.380785, 1415.464793
4, 16, 457.402073, 5122.903213
4, 17, 398.476793, 4462.940081
4, 18, 137.372685, 1538.574073
4, 19, 100.312913, 1123.504623
4, 20, 151.718655, 1699.248941
4, 21, 215.677872, 2415.592170
4, 22, 271.830042, 3044.496467
4, 23, 192.260841, 2153.321415
4, 24, 299.667941, 3356.280944
4, 25, 198.570197, 2223.986206
5, 0, 232.481430, 2603.792011
5, 1, 287.022295, 3214.649701
5, 2, 284.776070, 3189.491983
5, 3, 189.668455, 2124.286696
5, 4, 195.750193, 2192.402160
5, 5, 0.000000, 0.000000
5, 6, 149.265624, 1671.774986
5, 7, 209.122699, 2342.174233
5, 8, 257.998821, 2889.586794
5, 9, 286.324556, 3206.835026
5, 10, 285.397438, 3196.451300
5, 11, 175.232704, 1962.606285
5, 12, 207.264528, 2321.362713
5, 13, 277.154688, 3104.132505
5, 14, 160.945921, 1802.594317
5, 15, 196.641311, 2202.382685
5, 16, 302.105599, 3383.582704
5, 17, 235.200881, 2634.249865
5, 18, 185.651210, 2079.293552
5, 19, 170.573439, 1910.422515
5, 20, 57.437195, 643.296583
5, 21, 302.716291, 3390.422459
5, 22, 108.554130, 1215.806251
5, 23, 70.503761, 789.642119
5, 24, 176.538588, 1977.232185
5, 25, 119.620592, 1339.750626
6, 0, 336.847227, 3772.688938
6, 1, 213.610675, 2392.439563
6, 2, 211.364450, 2367.281845
6, 3, 251.784403, 2819.985311
6, 4, 121.504065, 1360.845527
6, 5, 149.265624, 1671.774986
6, 6, 0.000000, 0.000000
6, 7, 242.644338, 2717.616584
6, 8, 235.899139, 2642.070357
6, 9, 370.753533, 4152.439572
6, 10, 259.121563, 2902.161506
6, 11, 223.256144, 2500.468809
6, 12, 242.209166, 2712.742654
6, 13, 256.943785, 2877.770392
6, 14, 223.061869, 2498.292932
6, 15, 123.229692, 1380.172547
6, 16, 386.534576, 4329.187250
6, 17, 351.992224, 3942.312907
6, 18, 204.200201, 2287.042249
6, 19, 97.161819, 1088.212377
6, 20, 105.234086, 1178.621766
6, 21, 282.505388, 3164.060346
6, 22, 225.345472, 2523.869292
6, 23, 105.448398, 1181.022060
6, 24, 238.654536, 2672.930800
6, 25, 153.142230, 1715.192977
7, 0, 307.410635, 3442.999111
7, 1, 409.229992, 4583.375909
7, 2, 406.983767, 4558.218190
7, 3, 100.760243, 1128.514718
7, 4, 247.144772, 2768.021451
7, 5, 209.122699, 2342.174233
7, 6, 242.644338, 2717.616584
7, 7, 0.000000, 0.000000
7, 8, 199.442461, 2233.755565
7, 9, 217.178376, 2432.397808
7, 10, 192.546942, 2156.525753
7, 11, 90.075159, 1008.841775
7, 12, 59.899087, 670.869777
7, 13, 148.286907, 1660.813354
7, 14, 123.949359, 1388.232818
7, 15, 318.849008, 3571.108893
7, 16, 233.564448, 2615.921819
7, 17, 367.017194, 4110.592573
7, 18, 132.027891, 1478.712383
7, 19, 292.781136, 3279.148723
7, 20, 238.151552, 2667.297379
7, 21, 156.247638, 1749.973551
7, 22, 289.516782, 3242.587961
7, 23, 163.733013, 1833.809742
7, 24, 139.420715, 1561.512008
7, 25, 105.879352, 1185.848747
8, 0, 407.893951, 4568.412256
8, 1, 328.586951, 3680.173849
8, 2, 326.340726, 3655.016130
8, 3, 272.150227, 3048.082544
8, 4, 169.071623, 1893.602181
8, 5, 257.998821, 2889.586794
8, 6, 235.899139, 2642.070357
8, 7, 199.442461, 2233.755565
8, 8, 0.000000, 0.000000
8, 9, 397.171058, 4448.315851
8, 10, 46.204887, 517.494730
8, 11, 227.787479, 2551.219761
8, 12, 239.891770, 2686.787820
8, 13, 70.763251, 792.548416
8, 14, 243.427693, 2726.390165
8, 15, 238.205967, 2667.906833
8, 16, 413.557131, 4631.839863
8, 17, 467.500511, 5236.005718
8, 18, 93.595334, 1048.267743
8, 19, 212.138095, 2375.946663
8, 20, 266.113729, 2980.473770
8, 21, 90.708055, 1015.930212
8, 22, 345.171850, 3865.924715
8, 23, 212.609134, 2381.222303
8, 24, 259.020360, 2901.028034
8, 25, 166.809700, 1868.268640
9, 0, 206.399046, 2311.669314
9, 1, 549.672586, 6156.332963
9, 2, 547.426361, 6131.175245
9, 3, 140.936580, 1578.489698
9, 4, 441.621030, 4946.155536
9, 5, 286.324556, 3206.835026
9, 6, 370.753533, 4152.439572
