% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.497692, 126.947642, 0.000000, -1.000000
1, 1, 37.505034, 126.910640, 0.000000, 3.000000
2, 1, 37.507921, 126.918782, 0.000000, 4.000000
3, 1, 37.509822, 126.907714, 0.000000, 100.000000
4, 1, 37.506960, 126.932663, 0.000000, 5.000000
5, 1, 37.512239, 126.928972, 0.000000, 4.000000
6, 1, 37.500831, 126.953741, 0.000000, 100.000000
7, 1, 37.495001, 126.903969, 0.000000, 2.000000
8, 1, 37.511132, 126.956599, 0.000000, 3.000000
9, 1, 37.500338, 126.912428, 0.000000, 4.000000
10, 1, 37.507816, 126.941005, 0.000000, 1.000000
11, 1, 37.497882, 126.904985, 0.000000, 4.000000
12, 1, 37.507671, 126.923441, 0.000000, 2.000000
13, 1, 37.498336, 126.937511, 0.000000, 1.000000
14, 1, 37.500360, 126.935298, 0.000000, 3.000000
15, 1, 37.506275, 126.947328, 0.000000, 2.000000
16, 1, 37.507762, 126.948618, 0.000000, 3.000000
17, 1, 37.510420, 126.909476, 0.000000, 4.000000
18, 1, 37.500744, 126.944624, 0.000000, 5.000000
19, 1, 37.506746, 126.911300, 0.000000, 2.000000
20, 1, 37.513852, 126.904282, 0.000000, 100.000000
21, 1, 37.502084, 126.912894, 0.000000, 100.000000
22, 1, 37.495360, 126.924773, 0.000000, 5.000000
23, 1, 37.495009, 126.927965, 0.000000, 4.000000
24, 1, 37.511233, 126.944470, 0.000000, 3.000000
25, 1, 37.498830, 126.905627, 0.000000, 5.000000
