% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.495051, 126.930423, 0.000000, -1.000000
1, 1, 37.496406, 126.908155, 0.000000, 4.000000
2, 1, 37.497479, 126.903116, 0.000000, 4.000000
3, 1, 37.494666, 126.955484, 0.000000, 2.000000
4, 1, 37.511857, 126.943018, 0.000000, 4.000000
5, 1, 37.510365, 126.921192, 0.000000, 3.000000
6, 1, 37.512625, 126.955076, 0.000000, 3.000000
7, 1, 37.511655, 126.903714, 0.000000, 4.000000
8, 1, 37.496154, 126.918691, 0.000000, 4.000000
9, 1, 37.494313, 126.913666, 0.000000, 1.000000
10, 1, 37.508157, 126.952539, 0.000000, 3.000000
11, 1, 37.504653, 126.918519, 0.000000, 4.000000
12, 1, 37.509211, 126.911172, 0.000000, 1.000000
13, 1, 37.504389, 126.918934, 0.000000, 1.000000
14, 1, 37.510509, 126.905709, 0.000000, 4.000000
15, 1, 37.499548, 126.946135, 0.000000, 100.000000
16, 1, 37.509413, 126.906946, 0.000000, 5.000000
17, 1, 37.506194, 126.924610, 0.000000, 4.000000
18, 1, 37.508493, 126.929238, 0.000000, 1.000000
19, 1, 37.507174, 126.935064, 0.000000, 3.000000
20, 1, 37.495544, 126.924150, 0.000000, 5.000000
21, 1, 37.494204, 126.904883, 0.000000, 4.000000
22, 1, 37.494523, 126.903071, 0.000000, 5.000000
23, 1, 37.504785, 126.955685, 0.000000, 4.000000
24, 1, 37.510781, 126.929124, 0.000000, 2.000000
25, 1, 37.505308, 126.904731, 0.000000, 5.000000
26, 1, 37.501942, 126.935477, 0.000000, 3.000000
27, 1, 37.496757, 126.940838, 0.000000, 2.000000
28, 1, 37.506998, 126.907569, 0.000000, 2.000000
29, 1, 37.501982, 126.904006, 0.000000, 1.000000
30, 1, 37.513557, 126.956221, 0.000000, 2.000000
31, 1, 37.509945, 126.951364, 0.000000, 100.000000
32, 1, 37.499163, 126.939718, 0.000000, 2.000000
33, 1, 37.507818, 126.944236, 0.000000, 2.000000
34, 1, 37.512684, 126.937341, 0.000000, 2.000000
35, 1, 37.498873, 126.942794, 0.000000, 4.000000
36, 1, 37.495206, 126.936548, 0.000000, 4.000000
37, 1, 37.508460, 126.940076, 0.000000, 100.000000
38, 1, 37.502152, 126.917576, 0.000000, 100.000000
39, 1, 37.508979, 126.932932, 0.000000, 5.000000
40, 1, 37.494602, 126.952845, 0.000000, 4.000000
41, 1, 37.510077, 126.945644, 0.000000, 1.000000
42, 1, 37.510445, 126.936143, 0.000000, 1.000000
43, 1, 37.497851, 126.917912, 0.000000, 100.000000
44, 1, 37.494127, 126.906766, 0.000000, 100.000000
45, 1, 37.506073, 126.925634, 0.000000, 4.000000
46, 1, 37.502568, 126.906147, 0.000000, 5.000000
47, 1, 37.512847, 126.952787, 0.000000, 1.000000
48, 1, 37.508069, 126.912829, 0.000000, 2.000000
49, 1, 37.496630, 126.951206, 0.000000, 1.000000
50, 1, 37.504741, 126.932449, 0.000000, 2.000000
51, 1, 37.505410, 126.916890, 0.000000, 2.000000
52, 1, 37.505388, 126.903891, 0.000000, 2.000000
53, 1, 37.497854, 126.936497, 0.000000, 3.000000
54, 1, 37.513941, 126.914082, 0.000000, 100.000000
55, 1, 37.500022, 126.909200, 0.000000, 3.000000
56, 1, 37.495380, 126.953730, 0.000000, 1.000000
57, 1, 37.500556, 126.903956, 0.000000, 100.000000
58, 1, 37.505657, 126.931555, 0.000000, 100.000000
59, 1, 37.501021, 126.920446, 0.000000, 2.000000
60, 1, 37.509563, 126.938712, 0.000000, 2.000000
61, 1, 37.499416, 126.934372, 0.000000, 3.000000
62, 1, 37.511694, 126.916953, 0.000000, 3.000000
