% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 294.928778, 3303.202309
0, 2, 309.981200, 3471.789443
0, 3, 428.531954, 4799.557882
0, 4, 424.622680, 4755.774019
0, 5, 102.548537, 1148.543614
0, 6, 312.756051, 3502.867769
0, 7, 65.707278, 735.921513
0, 8, 439.621264, 4923.758154
0, 9, 397.377640, 4450.629568
0, 10, 233.796235, 2618.517835
0, 11, 75.499184, 845.590859
0, 12, 91.494939, 1024.743322
0, 13, 424.917844, 4759.079857
0, 14, 477.885828, 5352.321276
0, 15, 253.173597, 2835.544285
0, 16, 298.319371, 3341.176954
0, 17, 187.055575, 2095.022444
0, 18, 163.929553, 1836.010991
0, 19, 214.403583, 2401.320135
0, 20, 320.838814, 3593.394720
0, 21, 237.407314, 2658.961922
0, 22, 359.142959, 4022.401143
0, 23, 88.585095, 992.153069
0, 24, 217.204239, 2432.687478
0, 25, 352.550425, 3948.564762
0, 26, 236.131128, 2644.668639
0, 27, 463.743734, 5193.929823
0, 28, 18.393512, 206.007336
0, 29, 243.589905, 2728.206935
0, 30, 272.142342, 3047.994226
0, 31, 357.315972, 4001.938890
0, 32, 263.515792, 2951.376873
0, 33, 314.464173, 3521.998742
0, 34, 430.022373, 4816.250577
0, 35, 128.340138, 1437.409547
0, 36, 112.462560, 1259.580668
0, 37, 170.616732, 1910.907403
0, 38, 303.945977, 3404.194946
0, 39, 16.251822, 182.020402
0, 40, 410.441019, 4596.939412
0, 41, 142.230217, 1592.978433
0, 42, 177.375644, 1986.607208
0, 43, 456.250043, 5110.000479
0, 44, 56.185092, 629.273031
0, 45, 178.457231, 1998.720985
0, 46, 177.120672, 1983.751531
0, 47, 170.868846, 1913.731078
0, 48, 415.691911, 4655.749407
0, 49, 308.152914, 3451.312634
0, 50, 451.350742, 5055.128316
1, 0, 294.928778, 3303.202309
1, 1, 0.000000, 0.000000
1, 2, 39.111970, 438.054060
1, 3, 213.923971, 2395.948480
1, 4, 152.292050, 1705.670958
1, 5, 310.463446, 3477.190591
1, 6, 41.886820, 469.132385
1, 7, 246.696070, 2762.995987
1, 8, 214.734681, 2405.028429
1, 9, 218.348997, 2445.508767
1, 10, 232.242657, 2601.117759
1, 11, 274.770200, 3077.426240
1, 12, 327.973918, 3673.307878
1, 13, 144.509604, 1618.507568
1, 14, 261.370696, 2927.351790
1, 15, 179.784201, 2013.583049
1, 16, 161.201116, 1805.452498
1, 17, 163.433272, 1830.452650
1, 18, 143.594756, 1608.261262
1, 19, 212.850005, 2383.920059
1, 20, 106.829724, 1196.492907
1, 21, 96.922579, 1085.532881
1, 22, 147.976526, 1657.337090
1, 23, 247.861712, 2776.051178
1, 24, 124.943928, 1399.371996
1, 25, 166.750250, 1867.602796
1, 26, 160.947127, 1802.607825
1, 27, 190.784900, 2136.790880
1, 28, 301.409861, 3375.790447
1, 29, 168.405904, 1886.146120
1, 30, 167.609572, 1877.227205
1, 31, 146.149539, 1636.874838
1, 32, 49.506702, 554.475060
1, 33, 100.455083, 1125.096929
1, 34, 149.614133, 1675.678287
1, 35, 241.982386, 2710.202725
1, 36, 317.494722, 3555.940891
1, 37, 329.887155, 3694.736135
1, 38, 93.342683, 1045.438044
1, 39, 299.268171, 3351.803512
1, 40, 137.363724, 1538.473706
1, 41, 309.816062, 3469.939889
1, 42, 141.980867, 1590.185716
1, 43, 183.291209, 2052.861536
1, 44, 250.852722, 2809.550487
1, 45, 140.184704, 1570.068688
1, 46, 227.068100, 2543.162718
1, 47, 330.139269, 3697.559809
1, 48, 135.283671, 1515.177117
1, 49, 57.472660, 643.693794
1, 50, 175.180028, 1962.016316
2, 0, 309.981200, 3471.789443
2, 1, 39.111970, 438.054060
2, 2, 0.000000, 0.000000
2, 3, 233.229932, 2612.175243
2, 4, 171.598011, 1921.897721
2, 5, 325.515868, 3645.777726
2, 6, 25.549553, 286.154988
2, 7, 261.748493, 2931.583122
2, 8, 234.040642, 2621.255193
2, 9, 242.940429, 2720.932808
2, 10, 247.295080, 2769.704894
2, 11, 289.822623, 3246.013375
2, 12, 343.026340, 3841.895013
2, 13, 155.735061, 1744.232679
2, 14, 280.676657, 3143.578553
2, 15, 204.375633, 2289.007090
2, 16, 185.792548, 2080.876538
2, 17, 169.172440, 1894.731323
2, 18, 158.647178, 1776.848397
2, 19, 227.902428, 2552.507193
2, 20, 97.337916, 1090.184663
2, 21, 102.661746, 1149.811555
2, 22, 172.567958, 1932.761131
2, 23, 262.914135, 2944.638312
2, 24, 139.996351, 1567.959130
2, 25, 191.341682, 2143.026837
2, 26, 160.588219, 1798.588052
2, 27, 210.090861, 2353.017644
2, 28, 316.462284, 3544.377582
2, 29, 168.046995, 1882.126348
2, 30, 192.201004, 2152.651246
2, 31, 170.740971, 1912.298879
2, 32, 64.559124, 723.062194
2, 33, 90.963275, 1018.788685
2, 34, 157.172644, 1760.333609
2, 35, 257.034809, 2878.789859
2, 36, 332.547145, 3724.528026
2, 37, 344.939578, 3863.323269
2, 38, 117.934115, 1320.862085
2, 39, 314.320593, 3520.390647
2, 40, 156.056983, 1747.838214
2, 41, 324.868484, 3638.527024
2, 42, 157.033290, 1758.772850
2, 43, 202.597170, 2269.088299
2, 44, 265.905145, 2978.137621
2, 45, 155.237127, 1738.655823
2, 46, 232.807267, 2607.441392
2, 47, 345.191691, 3866.146944
2, 48, 140.422489, 1572.731877
2, 49, 82.064092, 919.117835
2, 50, 164.334200, 1840.543044
3, 0, 428.531954, 4799.557882
3, 1, 213.923971, 2395.948480
3, 2, 233.229932, 2612.175243
3, 3, 0.000000, 0.000000
3, 4, 74.883985, 838.700626
3, 5, 473.837589, 5306.980997
3, 6, 236.004783, 2643.253569
3, 7, 410.070214, 4592.786393
3, 8, 33.181251, 371.630012
3, 9, 55.763302, 624.548978
3, 10, 291.491648, 3264.706457
3, 11, 438.144343, 4907.216646
3, 12, 400.503434, 4485.638465
3, 13, 144.936319, 1623.286774
3, 14, 60.535832, 678.001322
3, 15, 183.264795, 2052.565704
3, 16, 136.775135, 1531.881508
3, 17, 354.759097, 3973.301882
3, 18, 307.472519, 3443.692218
3, 19, 272.098996, 3047.508756
3, 20, 304.391433, 3409.184045
3, 21, 288.248403, 3228.382114
3, 22, 91.658806, 1026.578629
3, 23, 411.235856, 4605.841583
3, 24, 276.462868, 3096.384127
3, 25, 92.315780, 1033.936736
3, 26, 358.508836, 4015.298963
3, 27, 73.586090, 824.164206
3, 28, 435.013038, 4872.146020
3, 29, 365.967612, 4098.837259
3, 30, 169.534708, 1898.788730
3, 31, 95.058524, 1064.655463
3, 32, 247.068411, 2767.166198
3, 33, 298.016792, 3337.788067
3, 34, 153.331435, 1717.312070
3, 35, 347.729494, 3894.570330
3, 36, 379.382119, 4249.079735
3, 37, 493.261298, 5524.526540
3, 38, 190.697111, 2135.807646
3, 39, 432.871347, 4848.159085
3, 40, 100.141364, 1121.583274
3, 41, 473.190205, 5299.730295
3, 42, 297.231246, 3328.989957
3, 43, 59.428760, 665.602111
3, 44, 382.208026, 4280.729893
3, 45, 309.784868, 3469.590527
3, 46, 418.393924, 4686.011950
3, 47, 493.513412, 5527.350215
3, 48, 164.061701, 1837.491046
3, 49, 183.766759, 2058.187699
3, 50, 184.464350, 2066.000721
4, 0, 424.622680, 4755.774019
4, 1, 152.292050, 1705.670958
4, 2, 171.598011, 1921.897721
4, 3, 74.883985, 838.700626
4, 4, 0.000000, 0.000000
4, 5, 440.157348, 4929.762302
4, 6, 174.372861, 1952.976047
4, 7, 376.389973, 4215.567698
4, 8, 77.640262, 869.570939
4, 9, 98.658841, 1104.979016
4, 10, 301.138172, 3372.747528
4, 11, 404.464103, 4529.997951
4, 12, 411.028362, 4603.517652
4, 13, 106.215247, 1189.610766
4, 14, 123.057729, 1378.246570
4, 15, 193.681069, 2169.227968
4, 16, 154.860151, 1734.433693
4, 17, 293.127175, 3283.024360
4, 18, 273.288658, 3060.832973
4, 19, 281.745520, 3155.549828
4, 20, 242.759511, 2718.906524
4, 21, 226.616481, 2538.104592
4, 22, 96.458279, 1080.332728
4, 23, 377.555615, 4228.622888
4, 24, 243.241926, 2724.309572
4, 25, 115.098527, 1289.103500
4, 26, 296.876914, 3325.021441
4, 27, 64.864335, 726.480553
4, 28, 431.103764, 4828.362158
4, 29, 304.335691, 3408.559737
4, 30, 181.506440, 2032.872124
4, 31, 99.857997, 1118.409562
4, 32, 185.436489, 2076.888676
4, 33, 236.384870, 2647.510546
4, 34, 114.610363, 1283.636063
4, 35, 358.185030, 4011.672338
4, 36, 389.907047, 4366.958923
4, 37, 459.581058, 5147.307845
4, 38, 138.293042, 1548.882075
4, 39, 428.962073, 4804.375223
4, 40, 41.053810, 459.802670
4, 41, 439.509964, 4922.511600
4, 42, 264.010304, 2956.915402
4, 43, 52.502480, 588.027777
4, 44, 378.848514, 4243.103361
4, 45, 269.878607, 3022.640399
4, 46, 356.762003, 3995.734429
4, 47, 459.833171, 5150.131520
4, 48, 123.954494, 1388.290331
4, 49, 122.134837, 1367.910177
4, 50, 145.743278, 1632.324714
5, 0, 102.548537, 1148.543614
5, 1, 310.463446, 3477.190591
5, 2, 325.515868, 3645.777726
5, 3, 473.837589, 5306.980997
5, 4, 440.157348, 4929.762302
5, 5, 0.000000, 0.000000
5, 6, 328.290719, 3676.856051
5, 7, 83.915859, 939.857624
5, 8, 484.926899, 5431.181269
5, 9, 455.381599, 5100.273906
5, 10, 249.330903, 2792.506118
5, 11, 63.369037, 709.733217
5, 12, 152.307409, 1705.842983
5, 13, 440.452512, 4933.068140
5, 14, 523.191463, 5859.744391
5, 15, 313.986067, 3516.643946
5, 16, 359.131841, 4022.276615
5, 17, 202.590243, 2269.010727
5, 18, 179.464221, 2009.999273
5, 19, 229.938252, 2575.308417
5, 20, 336.373482, 3767.383002
5, 21, 252.941983, 2832.950205
5, 22, 385.009128, 4312.102229
5, 23, 70.162395, 785.818827
5, 24, 232.738907, 2606.675760
5, 25, 403.620834, 4520.553344
5, 26, 251.665797, 2818.656921
5, 27, 479.278402, 5367.918106
5, 28, 109.029621, 1221.131752
5, 29, 259.124573, 2902.195217
5, 30, 332.954811, 3729.093887
5, 31, 383.182141, 4291.639977
5, 32, 279.050460, 3125.365155
5, 33, 329.998841, 3695.987024
5, 34, 445.557041, 4990.238859
5, 35, 189.152608, 2118.509208
5, 36, 173.275029, 1940.680329
5, 37, 116.290219, 1302.450456
5, 38, 319.480645, 3578.183228
5, 39, 106.887930, 1197.144817
5, 40, 425.975687, 4770.927694
5, 41, 84.135613, 942.318865
5, 42, 192.910312, 2160.595491
5, 43, 471.784711, 5283.988761
5, 44, 116.997562, 1310.372692
5, 45, 193.991899, 2172.709268
5, 46, 192.655340, 2157.739813
5, 47, 116.542333, 1305.274131
5, 48, 431.226579, 4829.737689
5, 49, 323.687582, 3625.300916
5, 50, 466.885411, 5229.116598
6, 0, 312.756051, 3502.867769
6, 1, 41.886820, 469.132385
6, 2, 25.549553, 286.154988
6, 3, 236.004783, 2643.253569
6, 4, 174.372861, 1952.976047
6, 5, 328.290719, 3676.856051
6, 6, 0.000000, 0.000000
6, 7, 264.523344, 2962.661447
6, 8, 236.815493, 2652.333519
6, 9, 245.715280, 2752.011133
6, 10, 250.069930, 2800.783220
6, 11, 292.597473, 3277.091700
6, 12, 345.801191, 3872.973339
6, 13, 158.509911, 1775.311004
6, 14, 283.451507, 3174.656879
6, 15, 207.150484, 2320.085416
6, 16, 188.567399, 2111.954864
6, 17, 171.947290, 1925.809649
6, 18, 161.422029, 1807.926722
6, 19, 230.677278, 2583.585519
6, 20, 100.112767, 1121.262988
6, 21, 105.436596, 1180.889881
6, 22, 175.342809, 1963.839457
6, 23, 265.688986, 2975.716638
6, 24, 142.771201, 1599.037456
6, 25, 194.116532, 2174.105163
6, 26, 163.363069, 1829.666378
6, 27, 212.865712, 2384.095969
6, 28, 319.237135, 3575.455907
6, 29, 170.821846, 1913.204673
6, 30, 194.975855, 2183.729571
6, 31, 173.515822, 1943.377205
6, 32, 67.333975, 754.140520
6, 33, 93.738126, 1049.867010
6, 34, 159.947494, 1791.411935
6, 35, 259.809659, 2909.868185
6, 36, 335.321996, 3755.606351
6, 37, 347.714428, 3894.401595
6, 38, 120.708965, 1351.940410
6, 39, 317.095444, 3551.468972
6, 40, 158.831834, 1778.916539
6, 41, 327.643335, 3669.605350
6, 42, 159.808141, 1789.851176
6, 43, 205.372020, 2300.166625
6, 44, 268.679995, 3009.215947
6, 45, 158.011978, 1769.734148
6, 46, 235.582118, 2638.519717
6, 47, 347.966542, 3897.225270
6, 48, 143.197339, 1603.810202
6, 49, 84.838943, 950.196161
6, 50, 167.109051, 1871.621369
7, 0, 65.707278, 735.921513
7, 1, 246.696070, 2762.995987
7, 2, 261.748493, 2931.583122
7, 3, 410.070214, 4592.786393
7, 4, 376.389973, 4215.567698
7, 5, 83.915859, 939.857624
7, 6, 264.523344, 2962.661447
7, 7, 0.000000, 0.000000
7, 8, 421.159524, 4716.986665
7, 9, 391.614223, 4386.079302
7, 10, 185.563528, 2078.311514
7, 11, 56.866506, 636.904870
7, 12, 108.238158, 1212.267368
7, 13, 376.685137, 4218.873536
7, 14, 459.424088, 5145.549787
7, 15, 253.583240, 2840.132287
7, 16, 298.815474, 3346.733307
7, 17, 138.822868, 1554.816123
7, 18, 115.696845, 1295.804669
7, 19, 166.170876, 1861.113813
7, 20, 272.606107, 3053.188398
7, 21, 189.174607, 2118.755601
7, 22, 321.241752, 3597.907625
7, 23, 46.004702, 515.252664
7, 24, 168.971532, 1892.481156
7, 25, 339.853459, 3806.358740
7, 26, 187.898421, 2104.462317
7, 27, 415.511027, 4653.723502
7, 28, 72.188362, 808.509652
7, 29, 195.357198, 2188.000613
7, 30, 272.832249, 3055.721188
7, 31, 319.414765, 3577.445373
7, 32, 215.283085, 2411.170551
7, 33, 266.231466, 2981.792420
7, 34, 381.789666, 4276.044255
7, 35, 141.074364, 1580.032878
7, 36, 133.249174, 1492.390746
7, 37, 137.403453, 1538.918671
