% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 163.909788, 1835.789624
0, 2, 201.362093, 2255.255440
0, 3, 134.675594, 1508.366654
0, 4, 106.688807, 1194.914641
0, 5, 169.083228, 1893.732149
0, 6, 240.435854, 2692.881561
0, 7, 172.286874, 1929.612991
0, 8, 55.592246, 622.633158
0, 9, 209.372675, 2344.973959
0, 10, 205.157401, 2297.762886
0, 11, 121.659273, 1362.583861
0, 12, 75.009578, 840.107279
0, 13, 96.301774, 1078.579870
0, 14, 251.136226, 2812.725736
0, 15, 82.405420, 922.940704
0, 16, 266.729015, 2987.364965
0, 17, 176.379331, 1975.448510
0, 18, 133.371168, 1493.757086
0, 19, 162.856823, 1823.996416
0, 20, 136.770565, 1531.830325
0, 21, 113.726482, 1273.736603
0, 22, 241.954772, 2709.893449
0, 23, 171.530868, 1921.145725
0, 24, 278.964633, 3124.403885
0, 25, 95.967619, 1074.837338
0, 26, 128.656865, 1440.956892
0, 27, 240.704624, 2695.891783
0, 28, 237.312885, 2657.904317
0, 29, 259.233348, 2903.413498
0, 30, 183.530910, 2055.546187
0, 31, 166.379949, 1863.455426
0, 32, 206.732116, 2315.399694
0, 33, 81.728945, 915.364179
0, 34, 157.930663, 1768.823423
0, 35, 155.494206, 1741.535110
0, 36, 105.617978, 1182.921353
0, 37, 240.516609, 2693.786023
0, 38, 265.903259, 2978.116505
0, 39, 187.838073, 2103.786423
0, 40, 200.972271, 2250.889434
0, 41, 44.833390, 502.133967
0, 42, 160.304381, 1795.409071
0, 43, 166.304667, 1862.612267
0, 44, 111.167255, 1245.073261
0, 45, 231.684643, 2594.867998
0, 46, 53.337889, 597.384359
0, 47, 266.545495, 2985.309547
0, 48, 76.688732, 858.913799
0, 49, 180.984556, 2027.027026
0, 50, 58.833223, 658.932101
0, 51, 114.446141, 1281.796782
0, 52, 202.218387, 2264.845931
0, 53, 63.906581, 715.753703
0, 54, 180.541036, 2022.059607
0, 55, 344.361957, 3856.853916
0, 56, 195.512657, 2189.741757
0, 57, 248.622755, 2784.574856
0, 58, 100.548527, 1126.143503
0, 59, 95.065324, 1064.731624
0, 60, 167.119772, 1871.741445
0, 61, 187.126466, 2095.816420
0, 62, 160.435276, 1796.875094
0, 63, 214.879278, 2406.647908
0, 64, 161.731111, 1811.388443
0, 65, 136.713576, 1531.192056
