% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 189.650463, 2124.085180
0, 2, 292.743981, 3278.732583
0, 3, 320.135562, 3585.518291
0, 4, 209.261990, 2343.734289
0, 5, 169.075688, 1893.647707
0, 6, 83.868742, 939.329912
0, 7, 209.599102, 2347.509947
0, 8, 182.789055, 2047.237416
0, 9, 331.904913, 3717.335021
0, 10, 95.743441, 1072.326536
0, 11, 149.801152, 1677.772907
0, 12, 344.720070, 3860.864789
0, 13, 140.276270, 1571.094229
0, 14, 108.926551, 1219.977373
0, 15, 258.542315, 2895.673924
0, 16, 333.553431, 3735.798424
0, 17, 183.798022, 2058.537847
0, 18, 340.345503, 3811.869636
0, 19, 48.852323, 547.146021
0, 20, 318.422043, 3566.326885
0, 21, 18.399955, 206.079499
0, 22, 136.532865, 1529.168090
0, 23, 207.708028, 2326.329914
0, 24, 73.671417, 825.119875
0, 25, 330.457218, 3701.120841
1, 0, 189.650463, 2124.085180
1, 1, 0.000000, 0.000000
1, 2, 167.878407, 1880.238161
1, 3, 184.901534, 2070.897186
1, 4, 92.116219, 1031.701658
1, 5, 218.289543, 2444.842885
1, 6, 140.252898, 1570.832457
1, 7, 274.009194, 3068.902972
1, 8, 240.571582, 2694.401716
1, 9, 196.670885, 2202.713916
1, 10, 152.127597, 1703.829081
1, 11, 120.831952, 1353.317864
1, 12, 222.207860, 2488.728027
1, 13, 280.392186, 3140.392483
1, 14, 222.732916, 2494.608654
1, 15, 150.686974, 1687.694106
1, 16, 198.319403, 2221.177318
1, 17, 233.011877, 2609.733025
1, 18, 190.801313, 2136.974701
1, 19, 159.082555, 1781.724611
1, 20, 193.556470, 2167.832463
1, 21, 189.742825, 2125.119635
1, 22, 96.665262, 1082.650937
1, 23, 347.823944, 3895.628168
1, 24, 235.813264, 2641.108554
1, 25, 195.223191, 2186.499736
2, 0, 292.743981, 3278.732583
2, 1, 167.878407, 1880.238161
2, 2, 0.000000, 0.000000
2, 3, 88.367886, 989.720321
2, 4, 98.055845, 1098.225459
2, 5, 307.307339, 3441.842200
2, 6, 241.383056, 2703.490232
2, 7, 318.368741, 3565.729896
2, 8, 329.764945, 3693.367384
2, 9, 119.789173, 1341.638737
2, 10, 253.257755, 2836.486855
2, 11, 165.606613, 1854.794061
2, 12, 63.428950, 710.404239
2, 13, 374.172449, 4190.731424
2, 14, 316.513178, 3544.947595
2, 15, 117.073633, 1311.224694
2, 16, 126.379202, 1415.447063
2, 17, 319.806944, 3581.837777
2, 18, 163.172815, 1827.535524
2, 19, 262.176073, 2936.372013
2, 20, 28.940391, 324.132378
2, 21, 292.836343, 3279.767037
2, 22, 212.092740, 2375.438691
2, 23, 441.604206, 4945.967109
2, 24, 338.906782, 3795.755956
2, 25, 118.341478, 1325.424557
3, 0, 320.135562, 3585.518291
3, 1, 184.901534, 2070.897186
3, 2, 88.367886, 989.720321
3, 3, 0.000000, 0.000000
3, 4, 154.942883, 1735.360286
3, 5, 339.461387, 3801.967535
3, 6, 268.774638, 3010.275940
3, 7, 379.867601, 4254.517134
3, 8, 361.743425, 4051.526365
3, 9, 39.187572, 438.900808
3, 10, 280.649336, 3143.272564
3, 11, 223.240315, 2500.291532
3, 12, 110.621794, 1238.964092
3, 13, 401.564030, 4497.517132
3, 14, 343.904759, 3851.733304
3, 15, 191.487115, 2144.655688
3, 16, 45.777601, 512.709134
3, 17, 354.183721, 3966.857674
3, 18, 101.136486, 1132.728643
3, 19, 289.567654, 3243.157721
3, 20, 75.896947, 850.045801
3, 21, 320.227924, 3586.552745
3, 22, 233.248437, 2612.382494
3, 23, 468.995787, 5252.752817
3, 24, 366.298363, 4102.541665
3, 25, 37.739878, 422.686629
4, 0, 209.261990, 2343.734289
4, 1, 92.116219, 1031.701658
4, 2, 98.055845, 1098.225459
4, 3, 154.942883, 1735.360286
4, 4, 0.000000, 0.000000
4, 5, 228.587815, 2560.183533
4, 6, 157.901066, 1768.491938
4, 7, 260.026004, 2912.291247
4, 8, 250.869854, 2809.742363
4, 9, 177.933355, 1992.853580
4, 10, 169.775764, 1901.488562
4, 11, 82.124622, 919.795767
4, 12, 152.385297, 1706.715325
4, 13, 290.690458, 3255.733130
4, 14, 233.031188, 2609.949301
4, 15, 82.315059, 921.928664
4, 16, 179.581873, 2011.316982
4, 17, 243.310149, 2725.073672
4, 18, 190.011007, 2128.123282
4, 19, 178.694082, 2001.373719
4, 20, 123.733907, 1385.819762
4, 21, 209.354352, 2344.768743
4, 22, 128.610750, 1440.440398
4, 23, 358.122216, 4010.968815
4, 24, 255.424791, 2860.757662
4, 25, 176.485661, 1976.639400
5, 0, 169.075688, 1893.647707
5, 1, 218.289543, 2444.842885
5, 2, 307.307339, 3441.842200
5, 3, 339.461387, 3801.967535
5, 4, 228.587815, 2560.183533
5, 5, 0.000000, 0.000000
5, 6, 102.177863, 1144.392067
5, 7, 66.283275, 742.372681
5, 8, 75.690900, 847.738076
5, 9, 351.230738, 3933.784265
5, 10, 114.052562, 1277.388691
5, 11, 169.126978, 1894.222150
5, 12, 279.084411, 3125.745399
5, 13, 158.060071, 1770.272791
5, 14, 100.841788, 1129.428030
5, 15, 205.086292, 2296.966475
5, 16, 352.879256, 3952.247667
5, 17, 25.285958, 283.202733
5, 18, 363.308390, 4069.053966
5, 19, 179.093718, 2005.849647
5, 20, 309.449493, 3465.834326
5, 21, 169.168050, 1894.682162
5, 22, 196.601572, 2201.937608
5, 23, 221.001723, 2475.219302
5, 24, 164.339335, 1840.600557
5, 25, 349.783043, 3917.570085
6, 0, 83.868742, 939.329912
6, 1, 140.252898, 1570.832457
6, 2, 241.383056, 2703.490232
6, 3, 268.774638, 3010.275940
6, 4, 157.901066, 1768.491938
6, 5, 102.177863, 1144.392067
6, 6, 0.000000, 0.000000
6, 7, 157.897514, 1768.452154
6, 8, 124.459902, 1393.950898
6, 9, 280.543988, 3142.092670
6, 10, 14.660163, 164.193823
6, 11, 98.440228, 1102.530556
6, 12, 293.359146, 3285.622438
6, 13, 161.463489, 1808.391080
6, 14, 106.621235, 1194.157836
6, 15, 199.452636, 2233.869527
6, 16, 282.192507, 3160.556073
6, 17, 116.900197, 1309.282207
6, 18, 290.947939, 3258.616913
6, 19, 93.886772, 1051.531851
6, 20, 267.061119, 2991.084534
6, 21, 83.961104, 940.364366
6, 22, 117.925310, 1320.763477
6, 23, 228.895247, 2563.626765
6, 24, 104.807056, 1173.839025
6, 25, 279.096294, 3125.878490
7, 0, 209.599102, 2347.509947
7, 1, 274.009194, 3068.902972
7, 2, 318.368741, 3565.729896
7, 3, 379.867601, 4254.517134
7, 4, 260.026004, 2912.291247
7, 5, 66.283275, 742.372681
7, 6, 157.897514, 1768.452154
7, 7, 0.000000, 0.000000
7, 8, 58.422005, 654.326461
7, 9, 406.950389, 4557.844352
7, 10, 169.772212, 1901.448778
7, 11, 224.846628, 2518.282238
7, 12, 290.076421, 3248.855916
7, 13, 152.923264, 1712.740552
7, 14, 106.925188, 1197.562106
7, 15, 216.147694, 2420.854172
7, 16, 408.598907, 4576.307755
7, 17, 48.470990, 542.875088
7, 18, 419.028041, 4693.114054
7, 19, 234.813369, 2629.909734
7, 20, 320.510895, 3589.722022
7, 21, 209.691464, 2348.544401
7, 22, 252.321223, 2825.997695
7, 23, 184.393252, 2065.204426
7, 24, 202.718873, 2270.451376
7, 25, 405.502694, 4541.630172
8, 0, 182.789055, 2047.237416
8, 1, 240.571582, 2694.401716
8, 2, 329.764945, 3693.367384
8, 3, 361.743425, 4051.526365
8, 4, 250.869854, 2809.742363
8, 5, 75.690900, 847.738076
8, 6, 124.459902, 1393.950898
8, 7, 58.422005, 654.326461
8, 8, 0.000000, 0.000000
8, 9, 373.512776, 4183.343095
8, 10, 136.334600, 1526.947521
8, 11, 191.409016, 2143.780981
8, 12, 325.864710, 3649.684755
8, 13, 126.113216, 1412.468021
8, 14, 80.115141, 897.289575
8, 15, 240.960970, 2698.762859
8, 16, 375.161294, 4201.806498
8, 17, 57.878615, 648.240484
8, 18, 385.590428, 4318.612797
8, 19, 199.314863, 2232.326460
8, 20, 345.324170, 3867.630710
8, 21, 182.881417, 2048.271870
8, 22, 218.883611, 2451.496438
8, 23, 185.263696, 2074.953390
8, 24, 175.908825, 1970.178844
8, 25, 372.065082, 4167.128915
9, 0, 331.904913, 3717.335021
9, 1, 196.670885, 2202.713916
9, 2, 119.789173, 1341.638737
9, 3, 39.187572, 438.900808
9, 4, 177.933355, 1992.853580
9, 5, 351.230738, 3933.784265
9, 6, 280.543988, 3142.092670
9, 7, 406.950389, 4557.844352
9, 8, 373.512776, 4183.343095
9, 9, 0.000000, 0.000000
