% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 146.630809, 1642.265058
0, 2, 213.668648, 2393.088853
0, 3, 99.006308, 1108.870646
0, 4, 113.406089, 1270.148193
0, 5, 114.513901, 1282.555691
0, 6, 74.070574, 829.590427
0, 7, 229.808371, 2573.853758
0, 8, 192.124979, 2151.799761
1, 0, 146.630809, 1642.265058
1, 1, 0.000000, 0.000000
1, 2, 166.209323, 1861.544417
1, 3, 237.443769, 2659.370213
1, 4, 253.266549, 2836.585350
1, 5, 254.374361, 2848.992848
1, 6, 157.804742, 1767.413107
1, 7, 249.395106, 2793.225192
1, 8, 276.946110, 3101.796434
2, 0, 213.668648, 2393.088853
2, 1, 166.209323, 1861.544417
2, 2, 0.000000, 0.000000
2, 3, 304.481608, 3410.194008
2, 4, 281.128155, 3148.635340
2, 5, 245.320119, 2747.585330
2, 6, 252.079677, 2823.292388
2, 7, 404.831581, 4534.113705
2, 8, 398.583942, 4464.140152
3, 0, 99.006308, 1108.870646
3, 1, 237.443769, 2659.370213
3, 2, 304.481608, 3410.194008
3, 3, 0.000000, 0.000000
3, 4, 157.262651, 1761.341689
3, 5, 158.370463, 1773.749187
3, 6, 167.312370, 1873.898539
3, 7, 307.848164, 3447.899431
3, 8, 257.722176, 2886.488368
4, 0, 113.406089, 1270.148193
4, 1, 253.266549, 2836.585350
4, 2, 281.128155, 3148.635340
4, 3, 157.262651, 1761.341689
4, 4, 0.000000, 0.000000
4, 5, 39.615494, 443.693536
4, 6, 163.346655, 1829.482538
4, 7, 292.661628, 3277.810234
4, 8, 216.354712, 2423.172776
5, 0, 114.513901, 1282.555691
5, 1, 254.374361, 2848.992848
5, 2, 245.320119, 2747.585330
5, 3, 158.370463, 1773.749187
5, 4, 39.615494, 443.693536
5, 5, 0.000000, 0.000000
5, 6, 182.182115, 2040.439690
5, 7, 314.320600, 3520.390717
5, 8, 239.698020, 2684.617822
6, 0, 74.070574, 829.590427
6, 1, 157.804742, 1767.413107
6, 2, 252.079677, 2823.292388
6, 3, 167.312370, 1873.898539
6, 4, 163.346655, 1829.482538
6, 5, 182.182115, 2040.439690
6, 6, 0.000000, 0.000000
6, 7, 172.248479, 1929.182961
6, 8, 162.412124, 1819.015791
7, 0, 229.808371, 2573.853758
7, 1, 249.395106, 2793.225192
7, 2, 404.831581, 4534.113705
7, 3, 307.848164, 3447.899431
7, 4, 292.661628, 3277.810234
7, 5, 314.320600, 3520.390717
7, 6, 172.248479, 1929.182961
7, 7, 0.000000, 0.000000
7, 8, 185.852687, 2081.550096
8, 0, 192.124979, 2151.799761
8, 1, 276.946110, 3101.796434
8, 2, 398.583942, 4464.140152
8, 3, 257.722176, 2886.488368
8, 4, 216.354712, 2423.172776
8, 5, 239.698020, 2684.617822
8, 6, 162.412124, 1819.015791
8, 7, 185.852687, 2081.550096
8, 8, 0.000000, 0.000000
