% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 13.642783, 152.799174
0, 2, 218.929896, 2452.014840
0, 3, 373.333293, 4181.332886
0, 4, 112.427513, 1259.188141
0, 5, 263.824247, 2954.831563
0, 6, 205.800055, 2304.960614
0, 7, 257.339096, 2882.197878
0, 8, 161.792142, 1812.071987
0, 9, 228.636891, 2560.733183
0, 10, 149.454510, 1673.890515
0, 11, 306.240282, 3429.891154
0, 12, 224.548661, 2514.945008
0, 13, 178.160927, 1995.402388
0, 14, 310.162745, 3473.822743
0, 15, 140.964966, 1578.807623
0, 16, 199.724874, 2236.918584
0, 17, 57.919404, 648.697322
0, 18, 221.533778, 2481.178315
0, 19, 135.407803, 1516.567391
0, 20, 244.016591, 2732.985825
0, 21, 204.974463, 2295.713983
0, 22, 380.299373, 4259.352979
0, 23, 223.109917, 2498.831071
0, 24, 179.185727, 2006.880144
0, 25, 199.081292, 2229.710468
0, 26, 286.738434, 3211.470463
0, 27, 246.209506, 2757.546470
0, 28, 136.199056, 1525.429427
0, 29, 217.173873, 2432.347373
0, 30, 54.576594, 611.257852
0, 31, 127.322192, 1426.008555
0, 32, 223.090674, 2498.615551
0, 33, 184.557475, 2067.043721
0, 34, 154.126660, 1726.218592
0, 35, 265.714830, 2976.006096
0, 36, 243.090260, 2722.610914
0, 37, 118.723630, 1329.704659
0, 38, 165.432740, 1852.846685
0, 39, 133.885989, 1499.523076
0, 40, 200.383995, 2244.300740
0, 41, 387.341730, 4338.227371
0, 42, 194.776126, 2181.492606
0, 43, 323.419319, 3622.296371
0, 44, 103.981438, 1164.592101
0, 45, 130.481576, 1461.393651
0, 46, 125.916054, 1410.259803
0, 47, 177.834342, 1991.744632
0, 48, 140.162131, 1569.815863
0, 49, 212.484730, 2379.828974
0, 50, 150.023698, 1680.265415
1, 0, 13.642783, 152.799174
1, 1, 0.000000, 0.000000
1, 2, 215.113989, 2409.276672
1, 3, 369.345853, 4136.673549
1, 4, 108.611605, 1216.449973
1, 5, 260.008339, 2912.093395
1, 6, 201.812614, 2260.301277
1, 7, 253.351655, 2837.538541
1, 8, 157.976234, 1769.333819
1, 9, 224.649451, 2516.073846
1, 10, 147.887085, 1656.335352
1, 11, 302.252841, 3385.231818
1, 12, 220.561221, 2470.285671
1, 13, 174.173487, 1950.743051
1, 14, 306.175304, 3429.163407
1, 15, 139.397541, 1561.252460
1, 16, 195.737433, 2192.259248
1, 17, 53.931963, 604.037985
1, 18, 217.546337, 2436.518979
1, 19, 131.591895, 1473.829223
1, 20, 240.029151, 2688.326488
1, 21, 200.987022, 2251.054646
1, 22, 376.483465, 4216.614811
1, 23, 219.294009, 2456.092902
1, 24, 177.618302, 1989.324981
1, 25, 195.093851, 2185.051132
1, 26, 282.750993, 3166.811126
1, 27, 242.222065, 2712.887133
1, 28, 134.631631, 1507.874265
1, 29, 213.357965, 2389.609205
1, 30, 50.760686, 568.519683
1, 31, 123.334752, 1381.349218
1, 32, 221.523249, 2481.060388
1, 33, 180.570034, 2022.384384
1, 34, 152.559235, 1708.663429
1, 35, 261.727389, 2931.346759
1, 36, 239.102819, 2677.951578
1, 37, 114.907722, 1286.966490
1, 38, 161.616832, 1810.108516
1, 39, 132.318564, 1481.967913
1, 40, 198.816569, 2226.745578
1, 41, 383.525822, 4295.489203
1, 42, 193.208700, 2163.937443
1, 43, 319.431878, 3577.637035
1, 44, 102.414012, 1147.036939
1, 45, 128.914151, 1443.838489
1, 46, 124.348629, 1392.704640
1, 47, 176.266917, 1974.189470
1, 48, 138.594705, 1552.260700
1, 49, 208.668822, 2337.090806
1, 50, 146.036257, 1635.606078
2, 0, 218.929896, 2452.014840
2, 1, 215.113989, 2409.276672
2, 2, 0.000000, 0.000000
2, 3, 268.794998, 3010.503974
2, 4, 135.359775, 1516.029478
2, 5, 96.746866, 1083.564900
2, 6, 220.850065, 2473.520726
2, 7, 180.273407, 2019.062157
2, 8, 149.011852, 1668.932743
2, 9, 188.788399, 2114.430064
2, 10, 298.211076, 3339.964056
2, 11, 235.840425, 2641.412764
2, 12, 83.257770, 932.487029
2, 13, 197.955005, 2217.096060
2, 14, 194.322411, 2176.411001
2, 15, 223.597695, 2504.294181
2, 16, 93.542520, 1047.676220
2, 17, 189.783519, 2125.575417
2, 18, 236.583788, 2649.738428
2, 19, 102.957246, 1153.121154
2, 20, 168.570538, 1887.990022
2, 21, 132.997799, 1489.575352
2, 22, 213.221992, 2388.086315
2, 23, 51.538687, 577.233295
2, 24, 214.782938, 2405.568909
2, 25, 218.875370, 2451.404141
2, 26, 191.021712, 2139.443179
2, 27, 216.697605, 2427.013175
2, 28, 295.247620, 3306.773339
2, 29, 55.070128, 616.785437
2, 30, 193.081095, 2162.508268
2, 31, 166.949049, 1869.829351
2, 32, 293.752137, 3290.023930
2, 33, 102.302416, 1145.787056
2, 34, 341.497024, 3824.766665
2, 35, 193.157565, 2163.364730
2, 36, 167.644206, 1877.615111
2, 37, 143.914416, 1611.841464
2, 38, 165.650803, 1855.288990
2, 39, 291.812284, 3268.297580
2, 40, 235.837457, 2641.379516
2, 41, 220.264349, 2466.960708
2, 42, 253.651006, 2840.891264
2, 43, 240.957010, 2698.718509
2, 44, 186.614166, 2090.078660
2, 45, 213.114304, 2386.880210
2, 46, 245.688759, 2751.714099
2, 47, 274.809048, 3077.861341
2, 48, 179.308162, 2008.251411
2, 49, 40.913500, 458.231199
2, 50, 169.817776, 1901.959087
3, 0, 373.333293, 4181.332886
3, 1, 369.345853, 4136.673549
3, 2, 268.794998, 3010.503974
3, 3, 0.000000, 0.000000
3, 4, 330.746882, 3704.365081
3, 5, 210.278336, 2355.117363
3, 6, 220.572336, 2470.410162
3, 7, 178.535841, 1999.601418
3, 8, 326.502921, 3656.832719
3, 9, 179.539543, 2010.842877
3, 10, 473.341559, 5301.425459
3, 11, 94.311530, 1056.289138
3, 12, 233.026574, 2609.897628
3, 13, 252.613765, 2829.274169
3, 14, 118.663411, 1329.030208
3, 15, 436.988889, 4894.275557
3, 16, 217.396018, 2434.835405
3, 17, 325.826991, 3649.262298
3, 18, 215.779360, 2416.728827
3, 19, 319.899728, 3582.876950
3, 20, 184.907179, 2070.960409
3, 21, 177.148601, 1984.064336
3, 22, 80.144020, 897.613025
3, 23, 257.601514, 2885.136957
3, 24, 392.274008, 4393.468885
3, 25, 232.605997, 2605.187163
3, 26, 116.541119, 1305.260536
3, 27, 187.412057, 2099.015036
3, 28, 461.829814, 5172.493912
3, 29, 244.243159, 2735.523379
3, 30, 354.113279, 3966.068723
3, 31, 303.402986, 3398.113438
3, 32, 472.386692, 5290.730945
3, 33, 242.967965, 2721.241203
3, 34, 506.573551, 5673.623767
3, 35, 128.359599, 1437.627513
3, 36, 183.980848, 2060.585498
3, 37, 360.856898, 4041.597261
3, 38, 350.910129, 3930.193447
3, 39, 458.394478, 5134.018153
3, 40, 413.328526, 4629.279493
3, 41, 87.186377, 976.487417
3, 42, 431.142075, 4828.791241
3, 43, 53.000056, 593.600625
3, 44, 403.556648, 4519.834457
3, 45, 426.191629, 4773.346240
3, 46, 444.151988, 4974.502266
3, 47, 485.050230, 5432.562581
3, 48, 388.591240, 4352.221883
3, 49, 262.349831, 2938.318107
3, 50, 277.051888, 3102.981146
4, 0, 112.427513, 1259.188141
4, 1, 108.611605, 1216.449973
4, 2, 135.359775, 1516.029478
4, 3, 330.746882, 3704.365081
4, 4, 0.000000, 0.000000
4, 5, 180.254125, 2018.846201
4, 6, 172.526899, 1932.301270
4, 7, 214.752685, 2405.230073
4, 8, 96.431968, 1080.038042
4, 9, 195.363736, 2188.073839
4, 10, 196.629639, 2202.251959
4, 11, 263.653870, 2952.923350
4, 12, 141.167947, 1581.081002
4, 13, 144.887772, 1622.743044
4, 14, 267.576334, 2996.854939
4, 15, 122.016257, 1366.582083
4, 16, 151.452696, 1696.270193
4, 17, 68.490265, 767.090967
4, 18, 188.260622, 2108.518972
4, 19, 51.837681, 580.582029
4, 20, 201.430180, 2256.018020
4, 21, 162.388052, 1818.746178
4, 22, 296.729251, 3323.367617
4, 23, 139.539795, 1562.845708
4, 24, 157.883656, 1768.296945
4, 25, 165.808136, 1857.051125
4, 26, 244.152023, 2734.502658
4, 27, 212.936351, 2384.887126
4, 28, 193.666182, 2169.061242
4, 29, 133.603751, 1496.362011
4, 30, 86.578711, 969.681569
4, 31, 35.730179, 400.178005
4, 32, 205.246756, 2298.763672
4, 33, 141.971064, 1590.075916
4, 34, 239.038983, 2677.236613
4, 35, 223.128419, 2499.038291
4, 36, 200.503849, 2245.643110
4, 37, 57.995908, 649.554167
4, 38, 103.798616, 1162.544502
4, 39, 190.230847, 2130.585483
4, 40, 179.081923, 2005.717542
4, 41, 303.771608, 3402.242009
4, 42, 176.932208, 1981.640728
4, 43, 280.832908, 3145.328566
4, 44, 85.032729, 952.366562
4, 45, 111.532867, 1249.168112
4, 46, 144.107322, 1614.002001
4, 47, 173.227611, 1940.149243
4, 48, 93.389653, 1045.964114
4, 49, 128.914608, 1443.843612
4, 50, 116.750542, 1307.606071
5, 0, 263.824247, 2954.831563
5, 1, 260.008339, 2912.093395
5, 2, 96.746866, 1083.564900
5, 3, 210.278336, 2355.117363
5, 4, 180.254125, 2018.846201
5, 5, 0.000000, 0.000000
5, 6, 191.034938, 2139.591311
5, 7, 119.949655, 1343.436130
5, 8, 157.140792, 1759.976874
5, 9, 152.636030, 1709.523531
5, 10, 343.105427, 3842.780779
5, 11, 189.717824, 2124.839633
5, 12, 86.932959, 973.649146
5, 13, 206.673374, 2314.741792
5, 14, 134.452313, 1505.865904
5, 15, 267.540300, 2996.451360
5, 16, 119.333159, 1336.531383
5, 17, 234.677870, 2628.392140
5, 18, 206.768662, 2315.809012
5, 19, 147.851596, 1655.937876
5, 20, 119.563468, 1339.110840
5, 21, 91.534283, 1025.183973
5, 22, 154.705331, 1732.699704
5, 23, 88.152925, 987.312760
5, 24, 222.911879, 2496.613040
5, 25, 203.068599, 2274.368312
5, 26, 131.011802, 1467.332183
5, 27, 180.545236, 2022.106642
5, 28, 340.141970, 3809.590062
5, 29, 72.195027, 808.584305
5, 30, 237.975446, 2665.324991
5, 31, 211.843399, 2372.646073
5, 32, 303.024562, 3393.875099
5, 33, 147.196766, 1648.603778
5, 34, 386.391374, 4327.583388
5, 35, 147.034964, 1646.791599
5, 36, 118.637137, 1328.735930
5, 37, 188.808767, 2114.658187
5, 38, 181.548000, 2033.337601
5, 39, 336.706634, 3771.114303
5, 40, 243.966397, 2732.423647
5, 41, 161.747687, 1811.574097
5, 42, 261.779946, 2931.935395
5, 43, 181.086912, 2028.173412
5, 44, 231.508516, 2592.895383
5, 45, 256.743039, 2875.522042
5, 46, 290.583109, 3254.530821
5, 47, 315.688101, 3535.706735
5, 48, 219.142650, 2454.397685
5, 49, 90.301699, 1011.379033
5, 50, 190.668265, 2135.484573
6, 0, 205.800055, 2304.960614
6, 1, 201.812614, 2260.301277
6, 2, 220.850065, 2473.520726
6, 3, 220.572336, 2470.410162
6, 4, 172.526899, 1932.301270
6, 5, 191.034938, 2139.591311
6, 6, 0.000000, 0.000000
6, 7, 161.424364, 1807.952876
6, 8, 264.817962, 2965.961180
6, 9, 66.672280, 746.729542
6, 10, 315.121576, 3529.361648
6, 11, 139.950189, 1567.442114
6, 12, 162.293842, 1817.691035
6, 13, 59.473880, 666.107454
6, 14, 204.464568, 2290.003164
6, 15, 290.402252, 3252.505221
6, 16, 137.470055, 1539.664612
6, 17, 158.293752, 1772.890026
6, 18, 24.016731, 268.987393
6, 19, 220.223676, 2466.505166
6, 20, 148.101859, 1658.740823
6, 21, 104.191170, 1166.941104
6, 22, 239.523319, 2682.661178
6, 23, 225.030085, 2520.336957
6, 24, 326.269650, 3654.220083
6, 25, 20.316669, 227.546692
6, 26, 176.706437, 1979.112091
6, 27, 57.663446, 645.830591
6, 28, 303.609830, 3400.430101
6, 29, 213.724997, 2393.719963
6, 30, 195.893296, 2194.004912
6, 31, 145.183002, 1626.049627
6, 32, 373.632751, 4184.686810
6, 33, 142.473571, 1595.703990
6, 34, 344.716506, 3860.824869
6, 35, 130.928031, 1466.393951
6, 36, 147.175528, 1648.365913
6, 37, 226.381902, 2535.477305
6, 38, 272.184611, 3048.467639
6, 39, 300.174495, 3361.954342
6, 40, 347.467918, 3891.640679
6, 41, 246.565676, 2761.535570
6, 42, 345.318202, 3867.563865
6, 43, 170.658361, 1911.373648
6, 44, 253.418723, 2838.289700
6, 45, 279.918862, 3135.091250
6, 46, 285.932005, 3202.438455
6, 47, 337.850293, 3783.923285
6, 48, 261.775647, 2931.887251
6, 49, 214.404898, 2401.334860
6, 50, 88.518526, 991.407495
7, 0, 257.339096, 2882.197878
7, 1, 253.351655, 2837.538541
7, 2, 180.273407, 2019.062157
7, 3, 178.535841, 1999.601418
7, 4, 214.752685, 2405.230073
7, 5, 119.949655, 1343.436130
7, 6, 161.424364, 1807.952876
7, 7, 0.000000, 0.000000
7, 8, 238.050722, 2666.168082
7, 9, 123.025455, 1377.885097
7, 10, 357.347362, 4002.290451
7, 11, 147.416139, 1651.060761
7, 12, 111.259119, 1246.102132
7, 13, 177.062800, 1983.103358
7, 14, 81.987267, 918.257395
7, 15, 328.041138, 3674.060751
7, 16, 98.513032, 1103.345960
7, 17, 209.832794, 2350.127290
7, 18, 177.158087, 1984.170578
7, 19, 207.400690, 2322.887723
7, 20, 25.280379, 283.140247
7, 21, 61.923709, 693.545539
7, 22, 156.916516, 1757.464977
7, 23, 169.079923, 1893.695141
7, 24, 303.821808, 3402.804249
7, 25, 173.458025, 1942.729877
7, 26, 78.546757, 879.723674
7, 27, 150.934661, 1690.468208
7, 28, 345.835616, 3873.358904
7, 29, 155.721568, 1744.081563
7, 30, 238.119082, 2666.933715
7, 31, 187.408788, 2098.978430
7, 32, 383.934492, 4300.066308
7, 33, 124.084978, 1389.751758
7, 34, 390.579353, 4374.488759
7, 35, 104.733279, 1173.012727
7, 36, 24.354048, 272.765336
7, 37, 248.357860, 2781.608034
7, 38, 262.457929, 2939.528810
7, 39, 342.400281, 3834.883145
7, 40, 324.876326, 3638.614856
7, 41, 163.958872, 1836.339369
7, 42, 342.689875, 3838.126604
7, 43, 128.621866, 1440.564904
7, 44, 291.057610, 3259.845230
7, 45, 317.557748, 3556.646780
7, 46, 328.157791, 3675.367258
7, 47, 379.252492, 4247.627910
7, 48, 283.751605, 3178.017980
7, 49, 173.828240, 1946.876291
7, 50, 161.057691, 1803.846138
8, 0, 161.792142, 1812.071987
8, 1, 157.976234, 1769.333819
8, 2, 149.011852, 1668.932743
8, 3, 326.502921, 3656.832719
8, 4, 96.431968, 1080.038042
8, 5, 157.140792, 1759.976874
8, 6, 264.817962, 2965.961180
8, 7, 238.050722, 2666.168082
8, 8, 0.000000, 0.000000
8, 9, 260.431687, 2916.834894
8, 10, 219.896801, 2462.844174
8, 11, 307.483714, 3443.817594
8, 12, 154.901059, 1734.891859
8, 13, 237.178835, 2656.402954
8, 14, 252.030334, 2822.739746
8, 15, 128.817511, 1442.756122
8, 16, 165.185808, 1850.081050
8, 17, 150.855713, 1689.583981
8, 18, 280.551686, 3142.178881
8, 19, 84.753920, 949.243903
8, 20, 240.213826, 2690.394852
8, 21, 204.641088, 2291.980183
8, 22, 270.618841, 3030.931015
8, 23, 127.316897, 1425.949245
8, 24, 89.713769, 1004.794209
8, 25, 258.099200, 2890.711034
8, 26, 248.799027, 2786.549104
8, 27, 288.340893, 3229.418006
8, 28, 230.277627, 2579.109427
8, 29, 145.989006, 1635.076862
8, 30, 136.380663, 1527.463427
8, 31, 128.021242, 1433.837915
8, 32, 169.826453, 1902.056269
8, 33, 173.945704, 1948.191886
8, 34, 276.527031, 3097.102753
8, 35, 264.800854, 2965.769560
8, 36, 239.287495, 2680.019942
8, 37, 61.589527, 689.802702
8, 38, 32.278378, 361.517836
8, 39, 226.842292, 2540.633668
8, 40, 110.768287, 1240.604816
8, 41, 277.661197, 3109.805407
8, 42, 128.581836, 1440.116564
8, 43, 298.664933, 3345.047255
8, 44, 111.890291, 1253.171263
8, 45, 120.393461, 1348.406762
8, 46, 173.340725, 1941.416124
8, 47, 182.489991, 2043.887904
8, 48, 82.793072, 927.282405
8, 49, 142.566685, 1596.746876
8, 50, 209.041605, 2341.265981
9, 0, 228.636891, 2560.733183
9, 1, 224.649451, 2516.073846
9, 2, 188.788399, 2114.430064
9, 3, 179.539543, 2010.842877
9, 4, 195.363736, 2188.073839
9, 5, 152.636030, 1709.523531
9, 6, 66.672280, 746.729542
9, 7, 123.025455, 1377.885097
9, 8, 260.431687, 2916.834894
9, 9, 0.000000, 0.000000
9, 10, 337.958412, 3785.134217
9, 11, 98.917395, 1107.874829
9, 12, 130.232176, 1458.600373
9, 13, 82.310716, 921.880023
9, 14, 163.431775, 1830.435879
9, 15, 313.239088, 3508.277790
9, 16, 105.408388, 1180.573950
9, 17, 181.130589, 2028.662595
9, 18, 64.190782, 718.936753
9, 19, 214.296046, 2400.115713
9, 20, 109.702950, 1228.673043
9, 21, 65.792261, 736.873324
9, 22, 198.490526, 2223.093893
9, 23, 192.968419, 2161.246294
9, 24, 332.223795, 3720.906503
9, 25, 78.705941, 881.506542
9, 26, 135.673643, 1519.544806
9, 27, 35.823479, 401.222963
9, 28, 326.446667, 3656.202670
9, 29, 181.663330, 2034.629301
9, 30, 218.730132, 2449.777481
9, 31, 168.019839, 1881.822196
9, 32, 396.469587, 4440.459379
9, 33, 129.367764, 1448.918956
9, 34, 367.553343, 4116.597438
9, 35, 89.895238, 1006.826665
9, 36, 108.776619, 1218.298133
9, 37, 249.218739, 2791.249874
9, 38, 276.989603, 3102.283549
9, 39, 323.011331, 3617.726911
9, 40, 353.278313, 3956.717111
9, 41, 205.532883, 2301.968285
9, 42, 368.155039, 4123.336434
9, 43, 129.625568, 1451.806362
9, 44, 276.255560, 3094.062269
9, 45, 302.755698, 3390.863819
9, 46, 308.768841, 3458.211024
9, 47, 360.687130, 4039.695854
