% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.496593, 126.918644, 0.000000, -1.000000
1, 1, 37.496881, 126.918932, 0.000000, 2.000000
2, 1, 37.510408, 126.929049, 0.000000, 1.000000
3, 1, 37.508529, 126.955977, 0.000000, 4.000000
4, 1, 37.503688, 126.925719, 0.000000, 1.000000
5, 1, 37.510965, 126.937065, 0.000000, 1.000000
6, 1, 37.496981, 126.940142, 0.000000, 100.000000
7, 1, 37.507410, 126.944169, 0.000000, 100.000000
8, 1, 37.511228, 126.921660, 0.000000, 5.000000
9, 1, 37.499824, 126.943549, 0.000000, 5.000000
10, 1, 37.503252, 126.906740, 0.000000, 100.000000
11, 1, 37.505051, 126.951230, 0.000000, 5.000000
12, 1, 37.507710, 126.934813, 0.000000, 2.000000
13, 1, 37.499385, 126.936106, 0.000000, 1.000000
14, 1, 37.511255, 126.947744, 0.000000, 4.000000
15, 1, 37.506398, 126.912654, 0.000000, 1.000000
16, 1, 37.506277, 126.935588, 0.000000, 5.000000
17, 1, 37.498323, 126.923369, 0.000000, 4.000000
18, 1, 37.495199, 126.940940, 0.000000, 5.000000
19, 1, 37.506477, 126.925057, 0.000000, 3.000000
20, 1, 37.506389, 126.942562, 0.000000, 2.000000
21, 1, 37.504752, 126.939580, 0.000000, 3.000000
22, 1, 37.513895, 126.952021, 0.000000, 3.000000
23, 1, 37.511519, 126.930057, 0.000000, 4.000000
24, 1, 37.511121, 126.912866, 0.000000, 4.000000
25, 1, 37.495988, 126.938076, 0.000000, 2.000000
26, 1, 37.509466, 126.946520, 0.000000, 4.000000
27, 1, 37.496959, 126.943175, 0.000000, 2.000000
28, 1, 37.500593, 126.905167, 0.000000, 3.000000
29, 1, 37.509309, 126.933859, 0.000000, 2.000000
30, 1, 37.499538, 126.922171, 0.000000, 2.000000
31, 1, 37.502217, 126.927318, 0.000000, 1.000000
32, 1, 37.509582, 126.903357, 0.000000, 100.000000
33, 1, 37.503874, 126.931464, 0.000000, 5.000000
34, 1, 37.495866, 126.903276, 0.000000, 1.000000
35, 1, 37.505233, 126.947450, 0.000000, 100.000000
36, 1, 37.506500, 126.941966, 0.000000, 4.000000
37, 1, 37.506634, 126.921240, 0.000000, 100.000000
38, 1, 37.510536, 126.919329, 0.000000, 5.000000
39, 1, 37.500585, 126.906846, 0.000000, 100.000000
40, 1, 37.512637, 126.911600, 0.000000, 1.000000
41, 1, 37.513369, 126.951188, 0.000000, 5.000000
42, 1, 37.509951, 126.908205, 0.000000, 3.000000
43, 1, 37.508151, 126.951349, 0.000000, 5.000000
44, 1, 37.504665, 126.915921, 0.000000, 5.000000
45, 1, 37.507033, 126.915448, 0.000000, 4.000000
46, 1, 37.503025, 126.910785, 0.000000, 3.000000
47, 1, 37.505776, 126.905331, 0.000000, 5.000000
48, 1, 37.507546, 126.916803, 0.000000, 2.000000
49, 1, 37.510522, 126.929882, 0.000000, 100.000000
50, 1, 37.499633, 126.935251, 0.000000, 1.000000
