% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 35.525483, 129.313888, 0.000000, -1.000000
1, 1, 35.539590, 129.341743, 0.000000, 1.000000
2, 1, 35.543675, 129.351434, 0.000000, 3.000000
3, 1, 35.524222, 129.341248, 0.000000, 4.000000
4, 1, 35.542080, 129.322743, 0.000000, 2.000000
5, 1, 35.541850, 129.312533, 0.000000, 5.000000
6, 1, 35.528028, 129.339463, 0.000000, 5.000000
7, 1, 35.539432, 129.345924, 0.000000, 5.000000
8, 1, 35.542653, 129.348450, 0.000000, 1.000000
9, 1, 35.539645, 129.319009, 0.000000, 1.000000
10, 1, 35.523162, 129.348550, 0.000000, 1.000000
11, 1, 35.529245, 129.324402, 0.000000, 2.000000
12, 1, 35.540273, 129.306575, 0.000000, 5.000000
13, 1, 35.531662, 129.330670, 0.000000, 5.000000
14, 1, 35.527637, 129.314952, 0.000000, 3.000000
15, 1, 35.536038, 129.344551, 0.000000, 100.000000
16, 1, 35.534842, 129.310891, 0.000000, 1.000000
17, 1, 35.540883, 129.318354, 0.000000, 5.000000
18, 1, 35.533694, 129.336693, 0.000000, 1.000000
19, 1, 35.523647, 129.327619, 0.000000, 2.000000
20, 1, 35.543300, 129.342775, 0.000000, 5.000000
21, 1, 35.538427, 129.321763, 0.000000, 4.000000
22, 1, 35.534133, 129.323541, 0.000000, 100.000000
23, 1, 35.523652, 129.349749, 0.000000, 2.000000
24, 1, 35.543456, 129.347926, 0.000000, 100.000000
25, 1, 35.540673, 129.325434, 0.000000, 3.000000
26, 1, 35.541653, 129.339713, 0.000000, 5.000000
27, 1, 35.539516, 129.327185, 0.000000, 100.000000
28, 1, 35.527587, 129.333825, 0.000000, 3.000000
29, 1, 35.532659, 129.328557, 0.000000, 1.000000
30, 1, 35.529367, 129.308987, 0.000000, 3.000000
31, 1, 35.541297, 129.340622, 0.000000, 4.000000
32, 1, 35.541973, 129.334599, 0.000000, 4.000000
33, 1, 35.534446, 129.320823, 0.000000, 4.000000
34, 1, 35.543512, 129.353718, 0.000000, 3.000000
35, 1, 35.544545, 129.347002, 0.000000, 1.000000
36, 1, 35.538746, 129.352416, 0.000000, 1.000000
37, 1, 35.530880, 129.352054, 0.000000, 3.000000
38, 1, 35.533223, 129.314619, 0.000000, 4.000000
39, 1, 35.539561, 129.312015, 0.000000, 3.000000
40, 1, 35.538393, 129.317458, 0.000000, 3.000000
41, 1, 35.537168, 129.317460, 0.000000, 1.000000
42, 1, 35.543544, 129.331509, 0.000000, 2.000000
43, 1, 35.538727, 129.338427, 0.000000, 1.000000
44, 1, 35.537545, 129.340418, 0.000000, 1.000000
45, 1, 35.521958, 129.317732, 0.000000, 4.000000
46, 1, 35.529980, 129.306084, 0.000000, 1.000000
47, 1, 35.535940, 129.330324, 0.000000, 4.000000
48, 1, 35.531150, 129.341702, 0.000000, 1.000000
49, 1, 35.528042, 129.308656, 0.000000, 3.000000
50, 1, 35.534514, 129.349120, 0.000000, 2.000000
