% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 231.476387, 2592.535540
0, 2, 64.041397, 717.263649
0, 3, 178.153492, 1995.319116
0, 4, 184.087747, 2061.782772
0, 5, 136.035782, 1523.600753
0, 6, 259.665930, 2908.258420
0, 7, 232.926912, 2608.781412
0, 8, 94.205365, 1055.100091
0, 9, 289.686090, 3244.484208
0, 10, 177.987134, 1993.455903
0, 11, 67.700903, 758.250110
0, 12, 97.531937, 1092.357700
0, 13, 267.568871, 2996.771360
0, 14, 280.706254, 3143.910046
0, 15, 255.424605, 2860.755572
0, 16, 231.927466, 2597.587619
0, 17, 259.521551, 2906.641366
0, 18, 215.584476, 2414.546132
0, 19, 205.540738, 2302.056266
0, 20, 228.541336, 2559.662959
0, 21, 217.702433, 2438.267253
0, 22, 255.026083, 2856.292124
0, 23, 280.734578, 3144.227278
0, 24, 192.873716, 2160.185617
0, 25, 82.353834, 922.362945
1, 0, 231.476387, 2592.535540
1, 1, 0.000000, 0.000000
1, 2, 203.511697, 2279.331011
1, 3, 237.399000, 2658.868805
1, 4, 92.157635, 1032.165513
1, 5, 108.893518, 1219.607404
1, 6, 315.265236, 3530.970640
1, 7, 343.424720, 3846.356863
1, 8, 143.852044, 1611.142898
1, 9, 361.791469, 4052.064448
1, 10, 99.330216, 1112.498424
1, 11, 229.987049, 2575.854951
1, 12, 296.583494, 3321.735133
1, 13, 469.219970, 5255.263669
1, 14, 417.473203, 4675.699869
1, 15, 101.808666, 1140.257055
1, 16, 25.957370, 290.722549
1, 17, 310.376788, 3476.220026
1, 18, 351.910436, 3941.396888
1, 19, 380.512054, 4261.735008
1, 20, 365.767582, 4096.596922
1, 21, 335.092888, 3753.040341
1, 22, 440.435381, 4932.876271
1, 23, 102.057912, 1143.048615
1, 24, 80.630351, 903.059931
1, 25, 281.405391, 3151.740378
2, 0, 64.041397, 717.263649
2, 1, 203.511697, 2279.331011
2, 2, 0.000000, 0.000000
2, 3, 184.517256, 2066.593267
2, 4, 156.123057, 1748.578243
2, 5, 108.071091, 1210.396224
2, 6, 266.029694, 2979.532571
2, 7, 239.290675, 2680.055563
2, 8, 66.240675, 741.895562
2, 9, 296.049854, 3315.758360
2, 10, 151.577902, 1697.672504
2, 11, 74.064666, 829.524261
2, 12, 102.546343, 1148.519047
2, 13, 272.303013, 3049.793746
2, 14, 285.720660, 3200.071393
2, 15, 229.015373, 2564.972174
2, 16, 205.518234, 2301.804221
2, 17, 265.885314, 2977.915517
2, 18, 220.598882, 2470.707479
2, 19, 210.344271, 2355.855832
2, 20, 233.555742, 2615.824306
2, 21, 224.066197, 2509.541404
2, 22, 259.760224, 2909.314511
2, 23, 254.325346, 2848.443880
2, 24, 166.464484, 1864.402219
2, 25, 87.368240, 978.524292
3, 0, 178.153492, 1995.319116
3, 1, 237.399000, 2658.868805
3, 2, 184.517256, 2066.593267
3, 3, 0.000000, 0.000000
3, 4, 287.130860, 3215.865629
3, 5, 240.452871, 2693.072159
3, 6, 100.738354, 1128.269566
3, 7, 126.281365, 1414.351287
3, 8, 211.989527, 2374.282699
3, 9, 147.264587, 1649.363374
3, 10, 171.902405, 1925.306932
3, 11, 122.713141, 1374.387179
3, 12, 161.364689, 1807.284516
3, 13, 254.384877, 2849.110620
3, 14, 194.556051, 2179.027766
3, 15, 188.648668, 2112.865077
3, 16, 229.000794, 2564.808896
3, 17, 95.849906, 1073.518952
