% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 179.674231, 2012.351385
0, 2, 375.666825, 4207.468445
0, 3, 263.315296, 2949.131316
0, 4, 153.460738, 1718.760260
0, 5, 224.570945, 2515.194584
0, 6, 228.022409, 2553.850980
0, 7, 278.211640, 3115.970368
0, 8, 142.433549, 1595.255749
1, 0, 179.674231, 2012.351385
1, 1, 0.000000, 0.000000
1, 2, 233.501271, 2615.214239
1, 3, 100.676606, 1127.577990
1, 4, 59.876803, 670.620189
1, 5, 142.889663, 1600.364229
1, 6, 96.205179, 1077.498007
1, 7, 287.235852, 3217.041540
1, 8, 208.337496, 2333.379950
2, 0, 375.666825, 4207.468445
2, 1, 233.501271, 2615.214239
2, 2, 0.000000, 0.000000
2, 3, 301.566740, 3377.547487
2, 4, 252.556523, 2828.633053
2, 5, 178.336889, 1997.373159
2, 6, 153.267964, 1716.601192
2, 7, 315.049302, 3528.552184
2, 8, 337.531554, 3780.353407
3, 0, 263.315296, 2949.131316
3, 1, 100.676606, 1127.577990
3, 2, 301.566740, 3377.547487
3, 3, 0.000000, 0.000000
3, 4, 154.884455, 1734.705895
3, 5, 238.527348, 2671.506301
3, 6, 190.787116, 2136.815702
3, 7, 382.688804, 4286.114605
3, 8, 303.345148, 3397.465656
4, 0, 153.460738, 1718.760260
4, 1, 59.876803, 670.620189
4, 2, 252.556523, 2828.633053
4, 3, 154.884455, 1734.705895
4, 4, 0.000000, 0.000000
4, 5, 118.370177, 1325.745984
4, 6, 104.912106, 1175.015588
4, 7, 258.206264, 2891.910162
4, 8, 157.684724, 1766.068910
5, 0, 224.570945, 2515.194584
5, 1, 142.889663, 1600.364229
5, 2, 178.336889, 1997.373159
5, 3, 238.527348, 2671.506301
5, 4, 118.370177, 1325.745984
5, 5, 0.000000, 0.000000
5, 6, 81.750485, 915.605431
5, 7, 159.759399, 1789.305269
5, 8, 182.241651, 2041.106492
6, 0, 228.022409, 2553.850980
6, 1, 96.205179, 1077.498007
6, 2, 153.267964, 1716.601192
6, 3, 190.787116, 2136.815702
6, 4, 104.912106, 1175.015588
6, 5, 81.750485, 915.605431
6, 6, 0.000000, 0.000000
6, 7, 226.612603, 2538.061151
6, 8, 190.474900, 2133.318879
7, 0, 278.211640, 3115.970368
7, 1, 287.235852, 3217.041540
7, 2, 315.049302, 3528.552184
7, 3, 382.688804, 4286.114605
7, 4, 258.206264, 2891.910162
7, 5, 159.759399, 1789.305269
7, 6, 226.612603, 2538.061151
7, 7, 0.000000, 0.000000
7, 8, 157.246669, 1761.162695
8, 0, 142.433549, 1595.255749
8, 1, 208.337496, 2333.379950
8, 2, 337.531554, 3780.353407
8, 3, 303.345148, 3397.465656
8, 4, 157.684724, 1766.068910
8, 5, 182.241651, 2041.106492
8, 6, 190.474900, 2133.318879
8, 7, 157.246669, 1761.162695
8, 8, 0.000000, 0.000000
