% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.511093, 126.917060, 0.000000, -1.000000
1, 1, 37.506349, 126.934225, 0.000000, 2.000000
2, 1, 37.503704, 126.927513, 0.000000, 100.000000
3, 1, 37.502387, 126.929901, 0.000000, 1.000000
4, 1, 37.505637, 126.915774, 0.000000, 2.000000
5, 1, 37.498671, 126.921685, 0.000000, 3.000000
6, 1, 37.503814, 126.923439, 0.000000, 4.000000
7, 1, 37.504914, 126.903415, 0.000000, 100.000000
8, 1, 37.513497, 126.950771, 0.000000, 1.000000
9, 1, 37.500325, 126.944670, 0.000000, 1.000000
10, 1, 37.512424, 126.906811, 0.000000, 3.000000
11, 1, 37.509765, 126.955208, 0.000000, 2.000000
12, 1, 37.497154, 126.910128, 0.000000, 2.000000
13, 1, 37.498831, 126.909714, 0.000000, 1.000000
14, 1, 37.494479, 126.906017, 0.000000, 3.000000
15, 1, 37.513548, 126.935576, 0.000000, 5.000000
16, 1, 37.503585, 126.934960, 0.000000, 2.000000
17, 1, 37.494338, 126.936111, 0.000000, 3.000000
18, 1, 37.508897, 126.905239, 0.000000, 5.000000
19, 1, 37.505846, 126.911485, 0.000000, 5.000000
20, 1, 37.504162, 126.946080, 0.000000, 100.000000
21, 1, 37.494764, 126.920171, 0.000000, 5.000000
22, 1, 37.497789, 126.950790, 0.000000, 5.000000
23, 1, 37.498280, 126.943122, 0.000000, 5.000000
24, 1, 37.510143, 126.951262, 0.000000, 2.000000
25, 1, 37.504977, 126.903604, 0.000000, 3.000000
