% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 211.095843, 2364.273439
0, 2, 123.164585, 1379.443357
0, 3, 232.727926, 2606.552767
0, 4, 254.349103, 2848.709952
0, 5, 133.853787, 1499.162413
0, 6, 309.577116, 3467.263702
0, 7, 326.271843, 3654.244644
0, 8, 228.813591, 2562.712215
0, 9, 164.354824, 1840.774029
0, 10, 204.662615, 2292.221290
0, 11, 136.219238, 1525.655463
0, 12, 181.035666, 2027.599461
0, 13, 124.846752, 1398.283628
0, 14, 144.014051, 1612.957375
0, 15, 349.553302, 3914.996985
0, 16, 290.182893, 3250.048403
0, 17, 235.280778, 2635.144713
0, 18, 325.295651, 3643.311286
0, 19, 143.348085, 1605.498552
0, 20, 40.386671, 452.330711
0, 21, 208.615650, 2336.495286
0, 22, 209.626959, 2347.821945
0, 23, 348.517147, 3903.392047
0, 24, 64.923400, 727.142081
0, 25, 65.923192, 738.339749
0, 26, 68.608328, 768.413273
0, 27, 338.637874, 3792.744194
0, 28, 202.514935, 2268.167276
0, 29, 123.417853, 1382.279957
0, 30, 214.307516, 2400.244181
0, 31, 63.462894, 710.784413
0, 32, 186.837856, 2092.583985
0, 33, 256.298229, 2870.540170
0, 34, 297.277509, 3329.508106
0, 35, 116.012033, 1299.334775
0, 36, 157.291506, 1761.664862
0, 37, 120.778058, 1352.714253
0, 38, 315.072856, 3528.815992
0, 39, 225.994324, 2531.136433
0, 40, 127.871036, 1432.155606
0, 41, 86.319589, 966.779399
0, 42, 85.091852, 953.028745
0, 43, 324.462941, 3633.984938
0, 44, 106.200384, 1189.444305
0, 45, 329.734900, 3693.030877
0, 46, 160.714745, 1800.005144
0, 47, 115.707629, 1295.925448
0, 48, 370.191196, 4146.141397
0, 49, 375.983021, 4211.009832
0, 50, 278.126749, 3115.019588
1, 0, 211.095843, 2364.273439
1, 1, 0.000000, 0.000000
1, 2, 172.332524, 1930.124274
1, 3, 347.112449, 3887.659432
1, 4, 137.882493, 1544.283916
1, 5, 277.874623, 3112.195775
1, 6, 423.961640, 4748.370367
1, 7, 440.656367, 4935.351309
1, 8, 364.059679, 4077.468409
1, 9, 68.091484, 762.624623
1, 10, 318.844467, 3571.058025
1, 11, 279.780180, 3133.538018
1, 12, 295.420190, 3308.706126
1, 13, 241.507860, 2704.888035
1, 14, 288.034887, 3225.990737
1, 15, 463.937826, 5196.103651
1, 16, 441.294903, 4942.502917
1, 17, 349.665302, 3916.251379
1, 18, 439.680174, 4924.417952
1, 19, 105.581777, 1182.515906
1, 20, 221.171125, 2477.116600
1, 21, 45.020226, 504.226529
1, 22, 93.160349, 1043.395910
1, 23, 504.719543, 5652.858876
1, 24, 197.920629, 2216.711042
1, 25, 162.564245, 1820.719544
1, 26, 182.265980, 2041.378973
1, 27, 453.022398, 5073.850859
1, 28, 95.064801, 1064.725768
1, 29, 242.848575, 2719.904035
1, 30, 328.692040, 3681.350846
1, 31, 166.773584, 1867.864137
1, 32, 301.222379, 3373.690650
1, 33, 375.728951, 4208.164248
1, 34, 416.248933, 4661.988045
1, 35, 230.396557, 2580.441440
1, 36, 270.383153, 3028.291309
