% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.509794, 126.914938, 0.000000, -1.000000
1, 1, 37.503679, 126.921244, 0.000000, 1.000000
2, 1, 37.495298, 126.923773, 0.000000, 4.000000
3, 1, 37.511957, 126.946809, 0.000000, 2.000000
4, 1, 37.504511, 126.929361, 0.000000, 1.000000
5, 1, 37.513496, 126.917592, 0.000000, 1.000000
6, 1, 37.511948, 126.916383, 0.000000, 1.000000
7, 1, 37.495223, 126.955819, 0.000000, 3.000000
8, 1, 37.513920, 126.954856, 0.000000, 100.000000
9, 1, 37.501232, 126.949723, 0.000000, 3.000000
10, 1, 37.495925, 126.946754, 0.000000, 4.000000
11, 1, 37.509997, 126.920036, 0.000000, 5.000000
12, 1, 37.495809, 126.912200, 0.000000, 100.000000
13, 1, 37.507279, 126.932035, 0.000000, 100.000000
14, 1, 37.512272, 126.933349, 0.000000, 5.000000
15, 1, 37.498661, 126.904682, 0.000000, 5.000000
16, 1, 37.495316, 126.949900, 0.000000, 3.000000
17, 1, 37.497440, 126.914789, 0.000000, 3.000000
18, 1, 37.505911, 126.954888, 0.000000, 2.000000
19, 1, 37.509726, 126.936917, 0.000000, 4.000000
20, 1, 37.495286, 126.921507, 0.000000, 3.000000
21, 1, 37.494153, 126.944038, 0.000000, 5.000000
22, 1, 37.508678, 126.944562, 0.000000, 5.000000
23, 1, 37.501204, 126.947591, 0.000000, 3.000000
24, 1, 37.501848, 126.903123, 0.000000, 100.000000
25, 1, 37.504876, 126.903569, 0.000000, 3.000000
26, 1, 37.513377, 126.938685, 0.000000, 1.000000
27, 1, 37.511012, 126.915569, 0.000000, 1.000000
28, 1, 37.498921, 126.916512, 0.000000, 100.000000
29, 1, 37.495500, 126.908388, 0.000000, 1.000000
30, 1, 37.497071, 126.942103, 0.000000, 100.000000
31, 1, 37.508496, 126.916971, 0.000000, 4.000000
32, 1, 37.513024, 126.907651, 0.000000, 5.000000
33, 1, 37.508577, 126.917548, 0.000000, 100.000000
34, 1, 37.498045, 126.940343, 0.000000, 100.000000
35, 1, 37.512329, 126.912014, 0.000000, 3.000000
36, 1, 37.513447, 126.944719, 0.000000, 3.000000
37, 1, 37.505980, 126.955015, 0.000000, 4.000000
38, 1, 37.494507, 126.938566, 0.000000, 3.000000
39, 1, 37.499075, 126.926078, 0.000000, 2.000000
40, 1, 37.507883, 126.926212, 0.000000, 5.000000
41, 1, 37.500822, 126.926987, 0.000000, 5.000000
42, 1, 37.509449, 126.954750, 0.000000, 3.000000
43, 1, 37.510796, 126.934307, 0.000000, 5.000000
44, 1, 37.495500, 126.912025, 0.000000, 1.000000
45, 1, 37.511924, 126.921614, 0.000000, 1.000000
46, 1, 37.497635, 126.920807, 0.000000, 100.000000
47, 1, 37.507042, 126.913509, 0.000000, 5.000000
48, 1, 37.504212, 126.935587, 0.000000, 2.000000
49, 1, 37.502255, 126.952316, 0.000000, 1.000000
50, 1, 37.498867, 126.929670, 0.000000, 3.000000
