% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 199.769456, 2237.417908
0, 2, 138.725784, 1553.728778
0, 3, 198.353716, 2221.561621
0, 4, 306.157629, 3428.965444
0, 5, 214.459340, 2401.944606
0, 6, 274.786198, 3077.605413
0, 7, 310.874304, 3481.792203
0, 8, 152.457262, 1707.521338
0, 9, 18.018146, 201.803235
0, 10, 138.062017, 1546.294592
0, 11, 112.049794, 1254.957695
0, 12, 127.401878, 1426.901034
0, 13, 208.668938, 2337.092110
0, 14, 296.777527, 3323.908300
0, 15, 158.023232, 1769.860198
0, 16, 91.369339, 1023.336597
0, 17, 374.866347, 4198.503083
0, 18, 216.912477, 2429.419742
0, 19, 226.098344, 2532.301458
0, 20, 187.312450, 2097.899438
0, 21, 56.911795, 637.412104
0, 22, 90.091139, 1009.020755
0, 23, 285.234400, 3194.625285
0, 24, 299.043283, 3349.284765
0, 25, 266.462311, 2984.377882
0, 26, 229.890011, 2574.768129
0, 27, 169.325897, 1896.450050
0, 28, 321.381062, 3599.467899
0, 29, 200.644744, 2247.221130
0, 30, 59.092645, 661.837629
0, 31, 143.109098, 1602.821900
0, 32, 327.564153, 3668.718515
0, 33, 113.906937, 1275.757699
0, 34, 267.571234, 2996.797824
0, 35, 243.655500, 2728.941598
0, 36, 198.880525, 2227.461883
0, 37, 315.036977, 3528.414141
0, 38, 239.008269, 2676.892613
0, 39, 335.365791, 3756.096857
0, 40, 166.759123, 1867.702173
0, 41, 154.573026, 1731.217894
0, 42, 318.947766, 3572.214974
0, 43, 154.815812, 1733.937096
0, 44, 181.905461, 2037.341168
0, 45, 262.060344, 2935.075856
0, 46, 221.815097, 2484.329091
0, 47, 297.197187, 3328.608497
0, 48, 352.476786, 3947.740003
0, 49, 205.183313, 2298.053110
0, 50, 253.954571, 2844.291199
0, 51, 245.627297, 2751.025726
0, 52, 201.388058, 2255.546253
0, 53, 315.967538, 3538.836428
0, 54, 190.382686, 2132.286079
0, 55, 278.434178, 3118.462798
0, 56, 240.656971, 2695.358070
0, 57, 258.040758, 2890.056491
0, 58, 264.189494, 2958.922332
0, 59, 96.832882, 1084.528274
0, 60, 244.248747, 2735.585966
0, 61, 251.169913, 2813.103028
0, 62, 112.576691, 1260.858945
0, 63, 186.591043, 2089.819686
0, 64, 291.738982, 3267.476597
0, 65, 371.335155, 4158.953732
0, 66, 139.239399, 1559.481269
0, 67, 120.277324, 1347.106028
0, 68, 303.705235, 3401.498636
0, 69, 90.545899, 1014.114072
0, 70, 84.382727, 945.086539
0, 71, 205.032695, 2296.366180
0, 72, 191.536744, 2145.211532
0, 73, 101.116591, 1132.505816
0, 74, 279.337092, 3128.575430
0, 75, 149.120224, 1670.146508
0, 76, 200.123129, 2241.379039
0, 77, 189.503309, 2122.437065
0, 78, 199.702564, 2236.668715
0, 79, 285.189464, 3194.122002
0, 80, 36.699578, 411.035274
0, 81, 95.027776, 1064.311094
0, 82, 352.975483, 3953.325413
0, 83, 192.088233, 2151.388204
0, 84, 263.209881, 2947.950665
0, 85, 92.624773, 1037.397460
0, 86, 241.276528, 2702.297112
0, 87, 284.274083, 3183.869731
0, 88, 335.997765, 3763.174968
0, 89, 204.766123, 2293.380576
0, 90, 234.735329, 2629.035688
0, 91, 281.005409, 3147.260584
0, 92, 125.753692, 1408.441347
0, 93, 308.522367, 3455.450505
0, 94, 222.556382, 2492.631475
0, 95, 134.171517, 1502.720986
0, 96, 274.091008, 3069.819293
0, 97, 215.736967, 2416.254025
0, 98, 182.331208, 2042.109527
0, 99, 356.538812, 3993.234697
0, 100, 336.012524, 3763.340265
0, 101, 213.321329, 2389.198888
0, 102, 209.634475, 2347.906126
0, 103, 141.418007, 1583.881679
0, 104, 77.659385, 869.785116
0, 105, 193.542993, 2167.681524
0, 106, 330.077841, 3696.871818
0, 107, 253.789769, 2842.445412
0, 108, 119.917394, 1343.074810
0, 109, 252.426150, 2827.172881
0, 110, 265.188864, 2970.115282
0, 111, 134.912697, 1511.022208
0, 112, 390.424030, 4372.749132
0, 113, 117.584291, 1316.944058
0, 114, 231.525641, 2593.087176
0, 115, 220.429623, 2468.811783
0, 116, 315.725871, 3536.129757
0, 117, 247.069288, 2767.176028
0, 118, 316.742405, 3547.514935
0, 119, 206.430582, 2312.022516
0, 120, 144.081002, 1613.707224
0, 121, 237.508485, 2660.095028
0, 122, 254.304322, 2848.208406
0, 123, 243.481687, 2726.994889
0, 124, 271.118492, 3036.527113
0, 125, 171.229120, 1917.766141
0, 126, 112.470759, 1259.672504
0, 127, 286.067638, 3203.957543
0, 128, 307.591647, 3445.026441
0, 129, 292.568056, 3276.762229
0, 130, 98.041779, 1098.067921
0, 131, 393.724551, 4409.714975
0, 132, 302.634699, 3389.508628
0, 133, 130.497226, 1461.568930
0, 134, 228.807260, 2562.641313
