% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 376.174153, 4213.150515
0, 2, 253.738091, 2841.866623
0, 3, 175.513584, 1965.752142
0, 4, 364.339387, 4080.601130
0, 5, 302.998301, 3393.580974
0, 6, 280.280857, 3139.145602
0, 7, 373.672715, 4185.134410
0, 8, 289.136497, 3238.328766
1, 0, 376.174153, 4213.150515
1, 1, 0.000000, 0.000000
1, 2, 145.182774, 1626.047071
1, 3, 502.558187, 5628.651695
1, 4, 357.728374, 4006.557789
1, 5, 94.084550, 1053.746965
1, 6, 142.750601, 1598.806726
1, 7, 30.381016, 340.267385
1, 8, 131.815924, 1476.338353
2, 0, 253.738091, 2841.866623
2, 1, 145.182774, 1626.047071
2, 2, 0.000000, 0.000000
2, 3, 405.436475, 4540.888520
2, 4, 289.517982, 3242.601399
2, 5, 69.607335, 779.602148
2, 6, 99.476828, 1114.140475
2, 7, 142.681336, 1598.030966
2, 8, 120.475752, 1349.328426
3, 0, 175.513584, 1965.752142
3, 1, 502.558187, 5628.651695
3, 2, 405.436475, 4540.888520
3, 3, 0.000000, 0.000000
3, 4, 477.586117, 5348.964512
3, 5, 427.012415, 4782.539049
3, 6, 398.448645, 4462.624822
3, 7, 500.056749, 5600.635590
3, 8, 450.825505, 5049.245654
4, 0, 364.339387, 4080.601130
4, 1, 357.728374, 4006.557789
4, 2, 289.517982, 3242.601399
4, 3, 477.586117, 5348.964512
4, 4, 0.000000, 0.000000
4, 5, 325.702774, 3647.871067
4, 6, 373.453738, 4182.681864
4, 7, 339.675049, 3804.360546
4, 8, 302.598575, 3389.104039
5, 0, 302.998301, 3393.580974
5, 1, 94.084550, 1053.746965
5, 2, 69.607335, 779.602148
5, 3, 427.012415, 4782.539049
5, 4, 325.702774, 3647.871067
5, 5, 0.000000, 0.000000
5, 6, 115.331941, 1291.717744
5, 7, 91.583112, 1025.730860
5, 8, 113.029267, 1265.927788
6, 0, 280.280857, 3139.145602
6, 1, 142.750601, 1598.806726
6, 2, 99.476828, 1114.140475
6, 3, 398.448645, 4462.624822
6, 4, 373.453738, 4182.681864
6, 5, 115.331941, 1291.717744
6, 6, 0.000000, 0.000000
6, 7, 164.296364, 1840.119277
6, 8, 204.411508, 2289.408891
7, 0, 373.672715, 4185.134410
7, 1, 30.381016, 340.267385
7, 2, 142.681336, 1598.030966
7, 3, 500.056749, 5600.635590
7, 4, 339.675049, 3804.360546
7, 5, 91.583112, 1025.730860
7, 6, 164.296364, 1840.119277
7, 7, 0.000000, 0.000000
7, 8, 129.314486, 1448.322249
8, 0, 289.136497, 3238.328766
8, 1, 131.815924, 1476.338353
8, 2, 120.475752, 1349.328426
8, 3, 450.825505, 5049.245654
8, 4, 302.598575, 3389.104039
8, 5, 113.029267, 1265.927788
8, 6, 204.411508, 2289.408891
8, 7, 129.314486, 1448.322249
8, 8, 0.000000, 0.000000
