% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.509609, 126.942379, 0.000000, -1.000000
1, 1, 37.498668, 126.953758, 0.000000, 100.000000
2, 1, 37.494503, 126.940695, 0.000000, 2.000000
3, 1, 37.502881, 126.917936, 0.000000, 2.000000
4, 1, 37.501257, 126.943390, 0.000000, 5.000000
5, 1, 37.502017, 126.926499, 0.000000, 100.000000
6, 1, 37.505236, 126.918504, 0.000000, 3.000000
7, 1, 37.510044, 126.909777, 0.000000, 5.000000
8, 1, 37.499150, 126.948028, 0.000000, 2.000000
9, 1, 37.499963, 126.930486, 0.000000, 4.000000
10, 1, 37.511630, 126.945749, 0.000000, 5.000000
11, 1, 37.500341, 126.939735, 0.000000, 4.000000
12, 1, 37.509532, 126.956382, 0.000000, 3.000000
13, 1, 37.498187, 126.934333, 0.000000, 4.000000
14, 1, 37.498748, 126.933946, 0.000000, 4.000000
15, 1, 37.511675, 126.915523, 0.000000, 5.000000
16, 1, 37.507850, 126.905594, 0.000000, 2.000000
17, 1, 37.512650, 126.909026, 0.000000, 3.000000
18, 1, 37.508072, 126.932558, 0.000000, 3.000000
19, 1, 37.496531, 126.907728, 0.000000, 5.000000
20, 1, 37.510669, 126.945763, 0.000000, 100.000000
21, 1, 37.505784, 126.907263, 0.000000, 5.000000
22, 1, 37.502442, 126.913395, 0.000000, 5.000000
23, 1, 37.510754, 126.926716, 0.000000, 3.000000
24, 1, 37.504577, 126.913296, 0.000000, 2.000000
25, 1, 37.506000, 126.948786, 0.000000, 5.000000
26, 1, 37.501804, 126.947555, 0.000000, 4.000000
27, 1, 37.499840, 126.915038, 0.000000, 100.000000
28, 1, 37.512773, 126.937656, 0.000000, 2.000000
29, 1, 37.494851, 126.947187, 0.000000, 5.000000
30, 1, 37.506902, 126.907773, 0.000000, 4.000000
31, 1, 37.508551, 126.938204, 0.000000, 3.000000
32, 1, 37.504104, 126.945762, 0.000000, 4.000000
33, 1, 37.508056, 126.904785, 0.000000, 1.000000
34, 1, 37.498321, 126.937124, 0.000000, 3.000000
35, 1, 37.496099, 126.944958, 0.000000, 4.000000
36, 1, 37.504268, 126.906230, 0.000000, 2.000000
37, 1, 37.497413, 126.937577, 0.000000, 4.000000
38, 1, 37.495667, 126.905949, 0.000000, 100.000000
39, 1, 37.499995, 126.937730, 0.000000, 100.000000
40, 1, 37.494938, 126.936621, 0.000000, 2.000000
41, 1, 37.509312, 126.952597, 0.000000, 3.000000
42, 1, 37.504852, 126.934524, 0.000000, 3.000000
43, 1, 37.513676, 126.916201, 0.000000, 3.000000
44, 1, 37.495049, 126.917361, 0.000000, 3.000000
45, 1, 37.510582, 126.918359, 0.000000, 5.000000
46, 1, 37.509514, 126.921735, 0.000000, 100.000000
47, 1, 37.510917, 126.904302, 0.000000, 3.000000
48, 1, 37.500478, 126.923274, 0.000000, 4.000000
49, 1, 37.497318, 126.919538, 0.000000, 100.000000
50, 1, 37.512853, 126.928048, 0.000000, 100.000000
