% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 199.549303, 2234.952193
0, 2, 254.275132, 2847.881476
0, 3, 131.847045, 1476.686899
0, 4, 46.611277, 522.046303
0, 5, 142.321259, 1593.998101
0, 6, 149.418528, 1673.487514
0, 7, 138.465046, 1550.808511
0, 8, 316.669216, 3546.695214
0, 9, 296.142617, 3316.797311
0, 10, 311.932641, 3493.645582
0, 11, 280.796964, 3144.925999
0, 12, 232.666862, 2605.868858
0, 13, 225.574024, 2526.429067
0, 14, 143.686263, 1609.286145
0, 15, 183.549083, 2055.749733
0, 16, 74.502088, 834.423386
0, 17, 228.163970, 2555.436469
0, 18, 283.348827, 3173.506861
0, 19, 81.894161, 917.214602
0, 20, 203.239589, 2276.283394
0, 21, 250.540761, 2806.056522
0, 22, 129.736876, 1453.053012
0, 23, 213.915965, 2395.858808
0, 24, 264.772189, 2965.448521
0, 25, 22.664035, 253.837194
0, 26, 140.332405, 1571.722934
0, 27, 314.069407, 3517.577361
0, 28, 315.851879, 3537.541045
0, 29, 267.067109, 2991.151624
0, 30, 354.077400, 3965.666877
0, 31, 290.702318, 3255.865967
0, 32, 300.157279, 3361.761522
0, 33, 177.946508, 1993.000888
0, 34, 167.155383, 1872.140292
0, 35, 198.733934, 2225.820063
0, 36, 49.117770, 550.119025
0, 37, 208.490434, 2335.092855
0, 38, 159.338615, 1784.592485
0, 39, 194.603263, 2179.556550
0, 40, 378.806755, 4242.635658
0, 41, 257.576041, 2884.851654
0, 42, 205.374217, 2300.191231
0, 43, 118.203837, 1323.882970
0, 44, 279.255991, 3127.667096
0, 45, 303.203463, 3395.878791
0, 46, 176.251515, 1974.016964
0, 47, 184.641988, 2067.990269
0, 48, 158.581371, 1776.111354
0, 49, 253.644481, 2840.818184
0, 50, 192.014791, 2150.565662
0, 51, 210.072286, 2352.809600
0, 52, 357.407350, 4002.962321
0, 53, 171.916753, 1925.467630
0, 54, 220.195820, 2466.193180
0, 55, 217.291371, 2433.663357
0, 56, 193.837372, 2170.978570
0, 57, 57.335144, 642.153617
0, 58, 106.354435, 1191.169669
0, 59, 230.540152, 2582.049705
0, 60, 280.877077, 3145.823264
0, 61, 288.750668, 3234.007480
0, 62, 273.176371, 3059.575354
0, 63, 102.450846, 1147.449475
0, 64, 49.361083, 552.844126
0, 65, 336.433905, 3768.059735
0, 66, 316.109307, 3540.424239
0, 67, 155.943871, 1746.571359
0, 68, 141.298024, 1582.537867
0, 69, 259.114893, 2902.086801
0, 70, 134.417221, 1505.472876
0, 71, 334.397297, 3745.249728
0, 72, 352.629483, 3949.450212
0, 73, 154.787629, 1733.621446
0, 74, 100.841189, 1129.421315
0, 75, 200.875666, 2249.807454
0, 76, 317.915874, 3560.657793
0, 77, 318.045771, 3562.112633
0, 78, 243.781225, 2730.349724
0, 79, 111.410072, 1247.792805
0, 80, 226.656404, 2538.551724
0, 81, 230.716237, 2584.021856
