% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 265.730656, 2976.183348
0, 2, 209.350644, 2344.727212
0, 3, 146.434617, 1640.067712
0, 4, 337.741151, 3782.700891
0, 5, 291.266085, 3262.180151
0, 6, 341.133603, 3820.696353
0, 7, 118.414055, 1326.237420
0, 8, 363.570146, 4071.985638
0, 9, 103.131356, 1155.071187
0, 10, 262.112871, 2935.664155
0, 11, 277.628020, 3109.433818
0, 12, 103.385850, 1157.921521
0, 13, 399.638026, 4475.945892
0, 14, 295.528428, 3309.918389
0, 15, 66.529330, 745.128494
0, 16, 286.025066, 3203.480741
0, 17, 62.666791, 701.868054
0, 18, 221.682884, 2482.848302
0, 19, 307.796167, 3447.317073
0, 20, 214.976323, 2407.734819
0, 21, 157.311834, 1761.892541
0, 22, 248.113512, 2778.871331
0, 23, 191.034491, 2139.586303
0, 24, 298.228538, 3340.159621
0, 25, 219.250460, 2455.605156
0, 26, 110.920825, 1242.313238
0, 27, 209.082673, 2341.725938
0, 28, 297.287019, 3329.614608
0, 29, 259.411912, 2905.413411
0, 30, 212.615440, 2381.292927
0, 31, 227.559937, 2548.671300
0, 32, 152.842761, 1711.838923
0, 33, 241.419419, 2703.897495
0, 34, 287.639420, 3221.561503
0, 35, 212.536481, 2380.408586
0, 36, 293.082049, 3282.518951
0, 37, 106.184970, 1189.271666
0, 38, 100.148327, 1121.661266
0, 39, 171.050008, 1915.760091
0, 40, 101.738553, 1139.471793
0, 41, 193.591391, 2168.223585
0, 42, 246.628680, 2762.241218
0, 43, 282.384710, 3162.708756
0, 44, 319.764937, 3581.367290
0, 45, 168.188848, 1883.715102
0, 46, 106.894097, 1197.213892
0, 47, 352.443443, 3947.366567
0, 48, 121.385484, 1359.517425
0, 49, 233.939703, 2620.124676
0, 50, 212.425308, 2379.163450
0, 51, 310.262373, 3474.938577
0, 52, 209.810421, 2349.876718
0, 53, 145.616585, 1630.905752
0, 54, 145.206491, 1626.312704
0, 55, 146.257466, 1638.083621
0, 56, 113.085518, 1266.557799
0, 57, 232.853843, 2607.963044
0, 58, 217.887935, 2440.344869
0, 59, 268.476968, 3006.942041
0, 60, 298.829208, 3346.887125
0, 61, 222.581462, 2492.912378
0, 62, 231.013042, 2587.346071
0, 63, 144.151319, 1614.494773
0, 64, 212.102383, 2375.546687
0, 65, 103.881710, 1163.475147
0, 66, 280.199632, 3138.235877
0, 67, 332.058278, 3719.052713
0, 68, 368.962971, 4132.385273
0, 69, 243.619639, 2728.539956
0, 70, 346.240387, 3877.892338
0, 71, 196.876893, 2205.021202
0, 72, 193.237294, 2164.257688
0, 73, 135.787791, 1520.823264
0, 74, 328.758576, 3682.096050
0, 75, 304.066902, 3405.549300
0, 76, 218.068957, 2442.372321
0, 77, 130.759606, 1464.507587
0, 78, 315.211966, 3530.374018
0, 79, 308.667995, 3457.081549
0, 80, 354.695921, 3972.594317
0, 81, 119.823484, 1342.023015
0, 82, 102.859536, 1152.026799
0, 83, 319.863610, 3582.472433
0, 84, 180.739677, 2024.284387
0, 85, 262.675983, 2941.971011
0, 86, 223.967021, 2508.430633
0, 87, 319.391186, 3577.181288
0, 88, 232.520126, 2604.225407
0, 89, 188.999585, 2116.795348
0, 90, 192.887580, 2160.340899
0, 91, 170.119071, 1905.333595
0, 92, 233.560252, 2615.874819
0, 93, 225.299210, 2523.351155
0, 94, 298.321804, 3341.204206
0, 95, 274.859801, 3078.429768
0, 96, 385.140146, 4313.569638
0, 97, 271.392418, 3039.595082
0, 98, 36.940804, 413.737000
0, 99, 220.739829, 2472.286084
0, 100, 219.369892, 2456.942791
1, 0, 265.730656, 2976.183348
1, 1, 0.000000, 0.000000
1, 2, 95.155657, 1065.743357
1, 3, 361.986024, 4054.243472
1, 4, 192.097202, 2151.488662
1, 5, 121.477327, 1360.546064
1, 6, 80.749684, 904.396463
1, 7, 333.965463, 3740.413180
1, 8, 180.773070, 2024.658382
1, 9, 310.287534, 3475.220380
1, 10, 84.651399, 948.095672
1, 11, 72.763728, 814.953756
1, 12, 175.754398, 1968.449256
1, 13, 216.840950, 2428.618636
1, 14, 53.814126, 602.718212
1, 15, 287.359079, 3218.421685
1, 16, 83.531508, 935.552885
1, 17, 263.769607, 2954.219595
1, 18, 331.668974, 3714.692510
1, 19, 119.455864, 1337.905674
1, 20, 129.749187, 1453.190897
1, 21, 187.051696, 2094.978995
1, 22, 309.436052, 3465.683783
1, 23, 233.582010, 2616.118513
1, 24, 96.534507, 1081.186484
1, 25, 331.050915, 3707.770244
1, 26, 327.306740, 3665.835493
1, 27, 374.079470, 4189.690061
1, 28, 92.001330, 1030.414898
1, 29, 117.999029, 1321.589124
1, 30, 324.415894, 3633.458015
1, 31, 88.741384, 993.903500
1, 32, 168.812633, 1890.701487
1, 33, 378.350047, 4237.520530
1, 34, 210.285846, 2355.201477
1, 35, 69.434496, 777.666352
1, 36, 180.462652, 2021.181704
1, 37, 178.553518, 1999.799400
1, 38, 249.442085, 2793.751355
1, 39, 204.823579, 2294.024084
1, 40, 311.563502, 3489.511226
1, 41, 258.752616, 2898.029302
1, 42, 310.200412, 3474.244618
1, 43, 367.178865, 4112.403287
1, 44, 233.967167, 2620.432270
1, 45, 218.377425, 2445.827165
1, 46, 207.733559, 2326.615859
