% nodeID , nodeType , latDeg , lonDeg , altMeters , parcelWtLbs
0, 0, 37.504597, 126.951343, 0.000000, -1.000000
1, 1, 37.499204, 126.936724, 0.000000, 100.000000
2, 1, 37.500695, 126.939432, 0.000000, 3.000000
3, 1, 37.500365, 126.905305, 0.000000, 100.000000
4, 1, 37.499159, 126.945195, 0.000000, 5.000000
5, 1, 37.510398, 126.955639, 0.000000, 3.000000
6, 1, 37.506596, 126.920582, 0.000000, 2.000000
7, 1, 37.502580, 126.946570, 0.000000, 4.000000
8, 1, 37.506457, 126.905004, 0.000000, 2.000000
9, 1, 37.495797, 126.951255, 0.000000, 100.000000
10, 1, 37.496689, 126.912407, 0.000000, 4.000000
11, 1, 37.494884, 126.909588, 0.000000, 3.000000
12, 1, 37.497399, 126.930754, 0.000000, 100.000000
13, 1, 37.507347, 126.905929, 0.000000, 1.000000
14, 1, 37.496801, 126.918664, 0.000000, 5.000000
15, 1, 37.504343, 126.926352, 0.000000, 2.000000
16, 1, 37.497936, 126.910297, 0.000000, 3.000000
17, 1, 37.513897, 126.932893, 0.000000, 1.000000
18, 1, 37.509372, 126.913186, 0.000000, 4.000000
19, 1, 37.494026, 126.916131, 0.000000, 1.000000
20, 1, 37.502181, 126.911656, 0.000000, 100.000000
21, 1, 37.508777, 126.927255, 0.000000, 3.000000
22, 1, 37.509828, 126.933677, 0.000000, 1.000000
23, 1, 37.512761, 126.912489, 0.000000, 4.000000
24, 1, 37.496494, 126.912815, 0.000000, 2.000000
25, 1, 37.511600, 126.922145, 0.000000, 4.000000
