% from location i, to location j, time [sec], distance [meters]
0, 0, 0.000000, 0.000000
0, 1, 121.302506, 1358.588068
0, 2, 97.372683, 1090.574050
0, 3, 165.923561, 1858.343884
0, 4, 131.851752, 1476.739619
0, 5, 217.050957, 2430.970715
0, 6, 324.407821, 3633.367596
0, 7, 227.919223, 2552.695303
0, 8, 202.462653, 2267.581711
1, 0, 121.302506, 1358.588068
1, 1, 0.000000, 0.000000
1, 2, 188.584445, 2112.145786
1, 3, 184.825655, 2070.047341
1, 4, 100.064149, 1120.718472
1, 5, 235.953051, 2642.674171
1, 6, 212.182860, 2376.448033
1, 7, 115.694263, 1295.775740
1, 8, 187.794778, 2103.301515
2, 0, 97.372683, 1090.574050
2, 1, 188.584445, 2112.145786
2, 2, 0.000000, 0.000000
2, 3, 155.324604, 1739.635563
2, 4, 221.778768, 2483.922199
2, 5, 202.231158, 2264.988965
2, 6, 355.569929, 3982.383201
2, 7, 259.081331, 2901.710908
2, 8, 193.650635, 2168.887116
3, 0, 165.923561, 1858.343884
3, 1, 184.825655, 2070.047341
3, 2, 155.324604, 1739.635563
3, 3, 0.000000, 0.000000
3, 4, 223.316356, 2501.143188
3, 5, 59.402542, 665.308469
3, 6, 243.244124, 2724.334183
3, 7, 189.034846, 2117.190278
3, 8, 47.723915, 534.507850
4, 0, 131.851752, 1476.739619
4, 1, 100.064149, 1120.718472
4, 2, 221.778768, 2483.922199
4, 3, 223.316356, 2501.143188
4, 4, 0.000000, 0.000000
4, 5, 274.443752, 3073.770018
4, 6, 309.443429, 3465.766407
4, 7, 212.954832, 2385.094114
4, 8, 257.621468, 2885.360444
5, 0, 217.050957, 2430.970715
5, 1, 235.953051, 2642.674171
5, 2, 202.231158, 2264.988965
5, 3, 59.402542, 665.308469
5, 4, 274.443752, 3073.770018
5, 5, 0.000000, 0.000000
5, 6, 294.371519, 3296.961014
5, 7, 240.162242, 2689.817108
5, 8, 98.851311, 1107.134681
6, 0, 324.407821, 3633.367596
6, 1, 212.182860, 2376.448033
6, 2, 355.569929, 3982.383201
6, 3, 243.244124, 2724.334183
6, 4, 309.443429, 3465.766407
6, 5, 294.371519, 3296.961014
6, 6, 0.000000, 0.000000
6, 7, 104.855806, 1174.385030
6, 8, 219.431256, 2457.630072
7, 0, 227.919223, 2552.695303
7, 1, 115.694263, 1295.775740
7, 2, 259.081331, 2901.710908
7, 3, 189.034846, 2117.190278
7, 4, 212.954832, 2385.094114
7, 5, 240.162242, 2689.817108
7, 6, 104.855806, 1174.385030
7, 7, 0.000000, 0.000000
7, 8, 179.670570, 2012.310386
8, 0, 202.462653, 2267.581711
8, 1, 187.794778, 2103.301515
8, 2, 193.650635, 2168.887116
8, 3, 47.723915, 534.507850
8, 4, 257.621468, 2885.360444
8, 5, 98.851311, 1107.134681
8, 6, 219.431256, 2457.630072
8, 7, 179.670570, 2012.310386
8, 8, 0.000000, 0.000000
